DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.5699788,-0.01101963,-1.6659522,1.1121752,-0.65121377,-0.41260248,-1.3059553,0.3701242,-0.8911799,-0.49413398,-0.032779608,-0.20877185,-0.4969484,-0.33384305,0.090589695,0.072864085,0.26874235,1.1842582,0.31949335,0.3691431,-1.4632435,-0.8216548,-1.6266723,-0.4376631,-0.5913296,-0.534631,0.86842394,-0.52219075,-0.48415408,-0.71097344,-0.5234545,-1.3311933,-1.3865005,0.38151577,-0.4608046,-0.5409361,0.7064198,-0.6477395,-0.56489766,0.0086714355,0.26574233,-0.082001604,-0.089242734,-0.39833722,-0.6891476,-0.030529462,0.5220379,0.23445918,0.48163742,-0.43122575,-1.4028414,-0.4986573,-0.81841284,-0.38956708,0.77707607,0.44584355,-0.32426307,0.30281463,-0.52010715,0.34277418,-0.6079838,-0.3861391,0.18427333,-0.08399797,-0.3199406,-0.5054543,-0.45630193,-0.39938477,-0.97029996,1.1736077,-0.9185491,-0.26430407,0.79436016,0.7754125,1.8504324,0.9148243,0.9953888,-0.86786455,-1.9373871,2.2513418,1.8170435,-0.9799601,1.2830187,-1.2349317,-1.0776639,-1.4932455,-1.5969173,-2.2365916,0.04706481,1.8345424,0.84190524,0.23822899,-0.45972028,0.6627865
19870227,0.4174579,0.038869344,-0.87430483,0.7728918,-0.38397363,-0.26487187,-0.6567504,0.25514317,-0.47006246,-0.29411572,-0.047452684,-0.16729823,-0.2940849,-0.22643074,0.07691891,0.0009590784,0.18368074,0.8719456,0.18916073,0.21968538,-0.7658946,-0.44480228,-0.80822855,-0.27312282,-0.3452413,-0.3175363,0.6055923,-0.29712206,-0.28315526,-0.42205548,-0.30623668,-0.7098226,-0.72669274,0.25679496,-0.26951823,-0.28948838,0.5165432,-0.34291446,-0.29674345,-0.0020586948,0.077090956,-0.09816069,-0.048770834,-0.2556778,-0.38322204,0.012044766,0.37114558,0.09045404,0.33407184,-0.27227485,-0.71833646,-0.29792255,-0.43666095,-0.24461122,0.54998976,0.29944095,-0.21121758,0.17805007,-0.30383915,0.24141912,-0.3501464,-0.24049339,0.1608569,-0.04013422,0.122298025,-0.2703665,-0.27029645,-0.2166075,-0.4510307,0.79244184,-0.44159716,-0.11383142,0.61268497,0.01776482,1.3035449,0.618939,0.70983815,-0.45823392,-1.0017031,1.6756886,1.2683221,-0.55382586,1.000336,-0.71594876,-0.35584334,-0.76813126,-0.82545316,-1.1228524,0.16372219,1.2348316,0.83401406,-0.009793383,-0.28151464,0.52296793
19870331,-0.015103447,-0.23138942,-1.0815371,0.24545008,-0.5390643,-0.4132312,-0.8824915,-0.07296173,-0.6534234,-0.44670025,-0.22791235,-0.32862464,-0.46544117,-0.3827348,-0.19342832,-0.16862772,-0.100942776,0.21374053,-0.10022965,-0.07850097,-0.9407107,-0.6364507,-1.0214627,-0.4597584,-0.5165849,-0.5071389,0.13248691,-0.47846875,-0.4576553,-0.6052101,-0.4887242,-0.9165966,-0.94508725,-0.06277986,-0.4334168,-0.43244594,0.076668784,-0.5067737,-0.44116405,-0.20686884,-0.10429314,-0.28772175,-0.24088572,-0.41682377,-0.5498196,-0.17709574,0.0024774638,-0.11863249,-0.010230968,-0.43866873,-0.9645012,-0.48516935,-0.623534,-0.41674727,0.08800266,-0.042718053,-0.3733855,-0.09818833,-0.49376804,-0.06624976,-0.5241114,-0.38901213,-0.100285314,-0.3412111,-0.32850948,-0.4588211,-0.43222883,-0.3922588,-0.7121044,0.21770653,-0.6743419,-0.3375743,0.10585235,-0.094924614,0.43976018,0.119740814,0.14254409,-0.51354,-1.2161736,0.57835937,0.3972862,-0.6824547,0.258594,-0.95862097,-0.49048418,-1.0232618,-0.94944805,-1.3685361,-0.15637568,0.36441848,0.2284701,-0.1074339,-0.41030714,0.0673617
19870430,0.16993539,-0.036403406,-0.6494826,0.37482005,-0.25779068,-0.19061044,-0.52360374,0.10140352,-0.36191222,-0.20982875,-0.022351531,-0.1243932,-0.22730793,-0.15067016,-0.004148908,0.04153341,0.05679424,0.36380386,0.037892237,0.071796246,-0.543238,-0.32848436,-0.60826015,-0.2123818,-0.2372267,-0.22835286,0.28072697,-0.23477598,-0.1980272,-0.28520456,-0.2151413,-0.53232276,-0.55711895,0.11250244,-0.1689414,-0.21609445,0.22512636,-0.24195057,-0.22908352,-0.026328309,0.07220516,-0.08035917,-0.049506918,-0.18607834,-0.28155768,-0.032217413,0.16172928,0.056074854,0.15056334,-0.19400252,-0.5383912,-0.20008531,-0.33448827,-0.1667723,0.24038067,0.09023081,-0.14286855,-0.004783402,-0.20503442,0.0878196,-0.26745564,-0.15841497,0.06377154,-0.13406219,-0.06376361,-0.2269545,-0.20728432,-0.14134492,-0.36316547,0.3777372,-0.34129068,-0.13213593,0.09271306,0.083547994,0.59653765,0.26403996,0.2921001,-0.2435036,-0.7490461,0.7197763,0.57436013,-0.18774207,0.4338545,-0.53616196,-0.22466226,-0.5972307,-0.5267022,-0.85289204,0.038387097,0.5484323,0.37781388,0.058907792,-0.18753807,0.2298261
19870529,0.16612145,-0.06738444,-0.7034312,0.38849786,-0.33056152,-0.24012412,-0.5453951,0.11556478,-0.39889017,-0.25143218,-0.041417714,-0.15111703,-0.24298736,-0.15551496,-0.0069365194,0.008174268,0.07282408,0.38135338,0.07250614,0.0884701,-0.5843803,-0.3484802,-0.6415172,-0.22770695,-0.2639642,-0.25923622,0.2970237,-0.24089144,-0.21849391,-0.3465701,-0.24993694,-0.5901146,-0.5811016,0.11361127,-0.21593773,-0.23263514,0.2273191,-0.2936205,-0.23520465,-0.052337065,0.051657297,-0.124882326,-0.0731375,-0.2189274,-0.3127991,-0.023407059,0.17292027,0.057490434,0.15982342,-0.21704657,-0.57611924,-0.23306173,-0.37488288,-0.19516714,0.24005759,0.07798082,-0.17140321,0.03492414,-0.2391251,0.09923855,-0.30437827,-0.14993991,0.07275172,-0.1884385,-0.17845322,-0.2731739,-0.23139416,-0.18242069,-0.3861696,0.40405852,-0.36912313,-0.12347318,0.044826597,0.08827684,0.48810455,0.33484268,0.36894506,-0.16672565,-0.7498509,0.75398344,0.56134677,-0.216532,0.47370723,-0.55846834,-0.33143625,-0.55723715,-0.4854363,-0.8769227,0.009680556,0.57702833,0.39041856,0.11536205,-0.11595196,0.16663103
19870630,0.0067339377,0.09705962,0.22497196,-0.08472794,0.15847407,0.14327684,0.19340558,0.036627606,0.17067216,0.14633505,0.09493794,0.123034716,0.14118986,0.12805192,0.0716212,0.09423851,0.05401891,-0.10188032,0.049405735,0.046064906,0.20950992,0.15890886,0.21308719,0.14143305,0.14793913,0.1444212,-0.048903707,0.13819116,0.13900192,0.16067047,0.1435368,0.20354076,0.20348695,0.03911403,0.1364292,0.14139721,-0.019363532,0.15202077,0.14243925,0.09663335,0.0576579,0.11757183,0.10082496,0.13902509,0.15509057,0.09578738,0.010969282,0.083321,0.019046586,0.13627023,0.19938299,0.13696755,0.16750488,0.13267908,-0.023537805,0.05424816,0.13068074,0.05562942,0.13858369,0.040868703,0.15403114,0.12560683,0.059219144,0.13254675,0.14657426,0.14872418,0.1457225,0.13925312,0.16502868,-0.100229286,0.1636774,0.12633911,0.05424402,0.0646317,-0.14162013,-0.07083633,-0.08911734,0.065996684,0.23512676,-0.27261424,-0.18076351,0.13464163,-0.13767019,0.20464906,0.15536766,0.19495049,0.18040182,0.25535357,0.08543999,-0.19781454,-0.057654757,0.029679477,0.11924434,0.020174028
19870731,-0.013734295,-0.27178726,-0.6720282,0.26662973,-0.41154823,-0.34794956,-0.56147754,-0.084367305,-0.44585818,-0.3957797,-0.2122687,-0.32473895,-0.32723606,-0.3001619,-0.31916642,-0.14000575,-0.09473367,0.32267714,-0.06875341,-0.058923036,-0.5497924,-0.41287008,-0.5830029,-0.3598384,-0.35265616,-0.36297902,0.17612575,-0.3250438,-0.33523712,-0.4280746,-0.35065597,-0.6212993,-0.5932999,-0.024918498,-0.29254922,-0.32424018,0.057618923,-0.3856076,-0.33686563,-0.22406761,-0.14361015,-0.2865644,-0.24372746,-0.348233,-0.426551,-0.19234571,0.07400277,-0.0797924,0.030974751,-0.3328582,-0.5740442,-0.3468847,-0.4578862,-0.3059528,0.11290904,-0.075046726,-0.30252835,-0.12580308,-0.33923373,-0.02504003,-0.4088152,-0.31548756,-0.059651513,-0.30121017,-0.3870591,-0.37101412,-0.34638226,-0.32873204,-0.41350156,0.31285733,-0.4008552,-0.25892892,0.17491393,-0.17854805,0.4446435,0.19211693,0.23467754,-0.11354559,-0.72387373,0.7610561,0.52237344,-0.053240057,0.39025134,-0.5984077,-0.47855288,-0.55222684,-0.47246504,-0.8193908,-0.14773987,0.5964269,0.23754336,-0.026548231,-0.28559473,0.03496626
19870831,0.073385485,0.26916277,0.70273805,-0.11368033,0.4322837,0.3552877,0.6090088,0.14978275,0.48587745,0.41837078,0.2475027,0.34303275,0.34949023,0.31173638,0.33825353,0.1604279,0.13061115,-0.15513027,0.11855812,0.11279481,0.5545047,0.4504618,0.6323495,0.3829924,0.39324084,0.39320266,-0.029818445,0.34029827,0.36740556,0.45110375,0.36416018,0.6554021,0.63938755,0.08517963,0.29501355,0.33992267,0.02879427,0.4098381,0.35044566,0.2485079,0.19581482,0.2992822,0.27162802,0.3647577,0.45107752,0.2157441,0.038115032,0.1311119,0.061386615,0.35614553,0.620667,0.36134967,0.48062232,0.3282478,-0.0076001342,0.14942542,0.32130328,0.13936752,0.3531721,0.09187133,0.45131105,0.29716173,0.11918223,0.2777036,0.3681056,0.3550905,0.35849983,0.30988425,0.4140527,-0.12704414,0.40783653,0.17443278,-0.014341089,0.007457844,-0.253339,-0.072754756,-0.10632582,0.2899779,0.77565885,-0.4563009,-0.34210736,0.32747778,-0.2668654,0.63809973,0.4731894,0.61177176,0.5430284,0.86793315,0.16687001,-0.36440653,-0.091612466,0.074901395,0.25970253,0.046489783
19870930,0.048760016,0.03353449,0.010794507,0.058956455,0.024434282,0.028590301,0.016127603,0.044092916,0.021866037,0.025495803,0.035491887,0.028900426,0.02859291,0.031680092,0.030295247,0.040293828,0.045052707,0.06352776,0.045578294,0.045539416,0.016355885,0.024173282,0.014542047,0.028061433,0.026903031,0.026941039,0.05564161,0.029423587,0.028279366,0.023665445,0.028255828,0.013696163,0.014770025,0.04641307,0.032224953,0.029884519,0.050020494,0.025743442,0.029416375,0.03574217,0.03692284,0.031539746,0.033924475,0.028467355,0.023950918,0.038587984,0.05275589,0.043838765,0.049737107,0.028966391,0.015481926,0.02813491,0.022752145,0.030269464,0.054433484,0.04464016,0.030663451,0.044212364,0.028659448,0.04762265,0.023875872,0.03134446,0.046792913,0.030988429,0.029031295,0.029228045,0.028942227,0.031749506,0.024942191,0.062140625,0.025130875,0.035836805,0.05603558,0.057077,0.06869124,0.06010716,0.0639302,0.027196107,0.007546436,0.086700074,0.07454847,0.047744215,0.06888963,0.01720097,0.020348981,0.014582154,0.019013954,0.002822512,0.035478555,0.07686765,0.06017129,0.045488715,0.032679148,0.048565492
19871030,-0.6970832,-0.17158957,1.042371,-1.1538471,0.34062216,0.10573383,0.7712271,-0.634917,0.4294629,0.24077377,-0.27885544,-0.017808996,0.07842778,-0.16927823,-0.04187435,-0.5555637,-0.59545404,-1.3362546,-0.6502411,-0.66040266,0.75335574,0.30199558,0.8379527,0.11664614,0.19287872,0.16769527,-1.0566323,-0.0048598875,0.059289176,0.39254707,0.058231242,0.91341233,0.8439294,-0.6869121,-0.10246673,0.035671998,-0.71277255,0.22273281,0.072999224,-0.18660809,-0.288349,-0.12753722,-0.1370036,0.12321769,0.30244666,-0.31139433,-0.92546815,-0.5318784,-0.81568867,0.044582788,0.7720739,0.14040484,0.46496993,-0.01630842,-0.96672904,-0.52852273,-0.040131275,-0.623783,0.12631309,-0.71049434,0.35780248,-0.02072038,-0.67866933,0.02991094,-0.0660585,0.11351836,0.09385907,-0.054440524,0.43248305,-1.4193155,0.37618607,-0.070112124,-1.0153335,-0.94026035,-1.5706075,-1.3441281,-1.4562961,0.36362553,1.2248758,-2.3304772,-1.7671056,-0.3695044,-1.559822,0.70895433,0.46132067,0.8256923,0.78316194,1.4764168,-0.0695671,-1.8908064,-1.231124,-0.69089067,-0.30735213,-0.73016477
