DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.5000481,0.08726216,-1.1086626,0.2715099,-0.39659423,-0.22803661,-0.79310095,0.3924441,-0.6317027,-0.29897612,-0.09684153,-0.030074837,-0.18911073,-0.055689324,0.04687206,0.23010129,0.058392074,0.7210273,0.11844233,0.15489323,-1.2861173,-0.41221723,-1.2636886,-0.04234026,-0.24126756,-0.029749485,0.67752695,-0.17544308,-0.01988462,-0.5608361,-0.1737464,-0.6676363,-0.9446822,0.18100005,-0.23131949,-0.31927308,0.18424356,-0.47160643,-0.3629267,-0.089514464,-0.026331618,-0.074824356,-0.14185339,-0.048397534,-0.48624304,-0.087021284,0.49319693,0.16901079,0.3167787,-0.17953719,-0.8805411,-0.36176285,-0.6184567,-0.1798878,0.47993767,0.55227035,-0.035480976,0.09411883,-0.450961,-0.020067723,-0.20527215,-0.09478379,0.050055202,0.100060746,-0.18779264,-0.37820002,-0.040516373,-0.13993602,-0.58531,1.0057516,-0.5656479,0.026074164,0.59263617,0.5593835,1.0589699,0.99780643,1.0641308,-0.43016025,-1.1716719,1.8075988,1.1106939,-0.9298272,0.9764654,-1.1690286,-0.7734332,-1.3107752,-1.3578967,-1.6168545,-0.10971215,1.4037156,0.21324107,0.17071623,0.16260001,0.068972826
19870227,0.87363595,0.34971318,-1.4339567,0.30828553,-0.5568086,-0.24950533,-0.79993653,0.78699106,-0.6221585,-0.22417843,-0.0063343695,0.16333571,-0.03244514,0.12978208,0.25051522,0.53167486,0.3505622,1.0931393,0.34992936,0.36779472,-1.6575656,-0.29145303,-1.4817017,0.2014362,-0.12414989,0.21749252,1.0302984,0.03942549,0.24907841,-0.7951768,-0.002308669,-0.7618727,-1.0850155,0.42078748,-0.115064286,-0.18536411,0.38694182,-0.40747932,-0.23481874,0.017092774,0.029927017,0.0280262,-0.034800913,0.10719173,-0.41286328,0.1248319,0.8394397,0.37559608,0.57136667,-0.18146214,-0.95123965,-0.3891596,-0.6782209,-0.14191048,0.65514636,0.83328605,0.20369315,0.31198674,-0.5728332,0.20246449,-0.09258323,0.0622836,0.31068954,0.32021418,0.1897041,-0.32285634,0.17407337,0.104845844,-0.40222707,1.2813889,-0.40842742,0.29979166,0.83673316,0.33370873,1.3468189,1.5997981,1.7124555,-0.31909958,-1.3549707,2.463735,1.3200974,-1.1949549,1.6038547,-1.5807207,-0.21577586,-1.4840915,-1.5771172,-1.8817241,0.08397973,1.9329085,0.62486935,0.63183755,0.6095699,0.1442774
19870331,-0.084243156,-0.78614664,-1.239441,1.6397053,0.5009506,0.44823176,-1.9200803,-0.96739495,-1.4100214,-0.70480704,-0.25262684,-1.3565103,-1.4673351,-1.1191913,-0.0921899,-0.8660134,-0.89894426,0.35855573,-0.33114707,-0.28464565,-0.9699966,-2.068015,-2.0400214,-1.2555472,-1.2375562,-1.4886184,0.48277375,-1.810106,-1.5383612,0.4028783,-1.4135247,-1.6115717,-2.1180923,0.31329945,-0.723334,-0.9178759,0.28106436,-0.92704874,-0.92414045,-0.20714694,-0.11427244,-0.474899,-0.24271655,-0.68274844,-1.2853942,-0.8962483,-0.31829238,-0.33999434,-0.5591512,-0.1283666,-2.092996,-0.029753877,-0.69295585,-0.20683631,1.0133538,0.6750219,-1.5980221,-0.2924308,0.5466488,-0.8003195,-0.83399403,-0.51414526,-1.0048202,-0.90374905,-0.41635802,-0.33525607,-1.412106,-0.8725069,-1.9521053,0.7593491,-1.7896777,-0.85740656,0.46279505,-0.52600497,1.860754,-2.1877875,-2.1034977,-0.78169096,-3.9202197,1.0779529,2.1629512,-1.1063458,-0.6554849,-2.0333893,-1.2706443,-2.9087224,-1.9469241,-3.7552848,0.36130255,-0.195033,1.7644925,-1.9945208,-2.8015335,1.9872497
19870430,0.092016175,-0.47880757,-0.6786228,1.459345,0.5885315,0.5389035,-1.3509082,-0.778456,-0.9109759,-0.37107882,-0.012870816,-1.0123284,-1.0853122,-0.76171273,0.117551714,-0.6602866,-0.61798656,0.32339412,-0.07135642,-0.08622106,-0.42014867,-1.5721596,-1.3377734,-0.92138785,-0.8577524,-1.056042,0.37639818,-1.4029026,-1.1535909,0.59944445,-1.0534632,-1.0555916,-1.4824343,0.42207772,-0.3462686,-0.57635033,0.39344296,-0.5697704,-0.5734633,0.058313284,0.074125946,-0.24491249,0.04430291,-0.40339577,-0.8756722,-0.57889086,-0.21170753,-0.15789503,-0.40555102,0.07418059,-1.4548314,0.20832342,-0.2940213,-0.0009943212,0.83662504,0.56618625,-1.2224636,-0.064709716,0.697699,-0.5280021,-0.5168642,-0.31859988,-0.6920844,-0.72650933,-0.0820883,-0.24158885,-1.0504678,-0.38148376,-1.4811541,0.5943753,-1.3588893,-0.64367837,-0.29671842,-0.28277904,1.4806358,-1.98765,-1.9182091,-1.0059618,-2.9756832,0.6043618,1.8927897,-0.6073304,-0.45310268,-1.4584174,-0.40628666,-2.0775418,-1.7255856,-2.7110734,0.51485765,-0.13947399,1.6122031,-1.568131,-2.4198165,1.8227565
19870529,-0.03311614,-0.22094883,-0.25166032,0.4578112,0.13622282,0.12742487,-0.46703148,-0.29656944,-0.33630443,-0.18676345,-0.059572548,-0.39569923,-0.40855458,-0.30615532,-0.006307656,-0.24695529,-0.2361239,0.08637974,-0.05866543,-0.05091446,-0.18843494,-0.5413074,-0.46900132,-0.31214193,-0.33434883,-0.39403507,0.085960865,-0.49592483,-0.43533796,0.15131909,-0.39920008,-0.4014844,-0.5063638,0.11006609,-0.18013178,-0.23155202,0.07194201,-0.24061139,-0.22940361,-0.02496416,-0.024245355,-0.15032175,-0.029382337,-0.18488456,-0.32342854,-0.24337776,-0.078779384,-0.09496154,-0.17665488,-0.018437875,-0.50378174,0.03583889,-0.16554712,-0.01510977,0.26161075,0.1906504,-0.4373726,-0.05698238,0.20876585,-0.21135856,-0.21975154,-0.13389318,-0.28838345,-0.3050416,-0.16805905,-0.14467888,-0.39039528,-0.1911918,-0.5312323,0.17352673,-0.5043664,-0.23969457,-0.16916189,-0.15109181,0.36027372,-0.63378507,-0.60734373,-0.23102412,-0.96250117,0.17371765,0.55500555,-0.17215434,-0.19482614,-0.5056923,-0.23860866,-0.68871146,-0.48446867,-0.89186066,0.10393119,-0.08878472,0.48437446,-0.50491214,-0.7637048,0.54203844
19870630,-0.016724827,-0.039090168,0.2848996,0.4217163,0.39701453,0.3352313,0.035384506,-0.22569719,0.10933397,0.14063245,0.16194038,-0.17186418,-0.119193286,-0.06028563,0.12548317,-0.17885,-0.041899253,0.004224786,0.082619645,0.08421161,0.36995864,-0.18233052,0.1560905,-0.060307827,-0.033674855,-0.15049972,-0.00066025066,-0.19925122,-0.18032579,0.44642413,-0.114828445,0.048103813,0.042128045,0.17353167,0.1201816,0.059742317,0.16149051,0.1265899,0.07063486,0.15964104,0.14691351,0.11301533,0.17157385,0.051789027,0.047264457,-0.005265491,-0.07903984,0.048445106,-0.10673833,0.19624251,0.022333361,0.27482465,0.2406636,0.19644961,0.18113679,0.11847838,-0.19889583,0.10110983,0.4210275,0.006660562,0.07582759,0.085517235,-0.09942333,-0.06468429,0.16333413,0.16063522,-0.1288163,0.040021606,-0.085969515,-0.0777203,-0.06979956,-0.015994124,-0.046037555,-0.038824625,0.20575622,-0.85843146,-0.8629053,-0.16796961,-0.37757874,-0.34839195,0.29665276,0.28912863,-0.4043604,0.1720276,0.09641583,-0.1145371,-0.019885013,-0.17845777,0.2619658,-0.4008309,0.38705844,-0.42510694,-0.6870466,0.62048244
19870731,-0.17944582,-0.4555952,-0.28607532,0.75314915,0.21828082,0.1818726,-0.6679766,-0.5763468,-0.4592038,-0.3286296,-0.08690594,-0.70469755,-0.6154705,-0.5664187,-0.31201956,-0.46084088,-0.4056309,0.046876818,-0.07635498,-0.07513639,-0.24097359,-0.89322484,-0.65870994,-0.5393903,-0.5763047,-0.7061078,0.08254865,-0.8006997,-0.78130376,0.28118142,-0.718295,-0.6098119,-0.77772295,0.15710664,-0.23680747,-0.37542403,0.112777896,-0.3628216,-0.3846548,-0.085696824,0.012842674,-0.3660041,-0.10770905,-0.34663478,-0.5427055,-0.4358705,-0.14961192,-0.16411847,-0.32126012,-0.059709378,-0.71026504,0.11597647,-0.24081372,0.009826641,0.38083413,0.23940603,-0.7561401,-0.09976823,0.367038,-0.29819125,-0.37738132,-0.32756552,-0.51258075,-0.55642134,-0.28843948,-0.20842104,-0.65743953,-0.35007876,-0.7624538,0.11533271,-0.7609918,-0.37402028,0.055800445,-0.29412177,0.50456107,-1.166664,-1.1448728,-0.4085258,-1.456599,0.031988285,0.78479236,0.1158986,-0.45618707,-0.6279668,-0.44067255,-0.98219764,-0.6627659,-1.2853155,0.11967558,-0.24800247,0.5573029,-0.812266,-1.2403283,0.83204937
19870831,0.3856613,0.55862266,0.6980607,-0.07031825,0.30440798,0.28644744,0.86428905,0.538077,0.6838512,0.62631327,0.44265255,0.67751956,0.6271102,0.61788994,0.58756125,0.39583603,0.5362502,0.22432362,0.41853943,0.42342672,0.7166185,0.8243463,0.86550176,0.6461769,0.6889298,0.6547112,0.22765422,0.6764939,0.6872298,0.29598245,0.63650995,0.8033095,0.8989204,0.22686368,0.5410087,0.58424675,0.29263416,0.6246391,0.5743508,0.43920714,0.40675044,0.5519973,0.45261648,0.5707834,0.72207993,0.59617347,0.3384447,0.40761343,0.38181263,0.40639836,0.87244165,0.3628117,0.6580745,0.3969191,-0.028012821,0.027454894,0.60491836,0.46519953,0.22647348,0.55978477,0.6356041,0.5247079,0.51516384,0.5664784,0.57215893,0.45458657,0.62519425,0.5199295,0.7268549,0.031120075,0.7185567,0.4489223,0.20933096,0.23047073,-0.025372948,0.34067225,0.3008353,0.409865,1.1374754,-0.16865258,-0.28507942,0.5220762,0.1845416,0.96266633,0.6754431,0.9689709,0.8032189,1.1912019,0.3313796,0.056211676,0.047362607,0.5310585,0.65318316,-0.021483706
19870930,-0.019991647,-0.18034561,0.08831131,0.6380151,0.34524682,0.32609376,-0.20544726,-0.26487058,-0.031057546,0.007448845,0.14911635,-0.32678437,-0.20468493,-0.22865258,-0.004557105,-0.26025367,-0.072408654,0.13201812,0.11746633,0.111888014,0.10959397,-0.40208808,-0.1620009,-0.16401307,-0.1956344,-0.28748596,0.19644687,-0.37500748,-0.38350403,0.38550138,-0.3197099,-0.15230595,-0.25789413,0.27488536,0.046044096,-0.044070497,0.23333958,-0.00864782,-0.034059603,0.11421396,0.18507354,-0.04872089,0.12119075,-0.05968501,-0.1341834,-0.073857315,0.009440123,0.044288684,-0.09183068,0.1527589,-0.22267888,0.27364144,0.099594645,0.1994011,0.3403087,0.2479593,-0.36859924,0.107964985,0.4230905,0.010385039,-0.04029894,-0.0106231235,-0.16660261,-0.17234991,0.0728334,0.17003138,-0.267016,-0.03695425,-0.31000227,0.102427825,-0.30462506,-0.04738633,0.102068074,0.1462639,0.41285434,-0.9363455,-0.92925555,0.22452183,-0.7683432,-0.123005174,0.5561893,0.107370295,-0.37323967,-0.09228937,-0.14790216,-0.36213407,0.093969025,-0.57578224,0.29344285,-0.27247274,0.61095345,-0.47700897,-0.82062155,0.76419926
19871030,-1.3954891,-1.5172318,0.98779905,2.1947665,1.4129219,0.9773435,-0.60486376,-2.1235483,-0.10142637,-0.15786603,0.034634866,-1.8159702,-1.2945769,-1.8044595,-0.4706525,-2.0080218,-1.1576155,-1.1158619,-0.45227963,-0.46764472,1.1643051,-1.9319091,-0.14958689,-1.4108063,-1.1981337,-1.7966254,-0.8030818,-2.1504922,-2.2750983,1.8360089,-1.9839685,-0.21872687,-0.68494594,-0.038394287,-0.41846362,-0.5595824,0.2989902,-0.37534407,-0.43636236,0.20451255,0.19133897,-0.94109464,0.24612735,-0.874761,-0.75591475,-0.89917237,-1.369971,-0.7551418,-1.4578931,0.18219197,-0.7473545,0.89321405,0.7155081,0.22576208,0.6656347,-0.08195914,-2.3687446,-0.41877702,1.6389407,-0.7659543,-0.48674697,-0.41508564,-1.5406146,-0.93266666,-0.48341027,0.50474447,-1.6169412,-0.5489374,-1.2067908,-1.4546045,-1.1300098,-1.0677869,-0.74091643,-0.6571902,-0.25917786,-5.443019,-5.5708246,0.9514866,-2.273546,-3.4777553,0.37023723,-0.51101166,-3.489352,-0.09532282,-0.08715966,-0.6993526,0.72303,-0.91217536,0.8219479,-3.6292539,1.1454546,-2.9729593,-4.2030897,2.6221778
