DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.30528966,-0.13050348,-0.864586,0.4743981,-0.31868914,-0.25247753,-0.7619515,-0.06939042,-0.49833164,-0.3416078,-0.1221265,-0.31914207,-0.4077602,-0.30924073,-0.09272398,-0.3810671,0.035874035,0.6344407,-0.032048836,0.030058132,-0.77417934,-0.6451787,-0.8375989,-0.34655192,-0.53309995,-0.5316486,0.62247103,-0.46602285,-0.47618943,-0.43237746,-0.47806212,-0.8325943,-0.76063204,0.10228579,-0.40653622,-0.5060553,0.22170502,-0.36229092,-0.48595732,-0.14020325,-0.035690863,-0.17143641,-0.18060677,-0.3481521,-0.35234308,-0.02677415,0.2371212,0.010685652,0.22781724,-0.31379452,-0.80254674,-0.38308972,-0.43490347,-0.3090689,0.4361297,0.18087475,-0.33775192,-0.052359592,-0.44441402,0.23958538,-0.40202567,-0.25675258,0.15092361,0.019332979,-0.23815669,-0.29053855,-0.4193991,-0.15029329,-0.47385144,0.8254602,-0.43407276,-0.15779434,0.3793554,0.3575172,1.3461266,0.13629162,0.21389748,-0.25795385,-1.2059498,1.6656977,1.3984182,-0.3765835,0.49900097,-0.22892979,-0.5970224,-0.95207196,-0.35858804,-1.3043144,-0.040521704,0.8905028,0.43059224,-0.16256538,-0.25969693,0.5465116
19870227,0.85156685,0.4909263,-1.1167765,0.1351079,-0.659852,-0.41201976,-0.752373,0.71526915,-0.49149877,-0.08720417,0.19082266,0.42367393,0.11514484,0.28686625,0.16079149,0.3090177,0.49904326,0.9509577,0.37247398,0.40669477,-1.3177618,-0.43338257,-1.1900767,0.026422447,-0.08693556,0.17982227,0.7389896,0.21059938,0.37598816,-0.79594445,0.25507325,-0.7081768,-0.9461184,0.2735774,0.1606259,-0.12866285,0.43520823,-0.2900477,-0.13691516,0.12648852,0.14525875,0.07233664,0.09487101,0.061476078,-0.47876644,0.44742224,0.8505623,0.28427792,0.79783285,-0.07855968,-0.7365487,-0.34379882,-0.33134305,-0.06063244,0.54715914,0.38566685,0.2724969,0.3665393,-0.6021477,0.55622494,-0.15139113,0.06059955,0.8635412,0.25401208,0.26409593,-0.10618734,0.043897413,0.06396779,-0.41274145,1.0781622,-0.36587408,0.21224982,0.77207565,0.5207601,1.2138286,1.4454271,1.5529722,-0.5812173,-0.67862904,2.0301988,1.0120841,-0.7504139,1.3561747,-1.2690939,0.18744965,-1.0862509,-1.649921,-1.0776522,0.023732912,1.552248,0.572013,0.8474821,0.8862323,0.074851654
19870331,0.11347922,-0.8823789,-1.6277655,1.7252,0.4026346,0.31099,-2.1754763,-0.660505,-1.4310724,-0.7552146,-0.16733237,-1.1325172,-1.5295951,-1.2420745,-0.16365951,-0.7122719,-0.4770581,0.65817136,-0.27426866,-0.19494383,-0.9669898,-2.148335,-2.3390274,-1.3053453,-1.3924953,-1.5189542,0.7157455,-1.8126544,-1.5994505,0.22490592,-1.5303103,-1.6385125,-2.4050727,0.21730871,-0.68290937,-0.8534926,0.44097853,-0.92199504,-0.83256984,-0.07255549,-0.019689057,-0.40993252,-0.091022305,-0.89335084,-1.353568,-0.54690325,0.21538928,-0.1479922,-0.033164978,-0.5105974,-2.3627036,-0.5231962,-0.450324,-0.6261214,0.66041493,0.29517826,-1.4374644,-0.2508727,-0.0048186053,-0.4260858,-0.8303896,-0.37878257,-0.33128026,-0.5199197,-0.38345858,-0.23058078,-1.4867581,-0.49262783,-1.9559919,0.8740951,-1.7804707,-0.7445429,0.5283626,-0.25175783,1.840508,-1.1703482,-1.0622461,-0.78019345,-3.8293955,1.6117616,2.1245584,-1.1099635,0.17699616,-2.299833,-0.9128115,-3.147441,-2.0931273,-3.8376198,0.20365374,0.51206577,1.6455884,-1.2236692,-2.0078278,1.3721128
19870430,0.03167255,-0.6691471,-0.854807,1.5071924,0.56857646,0.4961217,-1.3157029,-0.6364641,-0.7854791,-0.4085667,-0.040129945,-0.98030114,-1.180003,-0.98610914,0.01658569,-0.61155605,-0.3106483,0.4070689,-0.1590618,-0.09039436,-0.32949477,-1.4577047,-1.3345937,-0.8375352,-0.9696896,-1.1571612,0.47710663,-1.4516217,-1.337491,0.5318069,-1.2596201,-0.99654657,-1.4510027,0.34711823,-0.45596182,-0.5322864,0.41383192,-0.47044238,-0.485595,0.12328175,0.09329596,-0.20045269,0.11630688,-0.613328,-0.73739946,-0.37164268,-0.04020796,-0.039481867,-0.16212595,-0.23164046,-1.4293848,-0.07354633,-0.1511205,-0.28622514,0.5795374,0.30120096,-1.1341456,-0.14399144,0.35829267,-0.27076557,-0.45962244,-0.18319009,-0.35313004,-0.28130803,-0.08206384,-0.09278279,-0.9965469,-0.11704926,-1.1376878,0.52136534,-1.049333,-0.4723105,-0.22649692,-0.225222,1.3311039,-1.375121,-1.3147554,-0.544556,-2.8032403,0.7878103,1.7759604,-0.2870982,-0.058195986,-0.9699453,-0.22082338,-2.0131352,-1.0255098,-2.6181974,0.43864653,0.15156288,1.4341778,-1.1712918,-1.9282613,1.3570473
19870529,-0.19331248,-0.49436495,-0.38326183,1.0498929,0.3717367,0.31406292,-0.51784515,-0.54540473,-0.22099152,-0.10568484,0.07092855,-0.67514634,-0.6924851,-0.7358269,0.02517776,-0.5382549,-0.14074852,0.16507445,-0.12624815,-0.054122325,0.035699088,-0.77842516,-0.45091987,-0.48316866,-0.6142883,-0.79739064,0.112329386,-0.90303296,-1.026644,0.38590482,-0.8874353,-0.61403376,-0.5503172,0.11820274,-0.2984442,-0.23893231,0.28581434,-0.19636004,-0.18294355,0.20867263,0.11072047,-0.07788165,0.23784262,-0.36848804,-0.18893287,-0.1339993,-0.10017353,-0.06355848,-0.08870854,-0.16781181,-0.63792855,-0.046968516,0.19002727,-0.15327388,0.107019424,0.031584095,-0.76380825,-0.08821984,0.27605557,-0.09356059,-0.22104043,0.020449474,-0.169186,-0.10029797,-0.12915154,0.06992885,-0.6018316,0.1172237,-0.39579126,0.098588504,-0.40165392,-0.25487378,-0.17554246,-0.14884414,0.41448814,-0.8257298,-0.7936238,0.032741595,-1.2660682,0.21838462,0.6668168,0.49002144,-0.1802046,0.3383584,-0.06247669,-0.9736831,0.347363,-1.1157892,0.31220594,-0.21158594,0.63308173,-0.3984008,-0.8091036,0.68254966
19870630,-0.59389746,-0.34735912,0.4408133,-0.036619164,0.35699898,0.24934785,0.30235642,-0.3752883,0.26533207,0.07838098,-0.1237628,-0.21500371,-0.033062838,-0.27522436,-0.100144394,-0.026561506,-0.23992133,-0.5767948,-0.22176203,-0.21953598,0.47606552,0.18068111,0.51519567,-0.04623532,0.007573708,-0.08740996,-0.49606332,-0.1805975,-0.28170958,0.46585128,-0.16184582,0.3023796,0.44295165,-0.12665828,-0.09227245,0.078019485,-0.2287823,0.12204916,0.111055836,0.02293388,-0.101290904,0.017906846,0.03727468,0.0033751964,0.2413489,-0.20311747,-0.39455688,-0.15312964,-0.36094686,-0.04114347,0.28196305,0.07368547,0.22027406,-0.041661225,-0.38517365,0.10110481,-0.10655761,-0.19111004,0.3072253,-0.37740225,0.06588152,-0.02709985,-0.49093926,-0.13447057,0.033140685,0.07036669,0.034039248,0.071570925,0.19513883,-0.7093835,0.18880562,-0.06879128,-0.34052277,-0.32777983,-0.8071396,-0.67776406,-0.75516784,-0.43535656,0.31166092,-1.3424762,-0.72260475,0.40125674,-0.6197748,0.6711199,-0.12781319,0.3361134,0.47854832,0.44640076,0.005057727,-0.7574901,-0.3944841,-0.33938348,-0.37174287,-0.191665
19870731,-0.7606254,-0.96462023,-0.1876894,1.4274414,0.6112012,0.37026945,-0.6067271,-1.0711123,-0.36907285,-0.19057618,-0.10270491,-1.2026459,-0.9747751,-1.185261,-0.2597747,-0.77531916,-0.5253891,-0.3691551,-0.37372342,-0.28783414,0.016259715,-1.0764188,-0.58112836,-0.77487504,-0.95702565,-1.2302648,-0.22444883,-1.2331053,-1.4560404,0.5124111,-1.2466872,-0.58038795,-0.62994736,-0.15735182,-0.48449188,-0.40216097,0.19356868,-0.34219766,-0.36020333,0.02800199,0.09750695,-0.45035627,0.058073923,-0.6660264,-0.29827407,-0.4816569,-0.51868546,-0.3200553,-0.43516323,-0.4501515,-0.7981072,-0.12998816,0.16815141,-0.31420746,-0.28617147,-0.14030552,-1.2032273,-0.32970366,0.32165435,-0.33835286,-0.4470175,-0.23476955,-0.69666886,-0.4591529,-0.29484183,-0.07193075,-0.8077314,-0.054201677,-0.57549435,-0.4029849,-0.6058199,-0.5543809,-0.2337953,-0.5191523,-0.028822232,-1.4890614,-1.5031596,-0.09769607,-1.3234986,-0.61291593,0.291041,0.663894,-0.7178752,0.9463335,-0.3227242,-1.2018049,0.80587643,-1.032445,0.15225247,-0.8416547,0.20196134,-0.83211124,-1.1988398,0.7072517
19870831,-0.14319845,0.59654504,0.97793144,-1.2851734,-0.25243828,-0.24958798,1.2835935,0.5027054,0.7250316,0.52929735,0.0655206,0.86420906,0.9119173,0.67134094,0.46044725,0.53818417,0.18123862,-0.401101,0.0005919863,-0.049191378,0.4638001,1.3253404,1.3301427,0.70726645,0.9026816,0.90812624,-0.54521734,0.9934341,0.93489647,-0.05319333,0.9365047,1.071078,1.5453774,-0.33133,0.2207105,0.5291628,-0.2721573,0.46638477,0.52489835,0.15083115,-0.07970842,0.41157356,0.17067048,0.6364228,0.9698909,0.3583895,-0.16623668,0.006256663,0.108704224,0.213824,1.3028367,0.12567472,0.39596108,0.17212708,-0.64111465,-0.09666958,0.8677523,0.0430591,-0.06481222,0.09192451,0.58568996,0.24680504,0.14561804,0.2658995,0.27811927,0.05213225,0.88535607,0.28497115,0.9646625,-0.56417704,0.96205705,0.07056362,-0.35186583,-0.33375937,-1.2456398,1.1988981,1.0950896,-0.19820787,2.6663284,-1.0225055,-1.7566004,0.3244534,-0.20635928,1.677334,0.45808733,1.7591305,1.2479796,2.5318973,-0.28611404,-0.46212357,-1.1090451,0.86653113,1.5492111,-1.2865882
19870930,-0.29523125,-0.35331866,0.020053016,0.6709222,0.3774658,0.29077628,-0.12280252,-0.30969045,0.022043461,0.08416681,0.10994713,-0.40920264,-0.30726075,-0.4104727,0.046824787,-0.15361145,-0.07751811,-0.10904462,-0.027838305,-0.0094689205,0.17423879,-0.3472859,-0.11880387,-0.17329651,-0.2284012,-0.34514937,-0.029251812,-0.42155555,-0.50404453,0.3847783,-0.37665093,-0.044945583,-0.13854477,0.04676007,-0.043753926,-0.0033455952,0.22355756,-0.009910989,0.03646649,0.21297903,0.22133082,-0.0008346562,0.24444084,-0.13725069,-0.042124186,-0.09163073,-0.11753736,-0.069530845,-0.10910736,-0.038197618,-0.18406557,0.10515081,0.23394173,0.04727715,-0.07873902,0.087563574,-0.34977663,-0.013167343,0.2869981,-0.14158382,-0.052349344,0.059512746,-0.197119,-0.09006281,0.009458886,0.15147856,-0.1829118,0.11020266,-0.09773263,-0.19983335,-0.11561045,-0.06728922,-0.1278939,-0.12343211,-0.14786127,-0.62964535,-0.64694124,0.15827219,-0.46909994,-0.4522408,-0.0044605867,0.29765972,-0.29244307,0.21462575,-0.16265893,-0.28870574,0.3927691,-0.3636401,0.22075336,-0.33981675,0.15982068,-0.2760705,-0.5049327,0.20219693
19871030,-1.8369912,-1.6882147,1.1085318,2.117904,1.9805377,1.3914443,0.15841974,-1.8827974,0.38957894,0.19090995,-0.27693433,-2.0425951,-1.3605582,-1.9102097,-0.38426417,-1.1728513,-1.0513473,-1.6987735,-0.756623,-0.51663935,1.498406,-0.95694023,0.27398282,-0.72091055,-0.9598309,-1.4656754,-0.76241934,-1.9501036,-2.0943737,2.0598526,-1.7868857,0.4577445,0.12084261,-0.20481108,-0.45999637,-0.3165344,0.34571168,-0.059076596,-0.20116694,0.35360354,0.09178515,-0.5836074,0.39610857,-0.69061905,0.05810467,-0.939735,-1.6813624,-0.81657404,-1.6487048,-0.15147302,-0.36214772,0.5839724,0.753693,-0.1732731,-0.72573084,0.006892369,-1.942326,-0.53575057,1.4623221,-1.0890689,-0.06567911,-0.26514837,-2.099052,-0.26288164,-0.44597366,0.39950183,-0.75834763,-0.33123377,0.028766766,-1.9489208,-0.07218693,-0.57309663,-1.1925038,-1.1507307,-1.3360622,-4.648478,-4.849735,1.8190755,-1.723874,-4.0182433,-0.81606,-0.45815405,-2.773948,0.9339072,0.4562224,0.008474399,2.1225321,-0.6282058,0.8033063,-3.2116175,0.0021843591,-2.6715596,-3.6955466,1.7602289
