DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.8368993,-0.123458385,-0.48399442,1.2643975,-0.37619382,-0.22438076,-1.3698008,0.49252248,-0.7554325,-0.5381378,-0.15742576,-0.17367424,-0.5413087,-0.4414421,0.18050185,0.32802725,0.32162154,1.795181,0.070245974,0.21301532,-0.99845827,-0.8605393,-1.6021596,-0.21394394,-0.616584,-0.4753353,1.0468913,-0.5779186,-0.4988937,0.03291764,-0.41838023,-0.40471977,-1.2559816,0.4422861,-0.38110533,-0.46447277,0.70501006,-0.5683367,-0.48276445,0.29045874,0.18048248,-0.13321789,0.2669857,-0.33299753,-0.67164224,0.05725415,1.0391306,0.6495735,0.9627179,-0.29629633,-1.3270766,-0.29249403,-0.79047173,-0.4404627,0.58774275,0.6096428,-0.3017053,0.09992227,-0.18955828,0.23675214,-0.56787527,-0.2872477,0.46598572,0.35643587,-0.06357166,-0.40015483,-0.25087318,-0.06908321,-0.9193223,1.7553622,-0.78989005,-0.20884232,1.0557301,0.9873417,2.1989477,1.7360159,1.8687187,-0.6004518,-0.4688998,3.3155842,2.013692,-0.6895267,1.6344161,-0.94829047,-0.83935744,-1.5167991,-1.5412523,-0.9864729,-0.2842733,2.3337557,0.3122627,0.29580584,0.37624633,0.147215
19870227,1.2208481,0.40506616,-1.5517132,-0.27955905,-0.88784045,-0.4270982,-0.83858943,1.1016507,-0.55981916,-0.116219625,0.08129517,0.38300428,-0.11300945,0.12630686,0.45140913,0.74876654,1.085721,1.65108,0.6042631,0.6150484,-2.01612,-0.24416554,-1.6650994,0.49800617,0.032499086,0.21687593,1.6787032,-0.07886137,0.1740532,-0.8054558,0.114814706,-0.72670335,-0.90813696,0.85555214,0.060207773,0.12107691,0.5328295,-0.18082272,0.08075604,0.30325836,0.20281391,0.27460995,0.27787948,0.234019,-0.2307418,0.6872614,1.3834769,0.6999839,1.4548104,-0.087228075,-0.823977,-0.042149745,-0.6313579,0.09663472,0.38822317,0.73065513,0.22977515,0.589237,-0.44765934,0.8068075,0.053424872,0.2670498,1.0681523,0.33689615,0.531491,-0.3063302,0.19870159,0.24504253,-0.6146012,1.774772,-0.5246748,0.3935378,1.0952237,0.6469085,1.7037536,1.900363,2.0775027,-0.2821,-1.2240909,2.8969116,1.3202276,-1.1073518,1.946946,-1.7610748,-0.014651674,-1.4364926,-1.6036767,-1.8478466,0.006122492,2.266429,0.6739387,0.73104775,0.5694331,-0.56401193
19870331,0.17311953,-1.0078539,-1.0082607,2.5334122,0.19598249,0.1116885,-2.3761508,-0.5733506,-1.4315002,-1.0613687,-0.4557184,-1.1422048,-1.5008273,-1.3700407,-0.30196896,-0.49679324,-0.77202475,1.3351675,-0.56581265,-0.3211423,-0.82337415,-2.067446,-2.0653543,-1.4571584,-1.5342627,-1.6357131,0.5818872,-1.7373621,-1.6352546,0.52064943,-1.422031,-1.1624193,-2.2533102,-0.079027966,-0.9432483,-1.1201673,0.70500815,-1.1031054,-1.0873389,-0.06919081,-0.13628346,-0.7363056,-0.10625601,-1.1246608,-1.4367462,-0.84094507,0.3623842,0.0942122,0.0011607081,-0.76983607,-2.471464,-0.53157544,-1.0337906,-1.0499613,0.9914785,0.6121726,-1.4077469,-0.49102938,0.021403562,-0.7181365,-1.3503247,-0.7534703,-0.59005576,-0.5710339,-0.63233036,-0.5858514,-1.4960767,-0.95808595,-2.1375864,1.6562542,-1.9237312,-1.1260358,0.9810296,-0.12725468,2.6765628,-0.15823221,0.007469236,-0.7929942,-2.2094774,3.0535836,2.659641,-1.0318205,0.9188277,-1.9047779,-1.2066286,-2.6240544,-1.9005785,-2.2859287,-0.34857535,1.506204,1.5126694,-1.0453717,-1.3212858,1.4519136
19870430,0.57069266,-0.41134042,-1.0229217,2.269918,0.59482646,0.4901263,-1.6265608,-0.3386368,-1.044942,-0.56727725,-0.03784252,-0.78522396,-1.0557371,-0.748174,0.041558105,-0.3702425,-0.48427647,1.0587382,-0.10765976,0.06464629,-0.627764,-1.505413,-1.4888138,-0.9973001,-0.97584605,-1.0497489,0.7673152,-1.2500092,-1.0291837,0.655682,-0.9755135,-1.0781715,-1.6354433,0.2514081,-0.4437028,-0.6931508,0.78686297,-0.66093343,-0.68503284,0.15109354,0.08138682,-0.28998217,0.11061332,-0.6043901,-0.86299545,-0.51456547,0.42823654,0.115335934,0.008911978,-0.39616725,-1.7493753,0.009921466,-0.48355794,-0.4137244,1.272612,0.81798965,-0.9109304,-0.08493569,0.4542918,-0.40083754,-0.8054548,-0.48529002,-0.40299112,-0.47037,-0.1132576,-0.47520202,-0.7479119,-0.64932275,-1.5209103,1.5543725,-1.4288924,-0.6724586,0.018737933,0.024054697,2.6350157,-0.8731787,-0.74783385,-0.7363857,-2.5488806,2.3035374,2.9188538,-0.49920017,0.7063072,-1.5845051,-0.42040077,-2.0978608,-1.644642,-2.478525,0.3152062,1.2389853,1.9222147,-1.031537,-1.6458143,2.0746212
19870529,0.2033177,-0.36637637,-0.2607475,1.2425954,0.09385219,0.07182682,-1.0535297,-0.12855318,-0.62627053,-0.48461908,-0.16927564,-0.46973813,-0.6185207,-0.5368743,-0.076615416,-0.1156926,-0.24704106,0.7149186,-0.16812696,-0.066953845,-0.28313553,-0.86854404,-0.89000916,-0.605679,-0.64859617,-0.66790104,0.3336792,-0.69831544,-0.65516365,0.36347252,-0.58723706,-0.36769783,-0.9777025,0.03251387,-0.3613805,-0.4683954,0.35940248,-0.4610802,-0.45991293,0.059388794,-0.012810397,-0.31818825,0.038508546,-0.47337228,-0.59053236,-0.31733108,0.30199522,0.1443592,0.111920364,-0.30796108,-1.0762118,-0.19262096,-0.47010472,-0.42184114,0.44019043,0.22460774,-0.5383929,-0.14873709,0.078773305,-0.24143541,-0.5736073,-0.30726033,-0.14713529,-0.2317418,-0.25201085,-0.35666326,-0.56413573,-0.3854788,-0.85759187,0.85708606,-0.7914136,-0.4348116,-0.035094857,0.020572182,1.035464,0.16762625,0.25490376,-0.11837292,-0.6758007,1.5378848,1.2291777,-0.18642232,0.580583,-0.7491946,-0.41316867,-1.0456266,-0.59322655,-0.79206,-0.103416696,0.8313064,0.6585274,-0.22088,-0.26124454,0.64853346
19870630,0.053654164,-0.012417958,-0.14172636,0.6317042,0.45558435,0.35829923,-0.018919695,-0.21586946,-0.0110041965,0.06171714,0.122582115,-0.19415034,-0.15004532,-0.043907676,0.053384673,-0.24160552,-0.19992225,-0.06608968,0.047132622,0.094611086,0.12023715,-0.20867261,0.038923766,-0.14565787,-0.11014364,-0.16040966,0.049435284,-0.18305837,-0.14056283,0.35213122,-0.18400215,-0.24473588,-0.09927603,0.055459853,0.0062259003,-0.053566683,0.16752364,-0.014900795,-0.04406157,0.053661074,0.014405609,0.028707853,0.053149506,-0.028324038,0.007062781,-0.11446266,-0.03704901,-0.108964525,-0.28183013,0.022447404,-0.11135606,0.19745497,0.15185885,0.105126075,0.43449807,0.31714714,-0.13284448,0.064878,0.36936057,-0.11662484,-0.0716083,-0.010542438,-0.24259253,-0.16058396,0.01653657,0.0056027924,0.032562893,-0.15216638,-0.09624673,0.056357916,-0.14177965,-0.07551127,-0.09223519,-0.10584224,0.45533857,-0.9350866,-0.9292776,-0.25177324,-0.81850725,-0.11823023,0.6615376,0.28986913,-0.31358093,-0.027879676,-0.03487325,-0.28426495,-0.16994573,-0.5913413,0.2755914,-0.26524088,0.49867743,-0.5324699,-0.8077852,0.94976145
19870731,-0.24831927,-0.8353779,0.20356427,2.3243375,0.26047286,0.08417208,-1.4912258,-0.57870793,-0.7612586,-0.7644179,-0.3573828,-0.9016838,-1.0133442,-1.053233,-0.56326324,-0.4582344,-0.6982369,0.72357786,-0.42221376,-0.24007145,0.07662666,-1.460928,-1.1714681,-1.1265163,-1.051903,-1.2598209,0.04530252,-1.0965084,-1.2169055,0.6700988,-1.043055,-0.29103163,-1.4376271,-0.16737469,-0.5142233,-0.85430145,0.42077085,-0.75676477,-0.8567337,0.061273694,0.36730555,-0.60172683,-0.016613875,-0.9415244,-0.9511706,-0.73263574,0.15633774,0.10351901,-0.1066863,-0.5917146,-1.5442516,-0.44447604,-0.60717034,-0.73634577,0.65878284,0.24145257,-1.007676,-0.42118022,0.14226212,-0.45006084,-1.0885048,-0.76546276,-0.52649873,-0.58574724,-0.41531444,-0.5650359,-0.9742128,-0.6271519,-1.215708,0.7917836,-1.1794761,-0.879218,0.3983093,-0.38143018,1.2558725,-0.3720142,-0.279879,-0.054139964,-0.63599193,1.656153,1.581097,-0.040572472,0.29397294,-0.70916855,-0.82190776,-1.3590058,-0.41080424,-0.6158445,-0.31754604,0.84391385,0.45729223,-0.6201781,-0.5612866,1.1303726
19870831,0.2734481,0.73525804,0.16423802,-1.4201769,0.018955147,0.055229694,1.2207998,0.56720644,0.68367714,0.6392801,0.32918298,0.75166523,0.8151111,0.8838779,0.4733754,0.35102314,0.55334455,-0.49423683,0.41077548,0.27336204,0.15172742,1.150793,0.9610023,0.88595563,0.8763212,1.0103115,0.06307882,0.9142026,1.0288792,-0.2510555,0.8267999,0.3806493,1.1658738,0.12535925,0.42441103,0.66914725,-0.21002388,0.6234787,0.6483397,0.08576262,-0.11358224,0.61193216,0.12778439,0.7573273,0.88893384,0.60366476,-0.021807509,-0.04979667,0.08680128,0.528003,1.2444197,0.40066335,0.56377727,0.60430634,-0.38374066,-0.08843581,0.8774604,0.42102852,0.07286068,0.41378015,0.8848658,0.63032377,0.43113786,0.5604764,0.5837442,0.43102685,0.89415467,0.48035708,1.0178448,-0.5677001,0.9049752,0.61293226,-0.241607,-0.18981637,-0.90522194,0.106680654,0.014937205,0.13971514,0.6035787,-1.2287215,-1.2198782,0.077564895,-0.48382124,0.67945236,0.5758322,1.1556138,0.58364064,0.63458693,0.2909571,-0.7698275,-0.2855597,0.41907337,0.41719997,-0.5876924
19870930,0.14810051,-0.071043104,-0.49186805,0.60863256,0.29267672,0.3082772,-0.2624523,-0.14976414,-0.15926038,-0.045388676,0.12167362,-0.26040205,-0.17781274,-0.083934866,-0.027328817,-0.17826198,-0.06265043,0.14702341,0.16283245,0.22388457,-0.16632672,-0.35325027,-0.27996823,-0.13454738,-0.16511491,-0.17418501,0.40266243,-0.2503542,-0.21148673,0.17199558,-0.24221824,-0.4978386,-0.34280214,0.20937687,-0.0032319135,-0.057065424,0.23037422,-0.11896144,-0.048238806,0.043772563,0.116322845,-0.09228792,0.034729227,-0.0845177,-0.18789801,-0.059136007,0.165791,-0.052672338,-0.16916995,-0.005325415,-0.32162696,0.22627679,0.021893717,0.16944191,0.5562549,0.45995164,-0.21058978,0.17242903,0.26311886,-0.0044211666,-0.12562037,-0.04844807,-0.10948743,-0.15144315,0.0032345252,0.052945342,-0.026574213,-0.1962655,-0.25765812,0.3510982,-0.30851954,0.0101999715,0.27462733,0.3284818,0.66705704,-0.83341646,-0.7843748,0.20230867,-1.2170973,0.24885857,0.88031465,0.24480581,-0.12328258,-0.40350947,-0.27175736,-0.45787138,-0.053296372,-1.0373609,0.26704794,0.012887837,0.7031641,-0.44267365,-0.855791,0.87789565
19871030,-1.8279995,-1.1302934,0.76837635,1.9672683,1.3122257,0.7286282,0.57880855,-1.9116694,0.24360971,0.13947742,-0.3211601,-1.0539511,-0.6266469,-0.9545949,-0.8315936,-1.7549907,-1.9040221,-2.545868,-0.97817343,-0.880534,1.4151243,-0.5817644,1.0308685,-1.0897527,-0.5335309,-0.7516815,-1.9867461,-1.0289758,-1.017965,1.086979,-1.2082657,0.28019533,0.30008763,-1.2219052,-0.60618156,-0.4706517,-0.17633148,-0.36451623,-0.34415373,-0.28477538,-0.27997229,-0.93212533,-0.23201911,-0.674496,-0.23158357,-1.103138,-2.2515385,-1.3435209,-2.6831589,-0.3188158,0.20533668,0.14847769,0.8441957,-0.32882246,0.41571644,-0.03551349,-1.2499466,-0.9221882,0.6203229,-1.504813,-0.3568666,-0.6041515,-2.4136908,-0.58055776,-0.7989529,0.2225372,-0.82967806,-0.6584965,-0.043205593,-2.7264287,-0.33923897,-1.0354476,-1.3961953,-1.3067183,-1.8054909,-4.4335127,-4.6967454,0.82140356,-0.50460255,-4.91015,-1.2995558,-0.7486824,-3.543598,0.6943062,0.26531887,0.6658859,1.0877237,0.83049506,0.43807095,-4.018488,-0.307674,-2.4024515,-2.743952,1.8399878
