DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.20578168,-0.023999836,-0.9194121,-0.29890704,-0.70696944,-0.5267148,-0.60154927,0.23883039,-0.52236617,-0.3426605,-0.23816384,-0.033873755,-0.17159414,-0.08047923,-0.1334235,0.10952759,0.13205561,0.49463895,0.037930377,-0.08504497,-1.0415071,-0.26291394,-1.0390146,0.026246896,-0.21052885,-0.103913896,0.2458827,-0.11139584,-0.044758476,-0.7422321,-0.15236925,-0.5757595,-0.7114766,0.17564605,-0.30515498,-0.40699404,-0.0048457053,-0.4785913,-0.4175364,-0.24774823,-0.16084427,-0.23773257,-0.28833172,-0.1852447,-0.5162648,-0.030088894,0.31539875,0.035857875,0.30559474,-0.23739386,-0.61250806,-0.55060565,-0.57549363,-0.2699984,0.06777988,-0.031240612,-0.0402545,-0.04213272,-0.60790807,0.08787951,-0.2702982,-0.31747958,0.22749025,-0.046311546,-0.35998523,-0.36667004,0.09873371,-0.16978513,-0.34277162,0.36473715,-0.36419147,-0.044130832,0.16134752,0.13330123,0.4421485,1.2325022,1.2558509,-0.7140657,-0.44773278,1.1697031,0.44674215,-0.71782255,0.9304403,-0.7059021,-0.6960973,-0.9106651,-1.013002,-0.95237213,-0.36243165,1.0812676,-0.12444751,0.37007666,0.56689596,-0.36271834
19870227,1.0553426,0.7003764,-0.6280086,0.4317118,-0.17816646,0.08519407,-0.19216101,1.0320946,-0.030377686,0.24386232,0.41189548,0.6510279,0.43036455,0.538709,0.631511,0.85198927,0.9641266,1.3812531,0.8553582,0.7229703,-0.79913783,0.199624,-0.82927,0.7054509,0.35253134,0.48373434,1.1585069,0.47873515,0.55441034,-0.20179579,0.42864642,-0.190455,-0.39842865,1.0210954,0.32396755,0.18601422,0.80393,0.09620649,0.19884768,0.41917947,0.4774203,0.39932746,0.3731784,0.4454218,-0.021089718,0.72694725,1.1175021,0.7915558,1.1198955,0.37931716,-0.22454579,0.051533774,-0.066703305,0.3621316,0.92960835,0.7888064,0.5547637,0.8045462,0.006116919,0.8885421,0.33791265,0.34949717,1.0413971,0.6292458,0.7144699,0.3367072,0.7400087,0.5509459,0.24167682,1.2925165,0.18749017,0.6718871,1.0363592,0.8672758,1.4211746,2.0412314,2.086615,0.13470489,-0.2882295,2.2401202,1.4716203,-0.3890502,1.9669013,-0.5060048,0.3424562,-0.6999003,-0.6299697,-0.79369015,0.40133736,2.1422107,0.951863,1.2288407,1.2934889,0.446531
19870331,-0.34616566,-0.720515,-1.1479386,0.4002662,-0.14172466,-0.19898288,-1.3084646,-0.7528124,-1.0619466,-0.7589115,-0.47543204,-1.0203416,-1.0638899,-0.924527,-0.5298065,-0.8361655,-0.577009,-0.20885849,-0.46353853,-0.3472966,-1.0086137,-1.4780194,-1.4121531,-0.9693622,-1.0215632,-1.15351,-0.010246599,-1.2673185,-1.1598169,-0.20884886,-1.1010178,-1.1898291,-1.472789,-0.24653938,-0.77318484,-0.8498118,-0.099636786,-0.85998505,-0.85076404,-0.5053356,-0.36507678,-0.67615366,-0.515195,-0.7333237,-0.99666685,-0.66886824,-0.39470768,-0.27971408,-0.449363,-0.6492096,-1.4658785,-0.37663922,-0.87784255,-0.67304605,0.23785189,-0.18874618,-1.193176,-0.40418476,-0.2349465,-0.51807433,-0.7852415,-0.6632644,-0.81226623,-0.9075775,-0.5818215,-0.5795023,-1.0416766,-0.96189255,-1.4936924,0.20851836,-1.4263673,-0.8678588,0.05142444,-0.49303386,0.6666171,-1.1160504,-1.0498061,-0.76154,-2.2816126,0.37901255,0.90521795,-1.0310762,-0.14903949,-1.4177452,-0.9734236,-1.8654231,-1.2763151,-2.2151234,-0.31401864,0.061626878,0.536271,-1.1809721,-1.5077116,0.27402928
19870430,-0.045155585,-0.40270832,-0.73928833,0.74182856,0.18907614,0.12157893,-0.9918945,-0.50775963,-0.69710046,-0.41307667,-0.121231444,-0.69168335,-0.78343076,-0.60641694,-0.15261221,-0.5227758,-0.323873,0.024293054,-0.14700283,-0.053364757,-0.553121,-1.1668205,-1.0027863,-0.6580707,-0.6946067,-0.78884405,0.23311193,-0.9918978,-0.8430719,0.15827063,-0.787045,-0.82719725,-1.1387762,0.063535854,-0.4027651,-0.4957018,0.18433172,-0.49955437,-0.49536976,-0.16145831,-0.047166348,-0.32884645,-0.16654983,-0.4221631,-0.6722309,-0.3419666,-0.15109418,0.032132942,-0.21672466,-0.27446362,-1.1324793,-0.013541761,-0.49074158,-0.2995177,0.46700126,0.07672853,-0.88028306,-0.104791865,0.12994444,-0.22985567,-0.43849555,-0.32627216,-0.5199099,-0.6218994,-0.15192382,-0.3378864,-0.7217304,-0.55769205,-1.1661452,0.4426393,-1.1025257,-0.5632888,-0.19541322,-0.20026466,0.84814394,-1.0401403,-0.98998934,-0.7113722,-1.9381733,0.46578014,1.1539341,-0.49999866,0.08240404,-1.0353276,-0.35067624,-1.4869174,-1.1077226,-1.8467318,-0.00024127918,0.2745087,0.8228931,-0.910212,-1.2927003,0.62693846
19870529,-0.1253294,-0.27423623,-0.465648,0.23262365,0.013350465,-0.011381935,-0.61616045,-0.30465925,-0.46344817,-0.32078585,-0.13311899,-0.4090783,-0.4611411,-0.35870165,-0.17044583,-0.3102009,-0.20346913,-0.104616165,-0.14145377,-0.10387961,-0.33662924,-0.6553304,-0.63931644,-0.40525442,-0.44391724,-0.478041,-0.010374998,-0.5481936,-0.48233923,0.004986765,-0.46677038,-0.5164612,-0.6766977,-0.05936929,-0.30006003,-0.33337915,-0.013876787,-0.36807215,-0.33069912,-0.16406368,-0.11220939,-0.2715919,-0.16636361,-0.28674337,-0.44513047,-0.23907678,-0.14393394,-0.06503453,-0.18654437,-0.21913488,-0.67507666,-0.07140108,-0.35642692,-0.22927096,0.09216164,-0.036421057,-0.502976,-0.10537882,0.004923433,-0.18318892,-0.32226688,-0.23909381,-0.31133622,-0.40527123,-0.23673087,-0.2766013,-0.4385057,-0.37805897,-0.70816314,0.07115448,-0.6893761,-0.3548614,-0.20926747,-0.19362637,0.16098264,-0.49711826,-0.47992465,-0.2803128,-0.9672253,-0.018721614,0.30865175,-0.27888268,-0.14647926,-0.61569583,-0.33439898,-0.8667245,-0.5285776,-0.9800534,-0.07066019,-0.07715882,0.2220291,-0.46928424,-0.61598635,0.18503751
19870630,-0.1411532,-0.048157148,0.1301858,-0.16257232,0.036590558,0.01752709,0.08546027,-0.14145617,0.06410227,0.027427938,-0.012099852,-0.10959285,-0.041267283,-0.054543305,-0.06319489,-0.13204709,-0.09192866,-0.26384318,-0.093975574,-0.0639041,0.14580758,-0.048861478,0.16481279,-0.06903285,-0.022860764,-0.059756372,-0.21292761,-0.077630386,-0.07777394,0.053184066,-0.03993334,0.057792954,0.093924716,-0.1471044,-0.0005331832,0.02482149,-0.102071755,0.042531494,0.023646997,-0.012177245,-0.04970939,-0.0034342874,-0.0067314897,0.006373894,0.04688697,-0.06569442,-0.17306755,-0.113502465,-0.17772067,-0.01319488,0.058714695,0.003407801,0.06400349,-0.009224138,-0.19572961,-0.091272846,-0.088844076,-0.07075965,-0.004836023,-0.09115492,0.008797878,-0.003479144,-0.12989382,-0.057315618,0.032828186,0.009955508,-0.08979423,-0.04955538,-0.04216129,-0.3206634,-0.03271506,-0.047468808,-0.13783737,-0.13109745,-0.30089137,-0.49367484,-0.5109534,-0.16691172,-0.09457588,-0.5881017,-0.41254914,0.005267345,-0.48004904,0.08439457,0.038032632,0.023578886,-0.0017903129,0.05189174,-0.010193758,-0.54471743,-0.21135423,-0.26617774,-0.33797964,-0.10325769
19870731,-0.39121732,-0.5425815,-0.4647017,0.14224109,-0.025648883,-0.10521949,-0.64325625,-0.6773366,-0.5014237,-0.44958824,-0.33931792,-0.74551976,-0.6326205,-0.64243996,-0.43526372,-0.5987684,-0.46791604,-0.38821948,-0.29667288,-0.25101772,-0.3463973,-0.9052615,-0.58173025,-0.65259457,-0.662897,-0.7321347,-0.16966474,-0.78710574,-0.781153,-0.028689131,-0.7074297,-0.5767091,-0.7362875,-0.22702782,-0.38880205,-0.4823502,-0.17854835,-0.44508538,-0.48565003,-0.35977986,-0.24659556,-0.5570464,-0.3743743,-0.47223422,-0.58509845,-0.50296736,-0.41538602,-0.2861055,-0.47381017,-0.38654554,-0.7116396,-0.113705605,-0.43456045,-0.30892575,-0.06868604,-0.18404858,-0.82919794,-0.25070453,-0.06156799,-0.39536753,-0.48406675,-0.4381922,-0.65190005,-0.6890145,-0.4029307,-0.39918047,-0.7494442,-0.6138101,-0.8691953,-0.18506233,-0.8696928,-0.55234903,-0.20967257,-0.43490863,-0.046638414,-1.0947822,-1.0696737,-0.5474955,-1.2080852,-0.5004067,0.10775998,-0.09418354,-0.5890552,-0.5923084,-0.46740124,-0.89968,-0.6146124,-0.9883091,-0.1977432,-0.51126146,0.01900012,-0.87006617,-1.1350951,0.040426448
19870831,0.30703324,0.64877725,0.87878096,-0.13969152,0.32711497,0.31115758,0.99695283,0.6505861,0.7543013,0.7085462,0.46277028,0.8360151,0.7257329,0.72839373,0.61808807,0.65202177,0.41191676,0.09622964,0.31671116,0.32317308,0.8287617,1.0495509,1.0124907,0.7035848,0.8118471,0.8506528,0.011117736,0.8500717,0.8769372,0.3797179,0.821553,0.9717621,1.0981826,0.12990867,0.5085605,0.6886914,0.27573755,0.67184395,0.67520934,0.4992474,0.3671102,0.6231678,0.5223791,0.6396555,0.8271149,0.5439291,0.29399407,0.22709714,0.32921773,0.5271325,1.0369153,0.36718312,0.75432366,0.47072107,-0.11483245,0.2433434,0.8439029,0.33637902,0.3265022,0.3584534,0.68284076,0.58925796,0.53691804,0.72248447,0.5961764,0.48883674,0.7679231,0.6829332,0.95050716,-0.1357324,0.96922565,0.5132943,0.05099471,0.08089455,-0.35554084,0.650473,0.5854444,0.34211925,1.5245514,-0.34298807,-0.6665707,0.47577888,-0.12043307,1.0157409,0.74161506,1.2475011,0.8118768,1.512151,0.35416505,-0.2647405,-0.19197991,0.63137656,0.8518072,-0.030796906
19870930,-0.023501199,-0.10545598,-0.023200834,0.30310562,0.1695773,0.1510264,-0.11087806,-0.15783271,-0.029834416,-0.028641358,0.02155203,-0.18356974,-0.10671477,-0.13852997,-0.040349156,-0.12511383,-0.033494867,0.0014988885,0.016498465,0.04516583,0.010717565,-0.2360005,-0.07837886,-0.1250995,-0.12335521,-0.1555802,0.11759457,-0.1967971,-0.20031632,0.16083203,-0.15633,-0.08151893,-0.14885874,0.07548732,-0.0033550784,-0.030855276,0.097569354,-0.026409552,-0.023610199,0.0030455925,0.06760701,-0.07313452,0.0093321,-0.058665395,-0.07592307,-0.04234412,-0.033379853,0.057783432,-0.06123178,-0.0011970947,-0.1410159,0.12324779,-0.011483724,0.030561704,0.176152,0.10953106,-0.20869103,0.02912139,0.14724024,-0.010987137,-0.037452165,-0.033841886,-0.1252158,-0.12462666,-0.0060508586,0.037681606,-0.1662798,-0.102335244,-0.20904948,0.11859262,-0.20440693,-0.07738499,0.064853445,0.09003113,0.18142948,-0.42644405,-0.40667522,0.11751468,-0.3831886,-0.047121484,0.26799092,0.12101691,-0.1380927,-0.06853688,-0.09803428,-0.18527643,0.003073891,-0.2727644,0.08113857,-0.07688447,0.24718308,-0.26439315,-0.40439555,0.23679541
19871030,-1.505079,-1.3392342,0.40422451,1.1016588,0.89625627,0.46604267,-0.42283663,-1.94662,-0.14260603,-0.35318652,-0.43655404,-1.7660513,-1.1187875,-1.5667901,-0.6974947,-1.7367595,-1.3990668,-2.0274978,-1.1720253,-0.7892725,0.789782,-1.5623467,0.30305907,-1.3772051,-1.1331326,-1.3808612,-1.1378305,-1.7372862,-1.7744974,0.9772813,-1.5201222,-0.12831484,-0.5104738,-1.1652254,-0.7235181,-0.5695711,-0.15499617,-0.37628993,-0.39843965,-0.28815308,-0.38053185,-1.0712806,-0.2362294,-0.81664824,-0.5856125,-1.0893483,-1.8298329,-1.0833467,-2.0049229,-0.579681,-0.69623506,0.38592502,0.22679907,-0.52300096,-0.5429713,-0.48486096,-1.8545905,-0.90454817,0.5923353,-1.365645,-0.48058194,-0.5522178,-2.1930447,-0.94081956,-0.71242845,-0.30751076,-1.7013677,-1.0293778,-1.1115837,-1.8144387,-1.0393102,-1.1002314,-1.2245467,-1.226978,-1.4067444,-5.2024693,-5.334409,0.7966119,-2.001123,-4.0639477,-1.3774557,-1.1570841,-3.939177,-0.3669863,-0.06809422,-0.45821276,0.3507378,-0.7215347,0.10782546,-4.1059146,-0.42123014,-3.1628425,-3.9843676,0.7485199
