DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,1.0349314,0.019947387,-3.2992826,1.2907633,-0.91914475,-0.55150336,-2.5201342,0.84877676,-1.8354641,-1.0528938,-0.14886473,-0.6608167,-1.368856,-0.8860284,0.01644791,-0.0948571,0.7745196,2.1307664,0.499185,0.4956624,-3.005051,-2.037328,-3.4775646,-0.33493868,-1.3133017,-1.2531916,1.5290215,-1.4658865,-1.2433856,-1.299323,-1.3520156,-2.6392477,-2.772137,0.6763231,-1.0405058,-0.8235946,0.8797333,-1.1967307,-0.8607806,-0.1502602,-0.068777464,-0.24135461,-0.24967022,-0.63597184,-1.2060316,0.20564595,0.97763336,0.40183258,0.95821214,-0.646239,-2.775503,-0.919091,-1.7445099,-0.72305894,1.2678951,0.48233685,-0.9369467,0.35106838,-0.6175345,0.95990974,-0.9485164,-0.6610824,0.44118705,-0.529482,-0.6344508,-0.9078796,-0.6082891,-1.0952017,-2.0861323,2.2125819,-2.0409448,-0.5922965,1.565182,1.5266113,3.201757,1.7500942,1.8990937,-1.4286649,-4.4623604,4.054829,3.2546222,-2.154756,2.1975741,-2.692697,-1.9715384,-3.444323,-3.2257178,-5.0482063,-0.41911024,3.3362682,1.3974779,-0.5100027,-1.2554493,0.58557713
19870227,1.4156446,0.5980931,-2.3848174,0.9888583,-0.63170713,-0.32511717,-1.5529382,1.3174913,-1.1240679,-0.61345565,0.20186499,-0.24195072,-0.80611545,-0.3184871,0.40277666,0.22457969,1.2070926,1.9615747,0.8145221,0.74216455,-2.1947227,-1.2681503,-2.326223,0.064165875,-0.7945269,-0.6945208,1.6634055,-0.8621218,-0.5718704,-1.021184,-0.8157379,-1.8575156,-1.8710274,0.8729593,-0.53583896,-0.28530458,0.9238317,-0.57393265,-0.31605855,0.11450909,0.044692177,0.0941135,0.036776297,-0.23499377,-0.5550216,0.5943233,1.0142179,0.41940558,1.1730402,-0.29092908,-1.8097125,-0.5776611,-1.1179261,-0.3483123,1.3863645,0.7342939,-0.3521491,0.6980696,-0.44519764,1.249332,-0.4813349,-0.30788335,0.72089654,0.06526621,0.35411143,-0.3595187,-0.034628667,-0.46110746,-1.1108097,1.967705,-1.1517141,0.06771963,1.6465504,0.578855,2.7705107,1.5789558,1.842413,-0.8948463,-3.3103762,3.6406527,2.7839813,-1.5613323,2.2792776,-2.01925,-0.4953481,-2.4518003,-2.3133428,-3.65901,0.33516544,2.796611,1.8446252,-0.2657606,-0.72224456,0.89964837
19870331,-0.26467237,-0.8745603,-2.616444,0.83258826,-0.76239824,-0.5304142,-2.373115,-0.42999256,-1.7639798,-1.1189934,-0.63148093,-1.1067662,-1.5854146,-1.3895231,-0.44235593,-0.6406988,-0.30117038,0.8973986,-0.44719848,-0.3672264,-2.3278122,-2.003823,-2.9105966,-1.085906,-1.4991635,-1.5915205,0.32330647,-1.7368212,-1.665414,-1.0671623,-1.5696095,-2.3342943,-2.5709538,0.06751748,-1.1728199,-0.9744273,0.23377389,-1.231779,-0.969228,-0.39392912,-0.53084147,-0.8405558,-0.4304796,-1.0117635,-1.327961,-0.42176723,0.20851324,-0.11221195,-0.02138782,-0.9463976,-2.6043112,-1.0628465,-1.628024,-1.0638146,0.33360508,-0.21615389,-1.462079,-0.52998817,-0.7297452,-0.08634068,-1.1067595,-0.721998,-0.16465746,-1.0745922,-0.81889415,-0.96792924,-1.1932375,-1.2415754,-2.0465636,0.87130255,-1.9460247,-1.0943329,0.38783333,-0.23055206,1.5112957,0.55567425,0.6260646,-0.852999,-3.5985913,1.8873658,1.5562718,-1.8214545,0.7574623,-2.5538015,-0.9755789,-3.0340207,-2.4774542,-3.9873617,-0.6773243,1.226693,1.0043591,-0.76923007,-1.3243641,0.27452356
19870430,-0.02221184,-0.373433,-1.3581305,0.45160308,-0.3522597,-0.28812835,-1.2591584,-0.12796809,-0.93789303,-0.5743626,-0.28346914,-0.54388267,-0.81495774,-0.67126006,-0.16286987,-0.24035636,-0.084777676,0.50544155,-0.22806661,-0.19269165,-1.2063015,-1.0411918,-1.5164794,-0.5307391,-0.7473297,-0.7794184,0.23808083,-0.90197915,-0.81574965,-0.4669087,-0.77961165,-1.2083685,-1.3455191,0.08299893,-0.5431512,-0.53790045,0.121648096,-0.6112553,-0.53992707,-0.20634215,-0.24573044,-0.39356592,-0.22838962,-0.51323026,-0.6995194,-0.22392213,0.1265901,-0.036741894,0.044224814,-0.46213704,-1.2985601,-0.48011336,-0.8458954,-0.4927417,0.20947155,-0.11587631,-0.71408224,-0.2909472,-0.27870908,0.0049905484,-0.5903484,-0.39897844,-0.0353699,-0.5199643,-0.3513163,-0.5195441,-0.6010816,-0.5690737,-1.0182561,0.51643175,-0.98835915,-0.544682,-0.04247054,-0.07207691,0.88098836,0.25730255,0.31007153,-0.4113285,-1.8731219,1.036467,1.0011493,-0.5382161,0.47880712,-1.2367889,-0.41337997,-1.5743642,-1.1962259,-2.0912597,-0.25487593,0.7566414,0.5634334,-0.41728535,-0.6417995,0.23180163
19870529,0.09455627,-0.2356213,-1.1217015,0.32624015,-0.40499926,-0.28827897,-0.9494198,0.0052429163,-0.7600067,-0.49658743,-0.1982376,-0.4333539,-0.6363807,-0.506981,-0.09898915,-0.16778108,0.04906068,0.49983358,-0.08481632,-0.08475465,-0.99297327,-0.7759508,-1.1882788,-0.35441148,-0.59575045,-0.6294848,0.28224397,-0.70179754,-0.64998746,-0.46366864,-0.63373154,-1.0071425,-1.0260384,0.14196613,-0.48790434,-0.36557403,0.10952889,-0.49537605,-0.37095797,-0.16067898,-0.206886,-0.33306718,-0.18632707,-0.3928283,-0.51659244,-0.13497555,0.15635096,0.015203899,0.12080062,-0.38244092,-1.0030396,-0.38197908,-0.7333233,-0.39693084,0.18564637,-0.15748183,-0.54740995,-0.1503638,-0.23062807,0.10202247,-0.48319268,-0.27777737,0.013422927,-0.4614821,-0.3580696,-0.46810085,-0.46222126,-0.49267706,-0.81656355,0.5096773,-0.81466657,-0.40450725,-0.0062839957,0.019063812,0.6086891,0.39934513,0.45416835,-0.093851,-1.4066763,0.97236574,0.8202327,-0.4557286,0.4811211,-0.9629145,-0.44986483,-1.1344419,-0.79608196,-1.5956558,-0.2271903,0.6945281,0.5310932,-0.14168088,-0.29062334,0.07018568
19870630,-0.19990501,0.21727426,1.3191184,-0.38878426,0.5008216,0.35433668,1.0806167,-0.07699227,0.88817203,0.5889858,0.22392215,0.47417787,0.71451503,0.5543586,0.069062956,0.20114033,-0.13147826,-0.69275016,-0.013525123,0.013235319,1.2350422,0.877555,1.4052956,0.32947272,0.68724096,0.7004672,-0.38354868,0.76052916,0.7261447,0.52253556,0.72885406,1.2053899,1.2097481,-0.21991287,0.5245024,0.42212996,-0.17022215,0.56228703,0.43373802,0.19545814,0.20686154,0.3548354,0.22458544,0.4415442,0.58431804,0.1407008,-0.21540059,-0.0238204,-0.20335294,0.41702008,1.1500473,0.35837537,0.8712606,0.4018805,-0.2819758,0.20133226,0.61439216,0.09191785,0.18506497,-0.19653134,0.5565533,0.32155523,-0.04839454,0.50181025,0.5119455,0.5375742,0.5127498,0.62328,0.91327775,-0.67260754,0.9415269,0.45718783,-0.05787733,-0.050928805,-0.8122565,-0.5506518,-0.62078065,-0.06570006,1.7002336,-1.2232267,-1.0788665,0.52004737,-0.6193919,1.2008998,0.50342035,1.3198289,0.86464775,1.9366803,0.2756883,-0.9394016,-0.5378737,0.12645976,0.35887772,-0.079264045
19870731,-0.23769477,-0.503204,-1.0158639,0.30376923,-0.413243,-0.31685498,-1.0109233,-0.39717126,-0.8030709,-0.6961478,-0.35777685,-0.61021566,-0.6824201,-0.67050713,-0.55487084,-0.31326187,-0.22457291,0.30021307,-0.23181191,-0.20360936,-0.8405774,-0.8733159,-1.1032759,-0.50576043,-0.68679047,-0.76304,-0.116209276,-0.76856285,-0.7976233,-0.3991865,-0.73199743,-1.0784174,-1.0690213,0.02013422,-0.49289358,-0.4201889,0.035699412,-0.5246718,-0.43483624,-0.2648856,-0.30039895,-0.5267996,-0.28274828,-0.5172494,-0.6923138,-0.2879696,0.013519935,-0.04011661,-0.08288391,-0.45616463,-1.0268142,-0.40176475,-0.77814764,-0.4272223,0.057008337,-0.2498816,-0.71516603,-0.30418533,-0.14910834,-0.081687585,-0.578648,-0.4102921,-0.13158305,-0.5456621,-0.56532526,-0.5093801,-0.6197068,-0.593236,-0.81913143,0.17086439,-0.8298938,-0.54566985,-0.028734857,-0.20416208,0.34862876,0.058991123,0.08367686,-0.13004759,-1.4050499,0.44956407,0.5749429,-0.37474608,0.15850207,-0.9834978,-0.66148806,-1.0826281,-0.64253104,-1.5752487,-0.3183923,0.41060227,0.26905322,-0.24846198,-0.4218529,0.008871345
19870831,0.3245621,0.7497101,1.6402433,-0.44684026,0.68575984,0.48017338,1.6189775,0.6340283,1.2724414,1.0848414,0.5365132,0.9472908,1.0430056,1.0189015,0.87551963,0.47563708,0.3036002,-0.580013,0.3251439,0.31641945,1.2964028,1.3819932,1.7604393,0.7593228,1.0823565,1.186548,0.1755426,1.1654212,1.247835,0.70382506,1.1226223,1.704371,1.6763239,-0.055769943,0.76491153,0.6402153,-0.08550452,0.8396328,0.6531518,0.42176452,0.48336616,0.79341537,0.46950933,0.80156136,1.0859195,0.4272537,-0.03728127,0.00135933,0.05961954,0.7109763,1.6441401,0.63635993,1.2297827,0.675967,-0.15186477,0.46819586,1.0761838,0.4778134,0.29724124,0.07598154,0.96115005,0.56222767,0.15791768,0.80550027,0.7828407,0.65539694,0.8796758,0.84870267,1.1390036,-0.38145307,1.1655403,0.62611264,-0.13786425,-0.08147709,-0.70629895,-0.23615268,-0.3115403,0.3520902,2.3054318,-0.91228104,-1.0690298,0.7422397,-0.46475843,1.632378,0.9323852,1.7925874,1.2946608,2.5454333,0.46502584,-0.7800202,-0.41950953,0.3639698,0.6728706,0.007841498
19870930,-0.13129015,-0.13071243,-0.106431276,0.02939785,-0.05921448,-0.042718437,-0.14274244,-0.12839161,-0.11513626,-0.09686061,-0.077492245,-0.10480512,-0.11470768,-0.1358242,-0.0913957,-0.0876333,-0.11364055,-0.034225803,-0.09863468,-0.0852902,-0.09873007,-0.12638712,-0.14279632,-0.10485384,-0.11842167,-0.12745492,-0.11239686,-0.13187756,-0.14416644,-0.047831535,-0.12771216,-0.12678182,-0.14156577,-0.038724884,-0.10964984,-0.07837038,-0.023079218,-0.08596646,-0.07521212,-0.05808585,-0.068890244,-0.09751404,-0.060397934,-0.097851835,-0.10913612,-0.08805411,-0.055540048,-0.035615243,-0.08329727,-0.08622075,-0.14298835,-0.06347162,-0.10006406,-0.080390185,-0.0384019,-0.057434604,-0.13723736,-0.10259396,-0.030291747,-0.085392684,-0.0986893,-0.0746714,-0.08001287,-0.107416,-0.081286706,-0.06861385,-0.12540033,-0.09658443,-0.12077436,-0.062639885,-0.11564839,-0.11652195,-0.084726505,-0.08971886,-0.045914914,-0.069228135,-0.0694274,-0.054222055,-0.15603583,-0.071742974,-0.013959529,-0.10327068,-0.074784875,-0.11126523,-0.09964457,-0.13899447,-0.10330873,-0.1667379,-0.06344354,-0.061137766,-0.021426294,-0.06699665,-0.08457071,-0.02658855
19871030,-1.4576919,-0.32264143,2.7293875,-0.7140932,0.9957571,0.61657536,2.0642219,-0.84870607,1.5819386,1.3112843,-0.07003373,0.5858372,0.78702205,0.14751816,0.56506604,-0.4531575,-1.1748375,-2.2487462,-0.9122964,-0.6622998,2.2114253,1.511732,2.4295702,0.1345157,0.9819588,0.9496126,-1.6742853,0.7085014,0.7197406,1.2407389,0.6788564,2.561173,2.2350936,-0.9086688,0.11525767,0.40395066,-0.36662474,0.7861515,0.5197506,0.2848421,0.278428,0.24938156,0.35727823,0.52301157,0.9540481,-0.26370907,-1.25778,-0.56658304,-1.4097049,0.46603054,2.0439749,0.82313573,1.6948056,0.53073096,-1.135145,0.20689596,0.40969008,-0.61363834,0.49659997,-1.35762,1.0294843,0.41437072,-1.0741707,0.6978965,0.26727092,0.6032005,0.31183544,0.66339165,1.6589931,-2.5732892,1.6326737,0.06486767,-1.648732,-1.4907619,-2.6903164,-2.3675654,-2.572738,1.1334645,3.6738372,-4.3506546,-2.983219,-0.029894616,-2.5261207,2.0607784,1.3610866,2.7252493,2.1601267,4.1666183,0.5631306,-3.3886895,-1.8760492,0.04587455,0.42064077,-0.27899277
