DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.3199205,-0.7044449,-1.4271427,0.84817636,-0.8432043,-0.5297357,-1.6299537,0.48003888,-0.98324686,-0.5376335,-0.055292834,-0.21187407,-0.48132643,-0.7388997,0.012967141,0.39971933,-0.022906577,1.0635078,0.13651218,0.040851574,-1.6720423,-1.20778,-2.1165385,-0.63286155,-0.72510695,-0.51089704,0.8603628,-0.6768252,-0.6418335,-0.6205633,-0.5405378,-0.71045685,-1.6893185,-0.02544266,-0.51502323,-0.96701086,0.4381225,-0.8897006,-0.9164096,-0.022277538,0.011497668,-0.23446198,-0.09562052,-0.79089075,-0.9284915,-0.077257745,1.2627628,0.053617816,0.6527496,-0.27761444,-1.5387762,-0.5474797,-0.8231973,-0.37842906,1.0933169,0.8282522,-0.3569967,-0.010601407,-0.64372766,0.13192315,-0.52038914,-0.589165,0.45540804,-0.22367774,-0.29796016,-0.34335655,-0.20967948,0.0057096463,-0.8649263,1.8308712,-0.78878206,-0.3315447,1.0635635,0.9751194,2.3610108,1.5133988,1.648453,-0.9090664,-1.293459,3.121422,2.5404403,-1.4868662,1.6929414,-1.8100244,-1.2629635,-2.1588235,-2.140659,-1.9732906,-0.28566915,2.5559266,0.82819074,0.19519398,0.217218,0.6792245
19870227,1.3377686,0.11408833,-2.179161,1.3734778,-0.6797084,-0.1423703,-1.1768359,0.90768826,-0.72713894,-0.101727605,0.43122542,0.06813372,-0.31776008,-0.22571568,0.67808944,0.6281173,1.1606042,2.3750944,0.82016104,0.8368286,-2.3759432,-0.903671,-2.285629,0.07859421,-0.34375557,-0.43564272,1.7412142,-0.42963383,-0.4810614,-0.5748408,-0.35287553,-1.3670741,-1.6442839,1.2115839,-0.0117195165,-0.18591024,1.256947,-0.1584891,-0.12880664,0.60332584,0.49071246,0.38478914,0.5412797,-0.1337342,-0.41942713,0.7984285,1.9141736,0.83350444,1.339475,0.110239424,-1.4568748,-0.11035304,-0.759074,0.11959234,1.8823215,1.3609724,-0.16215663,0.71679604,-0.3715069,1.162246,0.059179384,0.07450819,1.1835116,0.7346382,0.66185886,0.318095,-0.06978737,0.6400473,-0.32705578,2.5882316,-0.25620255,0.47774836,1.9288565,0.480438,3.1867402,1.2648686,1.48557,-0.6789484,-2.7676067,4.2106137,3.2501547,-1.2311206,2.1829112,-0.9502126,-0.58977365,-2.2437274,-1.5057938,-3.381629,0.48911288,2.8921552,2.3730645,0.32230377,-0.016840214,1.4204196
19870331,-0.36898425,-1.3278443,-1.2046701,2.2063713,0.396729,0.29338807,-1.971178,-0.73071593,-1.0942196,-0.73667604,-0.32211074,-1.3134772,-1.3937535,-1.3754491,-0.44569513,-0.79958576,-0.76872677,0.50341785,-0.46072736,-0.39156878,-0.8930888,-2.1013405,-1.9215757,-1.3723137,-1.3913764,-1.5572438,0.24115536,-1.751409,-1.6962624,0.42400593,-1.5704317,-1.2782466,-2.0724676,-0.2257329,-1.0278841,-1.1260289,0.46212065,-1.0019872,-1.0432186,-0.14358246,-0.06974224,-0.6437574,-0.19493063,-1.2021947,-1.3100029,-0.9047705,0.22490487,-0.2654749,-0.3270259,-0.42318526,-2.0218394,-0.37025225,-0.840902,-0.53648096,1.0213914,0.06678398,-1.5325849,-0.48604545,0.23902713,-0.6841521,-0.8844168,-0.9169514,-0.75309974,-0.9341091,-0.5166309,-0.35399064,-1.1439127,-0.71378064,-1.6170945,1.1169597,-1.4965937,-0.9027734,0.6702472,-0.5738122,2.2576659,-1.4594829,-1.3629303,-0.47994453,-3.0706632,1.6414727,2.4363687,-1.2215208,0.199814,-1.8432217,-0.781684,-2.7421646,-1.4482977,-2.9743352,0.069665335,0.59904444,1.7576712,-1.6003373,-2.1112897,2.1817038
19870430,0.058138177,-0.7979307,-1.2082888,2.1361527,0.392333,0.38026583,-1.4530399,-0.5608387,-0.7071815,-0.423965,-0.013207906,-1.0813932,-1.1821092,-0.9897129,-0.17000261,-0.61948764,-0.22303678,0.9852027,-0.17742965,-0.10822387,-0.87332195,-1.6936668,-1.5694562,-0.88162243,-1.0589526,-1.3146156,0.4026793,-1.4714862,-1.4496857,0.44307992,-1.2822571,-1.2574793,-1.579311,0.3554699,-0.57240003,-0.6684033,0.71856,-0.5050715,-0.59704244,0.27903625,0.22279376,-0.26854065,0.24166137,-0.77353346,-0.78061455,-0.38256526,0.48894364,0.27422285,0.13693324,-0.15920815,-1.5642793,-0.09589268,-0.5514368,-0.24247251,1.1456721,0.20143239,-1.2175096,-0.19294019,0.36174333,-0.10847711,-0.53400797,-0.50412244,-0.2822885,-0.19886284,-0.11144534,0.017081399,-0.9203164,-0.13020606,-0.9178201,1.3489971,-0.8375313,-0.44165584,-0.1465192,-0.17815852,2.0249288,-1.2970558,-1.19409,-0.25488177,-2.9568777,1.6505082,2.345126,-0.19387853,0.3138166,-0.43851563,-0.42442346,-2.1309645,-0.39288458,-2.8891685,0.36153084,0.7601368,1.8217996,-1.1938615,-1.7611402,1.9069715
19870529,-0.082741834,-0.55925864,-0.5486976,1.1637977,0.23312876,0.22736177,-0.8879124,-0.275477,-0.4409746,-0.28612268,-0.033437576,-0.61039764,-0.64084375,-0.5797069,-0.12107844,-0.3398378,-0.22630948,0.32862154,-0.12400624,-0.09361626,-0.42181244,-0.96325415,-0.86952394,-0.54721755,-0.5655718,-0.6504245,0.18966658,-0.80122876,-0.7392124,0.29406825,-0.6845719,-0.57784563,-0.94772285,0.0533801,-0.40355128,-0.47195694,0.3265925,-0.4133977,-0.42655718,0.027677534,0.058084056,-0.23238459,0.018957099,-0.5005952,-0.5796845,-0.3446227,0.22743943,-0.02272921,-0.09418016,-0.109596215,-0.8965634,-0.07108986,-0.39478076,-0.13953698,0.57891816,0.088386044,-0.6840419,-0.1462496,0.22425419,-0.26003915,-0.33102885,-0.3343381,-0.29729918,-0.43103144,-0.22952831,-0.17942114,-0.5013292,-0.25666848,-0.7057039,0.6594194,-0.684604,-0.33433577,-0.19399388,-0.15265982,1.0934792,-0.6423323,-0.57417476,-0.13368298,-1.4648888,0.9271602,1.3733914,-0.29348886,0.18768723,-0.8952345,-0.22941795,-1.2249963,-0.7223064,-1.4349788,0.16939238,0.43332046,1.0179484,-0.742869,-1.012906,1.1090119
19870630,-0.31387526,0.013508575,0.542217,-0.38947153,0.19867952,0.08462676,0.28619507,-0.24785703,0.19978867,0.029496374,-0.11310872,-0.0016138661,0.095612474,0.08510257,-0.18577987,-0.1687412,-0.33680934,-0.6886775,-0.19389474,-0.1921543,0.5761257,0.19351575,0.5490093,0.0048844563,0.109925486,0.1461201,-0.5000787,0.123936534,0.17596705,0.17231609,0.1299268,0.32105887,0.39321765,-0.318375,0.00096499454,0.039433103,-0.34193835,0.03776301,0.018143564,-0.17333135,-0.15034279,-0.06959858,-0.1530405,0.0700955,0.06763566,-0.24598183,-0.5671145,-0.27923173,-0.4452577,-0.056414325,0.34797072,0.010180051,0.1921131,-0.014676075,-0.56115544,-0.3128005,0.078146055,-0.17453262,0.11095689,-0.3563709,-0.012527381,-0.040047757,-0.39277413,-0.22542575,0.062123086,-0.1028046,0.07201538,-0.20281239,0.016184323,-0.8422455,0.031533677,-0.12969121,-0.21012264,-0.18624166,-0.68662566,-0.46303645,-0.5067395,-0.44461268,0.58258826,-1.1799537,-0.8501029,-0.12095633,-0.58856285,-0.007541089,0.19995335,0.42549142,-0.17608322,0.76805454,-0.12358982,-0.79915893,-0.5445744,-0.23222119,-0.2096023,-0.25455123
19870731,-0.7361426,-1.1568844,-0.49994293,1.7958292,0.4177965,0.24294488,-1.0681357,-0.7482281,-0.47258222,-0.42053065,-0.2280954,-1.1232046,-0.948599,-1.120794,-0.44956502,-0.7733559,-0.73257554,0.043530826,-0.38778615,-0.3864248,-0.30660367,-1.3881478,-0.83666617,-1.0970803,-0.9672511,-1.1182464,-0.07405929,-1.1888049,-1.2782549,0.42706504,-1.1992558,-0.62419254,-1.0882794,-0.20292322,-0.5842905,-0.82495546,0.22802854,-0.57337177,-0.745642,-0.07026207,-0.039648492,-0.6856545,-0.098473385,-0.99077696,-0.7254794,-0.76837105,-0.026116133,-0.19460922,-0.37258983,-0.3625398,-1.037003,-0.13965957,-0.35340425,-0.30923873,0.41268906,-0.15156993,-1.2084168,-0.42268938,0.29529256,-0.53517294,-0.6893009,-0.6867321,-0.74590284,-0.5908135,-0.4767692,-0.32073975,-0.83817744,-0.40202135,-0.7670821,0.37097168,-0.76886517,-0.7001046,0.1561429,-0.5490103,0.85606235,-1.4212968,-1.3583273,-0.06404388,-1.602342,0.36485177,1.187303,0.19598053,-0.34165752,-0.36790174,-0.40101674,-1.4357383,-0.19474272,-1.3640463,0.0029329143,-0.026677242,0.63915545,-1.1283413,-1.487419,1.2399071
19870831,0.24250318,0.749423,0.6809331,-0.9364175,-0.01635419,-0.032585263,1.0570812,0.39539555,0.58242625,0.51680195,0.23259678,0.7039602,0.5906623,0.7038419,0.37796342,0.34008557,0.38229206,-0.17290482,0.17012608,0.21912731,0.6070605,1.0719845,1.0019706,0.6956794,0.70888865,0.7359383,-0.12771176,0.7083119,0.7710532,-0.084813066,0.6978948,0.64117736,1.1093974,0.03893792,0.37095335,0.6630644,-0.12035324,0.54535985,0.6002289,0.18557015,0.16939841,0.46603203,0.22208783,0.67683804,0.7944974,0.5440007,-0.15702683,0.21144293,0.21354541,0.25245214,0.9702825,0.18158622,0.5916346,0.2734095,-0.47384766,-0.068378374,0.72324485,0.29241866,-0.014801513,0.3795685,0.59605676,0.42091787,0.38826686,0.5555188,0.3932618,0.28807697,0.520462,0.39543155,0.6915214,-0.42477137,0.705304,0.3074487,-0.23223113,-0.19287886,-1.1525714,0.3994752,0.321028,0.16550945,1.3316238,-0.9257137,-1.5321367,0.48462656,-0.50660616,1.3564267,0.42568532,1.2754016,1.0453503,1.3709772,0.018477267,-0.7453629,-0.73899645,0.58868486,0.85661185,-0.93402576
19870930,-0.08531416,-0.16024037,-0.21950565,0.7049691,0.18559384,0.13933952,-0.13496602,-0.29077604,-0.013158423,0.023278112,0.04168434,-0.41798228,-0.27470317,-0.22378106,-0.1169931,-0.24300034,0.0073980126,0.27223775,-0.024376402,0.038221516,-0.05712455,-0.33663538,-0.12740949,-0.22943933,-0.226153,-0.34732488,0.14310326,-0.3752407,-0.443476,0.124171965,-0.3342075,-0.3065668,-0.18396297,0.11304362,-0.08139264,-0.019179586,0.1781938,-0.015614365,-0.015964337,0.15459375,0.17094429,-0.08953964,0.1625976,-0.122286424,-0.05672662,-0.0045499927,0.0524678,0.10695205,-0.017804798,-0.01564088,-0.2522935,0.0049404553,0.011728049,-0.0035467325,0.2003083,-0.08640614,-0.36149776,-0.008189445,0.10494353,0.08513562,-0.05054507,-0.06280596,-0.13123372,-0.0149007775,-0.00075343926,0.1393218,-0.32871622,-0.0041066566,-0.2086883,0.2985194,-0.21451725,-0.11232731,0.13673459,0.20160447,0.051716086,-0.8034082,-0.8014411,0.13798116,-0.7088943,0.080502056,0.09126546,0.30873996,-0.40095267,0.5196671,-0.3007096,-0.26710603,0.56162345,-0.58048016,0.12930596,-0.32543576,0.30531642,-0.38490406,-0.5505512,0.42536548
19871030,-1.4392871,-1.2891328,0.88625675,2.809935,1.8471798,1.133148,-0.42218783,-2.2547567,0.1594968,-0.18454678,-0.46389663,-2.1405003,-1.4152702,-1.4342637,-0.8674737,-2.312952,-1.6720635,-1.4664532,-1.1963425,-0.8674608,1.363508,-1.8600034,0.2289342,-1.4958584,-1.0848734,-1.4579504,-1.0459697,-2.0269241,-1.8664781,1.7070755,-1.7805653,-0.2138861,-0.5467661,-0.79113144,-0.7863475,-0.5933828,0.29488447,-0.60476285,-0.5002207,-0.081622794,-0.017420111,-1.0869235,0.008489829,-0.7614535,-0.7399241,-1.5786719,-2.0449562,-0.91250765,-2.1361132,-0.42177102,-0.8064475,0.17478934,0.48596805,-0.29610193,-0.54214954,-1.3049853,-2.0431664,-0.89212626,1.2560052,-1.5673349,-0.54971004,-0.6555392,-2.5631604,-1.2712537,-0.8546815,-0.32949784,-1.4415178,-1.4405653,-1.31605,-1.8739882,-1.2872874,-1.169361,-1.1423578,-0.96034956,-0.6954206,-5.5971193,-5.6880584,1.424485,-2.1644983,-3.6849222,-0.583148,-1.0851011,-3.445075,-0.44380295,0.37742478,-0.3287352,0.8595381,-0.7771359,0.5277063,-3.7820878,-0.08771359,-3.330114,-4.143854,2.4062457
