DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,1.259105950872398,1.2951136485375772,-1.1997744944607533,-1.821659265407857,-1.444846160367871,-1.0124287556997364,-1.199448982338068,1.213629261894469,-0.09161793889733115,0.056347811949464345,-0.24518639605568845,1.725107966127101,0.6144274939686358,1.0931147985238252,0.19561021790944352,1.4776270398682507,1.002312808863123,2.13344788071433,1.4987878360736457,1.514444597166032,-3.918538316507407,1.956089232977171,-1.7323524744064316,1.6745885173183948,0.43665459253215255,1.2194772442764563,2.2136419801783984,1.4932688651810888,1.1053625461271015,-0.19425685616674873,1.111925205603097,-1.1961155776264862,-0.10909575774740513,-0.17317565334577806,-0.07675334186499412,-0.001222601661395808,0.1360047983659018,0.2343264184239273,-0.050953698760841576,-0.20044544745547557,-0.031577254518972434,0.1663511335534818,-0.21846874436281383,1.0014146732333398,-0.14116157788355022,-0.24895755603173558,1.5092885866657901,0.9725237061514224,1.0821730571327788,1.4947222773318993,-0.41011887202334163,0.28532717534130686,-0.652705887153346,-1.0767611854810673,1.4947222773318993,1.4947222773318993,1.7537510882675116,1.2483892347995664,0.28457005725089496,-0.35696687649758585,-0.4396402074459858,1.0676313212982553,1.349716798313662,1.3757365925656109,1.4843797673791357,0.8454579959352514,1.4426631990631045,1.4404051606249408,1.5284736291788978,1.3004955494265917,1.5613161388451398,1.0700159683554809,1.4937582737801478,1.4937582737801478,3.082446636774074,6.416381763763734,6.4129602740242735,-0.8895660562622049,1.453218871781648,5.120756960477726,0.3414825993886803,-0.8338640644907143,4.077959232006199,-1.362153362678906,-1.223432109423401,0.7399398660567579,-1.130361685602037,-1.2733927876503537,-0.9777729647200465,4.691470036855592,0.49296190328513256,4.162558286101278,4.98985775385065,-1.3269888089229902
19870227,0.4432618383584464,0.4559381649623066,-0.4223745012576348,-0.6413058680946665,-0.5086507332810708,-0.3564203879327861,-0.4222599063724232,0.4272520015811322,-0.03225362884998265,0.019836960261278947,-0.08631662218800899,0.607315474843462,0.21630607045086697,0.3848254984378181,0.06886358112449534,0.5201910749816856,0.3528591203615966,0.7510694624166725,0.5276406255303371,0.5331525085452189,-1.3795014602620301,0.6886312536302951,-0.6098658670925609,0.5895303601465719,0.15372202575911384,0.42931075399949015,0.779301386766894,0.5256976999314338,0.3891372556133099,-0.06838713701459717,0.3914476064633196,-0.4210863982181455,-0.03840660597522923,-0.06096560691162515,-0.02702062315856649,-0.00043041068913613444,0.04787979669818034,0.08249342236415723,-0.01793799018124254,-0.07056579906411689,-0.011116611655035202,0.058563069470712506,-0.07691080896172836,0.3525429362866368,-0.0496952146679058,-0.08764423985399511,0.5313373613041554,0.34237201844464665,0.38097351409886915,0.5262093662780303,-0.14438026047974897,0.10044797912977843,-0.22978178384949388,-0.37906829224233235,0.5262093662780303,0.5262093662780303,0.6173991401358762,0.43948907303689627,0.1001814395614618,-0.12566837111663204,-0.15477309628611688,0.3758541700480626,0.4751609257896532,0.48432106185750046,0.5225683383155096,0.29763918220976365,0.5078822328698499,0.507087301936126,0.5380913578264123,0.4578328357644536,0.5496533961130844,0.3766936729014082,0.5258699937365555,0.5258699937365555,1.0851596419757965,2.2588545262969357,2.2576500082571416,-0.313167200239862,0.5115983036985914,1.802736411908357,0.12021721020980805,-0.2935575976835794,1.4356247817567933,-0.47953915494469895,-0.43070304413542343,0.26049206190771185,-0.3979380753643097,-0.44829144649439073,-0.34421999319334434,1.6516081364712145,0.17354472778041152,1.4654074479538581,1.7566540127830275,-0.46715965286061956
19870331,0.16559212184689115,0.17032769716131727,-0.157789107531326,-0.23957667965267723,-0.19001986391365744,-0.1331502132596285,-0.15774629759698727,0.159611226103202,-0.012049191643273702,0.007410618411958422,-0.032245845190964635,0.2268786739734118,0.0808068235852897,0.14376168962141725,0.025725802515756804,0.19433106217994633,0.13181980806219099,0.2805817581693264,0.1971140377835428,0.199173146700264,-0.5153490648814874,0.25725632254070246,-0.22783144009835987,0.22023457645566696,0.057426907117299926,0.16038032723443368,0.29112853628649343,0.1963882068080983,0.14537245995576953,-0.02554781428335749,0.1462355523006479,-0.15730790275119785,-0.014347798131976295,-0.022775306454456776,-0.010094264687938278,-0.0001607912369437951,0.01788675776424049,0.030817588309161245,-0.0067012081770473275,-0.02636171081210745,-0.004152902759512011,0.021877775383136337,-0.02873205619526982,0.13170168918225156,-0.01856495491010604,-0.03274181169944237,0.19849505069221296,0.12790207522761288,0.1423226795266846,0.19657935323370607,-0.05393704491726385,0.037524985369666655,-0.08584103086860365,-0.14161093377617884,0.19657935323370607,0.19657935323370607,0.23064569244255964,0.16418270610034394,0.03742541250132059,-0.046946726339698534,-0.057819562166112004,0.14041021386761335,0.17750886521526907,0.18093087504471544,0.19521915144360724,0.11119094734032174,0.1897327703659576,0.18943580300119509,0.20101818378936587,0.17103550128785966,0.20533748738620922,0.14072383224562857,0.1964525716920162,0.1964525716920162,0.4053899345877691,0.8438545382977164,0.8434045588933285,-0.11699184701443592,0.19112100639309565,0.6734596162937826,0.04491030176402852,-0.1096661640549135,0.5363154082189387,-0.17914446790644792,-0.16090045384557958,0.0973136632183707,-0.1486602377215189,-0.16747106429403208,-0.12859243481482568,0.6170016728502943,0.06483219898858199,0.5474415067526941,0.6562443236820421,-0.17451977920077816
19870430,-0.21304840066886604,-0.21914112256730453,0.20300915664091332,0.3082358500409445,0.24447677613281538,0.1713091158401318,0.20295407800587997,-0.20535346773033916,0.015502313638602142,-0.009534393200751385,0.04148703253227767,-0.29189878175847495,-0.103964876685952,-0.1849616860373112,-0.033098441041613934,-0.25002350073151636,-0.16959743598245303,-0.3609923839861455,-0.25360403641663126,-0.25625325581558356,0.6630405651828891,-0.3309822198541965,0.2931245967119142,-0.2833505831228398,-0.0738846183033554,-0.20634298199064335,-0.37456171436859825,-0.2526701929055411,-0.18703407957724008,0.03286944398651482,-0.18814452155754088,0.20239004561282162,0.01845966710882316,0.02930237598713646,0.012987133226554736,0.00020687165240939492,-0.02301284078204112,-0.03964945812946965,0.008621676374127963,0.033916591349723614,0.005343063916201429,-0.028147625645376626,0.036966243031719095,-0.16944546596009194,0.023885399305075453,0.042125135784038654,-0.2553808274149813,-0.16455693825016046,-0.1831102767081125,-0.25291611909946327,0.06939461266794313,-0.04827909703048576,0.11044181410533761,0.18219455504130325,-0.25291611909946327,-0.25291611909946327,-0.29674537259378103,-0.2112350669949547,-0.04815098803523563,0.060400971083392624,0.07438980254298556,-0.18064972637845378,-0.22838030829525474,-0.23278301606362778,-0.2511661033817142,-0.1430566456634627,-0.24410740577571372,-0.24372533191007417,-0.2586270535338792,-0.2200517729984048,-0.264184206332257,-0.1810532231940709,-0.25275300382326477,-0.25275300382326477,-0.5215687573049956,-1.0856908998830375,-1.0851119629664165,0.15051999829296328,-0.24589348993258037,-0.8664632868170008,-0.057780937025670845,0.1410948818023582,-0.6900155556963176,0.23048465078207628,0.20701216927693472,-0.1252023349943672,0.19126408633683223,0.21546582052463883,0.16544514479224523,-0.7938253229964152,-0.08341215845482194,-0.704330231248893,-0.8443143432738469,0.22453459397173287
19870529,0.011106788660462212,0.011424418712039574,-0.010583415749052354,-0.016069167537679573,-0.012745234774696537,-0.008930806986926302,-0.01058054435101744,0.010705631019117208,-0.0008081774882683582,0.000497053673972821,-0.0021628310798817744,0.015217472034802011,0.005419969874623091,0.009642552352656035,0.0017255111443495418,0.013034400512069572,0.008841572491976226,0.018819508169893844,0.013221063509871775,0.013359174473798197,-0.034566095815221715,0.017254997243583706,-0.015281377079768042,0.0147718313476362,0.0038518047456725566,0.01075721707060226,0.019526914019216024,0.013172379724933422,0.009750591826301615,-0.0017135729092495877,0.009808482166506871,-0.010551139818677904,-0.0009623523137301174,-0.001527612018286735,-0.0006770543388251285,-1.0784778087693574e-05,0.001199721557357594,0.00206703336219984,-0.00044947128016780856,-0.001768163530080378,-0.0002785483558209276,0.001467411763503047,-0.0019271501106583415,0.00883364988417541,-0.0012452103903119905,-0.00219609712618211,0.013313692424477698,0.008578797728681352,0.009546033382887382,0.013185200521772968,-0.003617728622499405,0.002516919750404471,-0.005757630119235611,-0.009498294338646142,0.013185200521772968,0.013185200521772968,0.01547013790773266,0.011012254677462094,0.002510241082405649,-0.003148865791077341,-0.0038781413648001956,0.00941775824721797,0.011906082422975367,0.012135607472511401,0.013093967474876097,0.007457929394777678,0.012725978500155694,0.012706059957397233,0.013482926961481857,0.01147189337906376,0.01377263634907501,0.009438793626231186,0.013176696881781575,0.013176696881781575,0.0271907882955211,0.05659999951996879,0.05656981797455253,-0.007847014129017043,0.01281909189221983,0.045171071824582985,0.0030122763378311814,-0.007355657345146638,0.03597237494151419,-0.012015787481530043,-0.010792103611593754,0.006527135947573645,-0.009971113505711634,-0.011232815288014347,-0.008625102335140748,0.041384258544836815,0.004348501151673182,0.03671863764804656,0.044016387564039416,-0.011705594946393658
19870630,0.3978249756565556,0.409201906594872,-0.37907870955696615,-0.5755683645314319,-0.45651113647549413,-0.31988526844081483,-0.3789758613000792,0.38345623832110726,-0.028947448216157558,0.01780355886775377,-0.07746867686121993,0.5450621801556357,0.19413346641831797,0.3453786933587707,0.06180467189761086,0.46686852743231017,0.31668905107623935,0.6740805653580159,0.4735544566263163,0.4785013402433172,-1.238094704654305,0.6180426285429073,-0.547351142675328,0.5291001409971512,0.1379646427086352,0.3853039568924809,0.699418556688283,0.4718106919657971,0.3492484708693488,-0.061377066022212504,0.351321997600337,-0.37792264441446316,-0.03446971014633329,-0.05471628501863396,-0.024250855408827328,-0.00038629114241375167,0.04297184487262655,0.07403737679152153,-0.016099244035101507,-0.06333240280469718,-0.009977095653949589,0.05256002134729096,-0.06902701305448969,0.31640527766955556,-0.04460117216208403,-0.0786602061559774,0.4768722559312921,0.3072769368273139,0.3419215593506935,0.47226990959804993,-0.12958046156952413,0.09015148924176014,-0.20622784245262094,-0.3402116335842345,0.47226990959804993,0.47226990959804993,0.5541122123315153,0.39443894026546045,0.08991227149707506,-0.11278664742586111,-0.13890797252102519,0.33732697721853455,0.42645422496839036,0.4346753949244993,0.4690021077364711,0.26712947104930956,0.45582141173284935,0.4551079657467736,0.48293392934762286,0.4109023628501019,0.4933107928668685,0.33808042624864426,0.47196532467472185,0.47196532467472185,0.9739245989486649,2.0273090737152457,2.0262280256339724,-0.2810657788029741,0.4591565641395103,1.6179456635350633,0.10789426155504414,-0.26346627218070684,1.2884650660869628,-0.43038366070207607,-0.38655352936072174,0.2337901421221833,-0.3571471564773076,-0.40233902031615026,-0.30893548364049583,1.4823088969696094,0.15575540488720307,1.3151948393936677,1.5765869727483208,-0.41927312807991823
19870731,0.38873760311617744,0.39985465492138506,-0.3704195512168324,-0.562420863818785,-0.4460832171143788,-0.3125782445424206,-0.3703190522856104,0.37469708566910226,-0.028286212089392537,0.017396878589048734,-0.07569908779586211,0.5326115212180704,0.18969894561180817,0.33748933234296125,0.060392890052233965,0.45620401792243503,0.3094550372191679,0.6586827859462846,0.4627372228455121,0.4675711065829369,-1.20981335353276,0.6039249035254297,-0.5348481977918814,0.517014097167267,0.13481316609853947,0.3765025974710791,0.6834419906725608,0.46103329037266977,0.3412707139205566,-0.05997505182373557,0.3432968758277405,-0.36928989365372666,-0.03368233098055411,-0.053466420640035726,-0.023696901858879498,-0.0003774672330692751,0.04199025450751579,0.0723461676769944,-0.0157314948058733,-0.06188572355281323,-0.009749192453732467,0.05135941172260665,-0.06745025387304196,0.30917774594613934,-0.04358236366091967,-0.07686339941637385,0.4659792348567195,0.3002579205038473,0.33411116840105837,0.4614820182620539,-0.12662050178747916,0.08809219126415649,-0.20151705417324636,-0.33244030185261497,0.4614820182620539,0.4614820182620539,0.5414548267706432,0.38542891371117327,0.08785843788419773,-0.11021030268770693,-0.13573494776800685,0.32962153865262894,0.4167128848041378,0.4247462615378991,0.4582888616206634,0.26102752881721875,0.44540924750544925,0.44471209850890314,0.471902443651865,0.4015162682672316,0.4820422722176253,0.3303577769180915,0.46118439086235513,0.46118439086235513,0.9516775903432385,1.9809999831989076,1.9799436291093384,-0.27464549451559656,0.4486682162276941,1.5809875138604044,0.10542967182409135,-0.2574480070801323,1.2590331229529965,-0.4205525618535515,-0.3777236264057814,0.2284497581650776,-0.3489889726999072,-0.3931485350805022,-0.30187858172992615,1.4484490490692885,0.1521975403085614,1.2851523176816295,1.5405735647413796,-0.409695823123778
19870831,0.3554172371347908,0.36558139878526635,-0.3386693039696753,-0.5142133612057463,-0.4078475127902892,-0.2857858235816417,-0.3385774192325581,0.34258019261175066,-0.025861679624587464,0.015905717567130273,-0.06921059455621678,0.48695910511366436,0.17343903598793892,0.3085616752849931,0.055216356619185336,0.4171008163862263,0.28293031974323923,0.602224261436603,0.4230740323158968,0.4274935831615423,-1.1061150660870949,0.5521599117946786,-0.48900406655257733,0.4726986031243584,0.12325775186152181,0.3442309462592723,0.6248612486149128,0.4215161511978695,0.3120189384416517,-0.05483433309598681,0.3138714293282199,-0.33763647419769294,-0.030795274039363756,-0.04888358458517552,-0.021665738842404112,-0.00034511289880619436,0.03839108983544301,0.06614506759039487,-0.014383080965369874,-0.056581232962572094,-0.008913547386269684,0.04695717643209751,-0.06166880354106693,0.28267679629361314,-0.039846732489983695,-0.07027510803782752,0.42603815758328634,0.27452152731780327,0.30547306825239623,0.421926416696735,-0.11576731591998096,0.08054143201294307,-0.18424416381553954,-0.30394541883667653,0.421926416696735,0.421926416696735,0.4950444130474451,0.352392149678787,0.08032771463698077,-0.10076370531447491,-0.12410052367360626,0.30136826391097504,0.38099463753521173,0.38833943912036484,0.4190069591960351,0.2386537406328857,0.4072313120049822,0.40659391863671146,0.4314536627674194,0.3671005881300403,0.4407243631704003,0.30204139603939795,0.4216543002170104,0.4216543002170104,0.8701052254566752,1.8111999846390012,1.810234175185681,-0.2511044521285454,0.4102109405510346,1.4454742983866555,0.0963928428105978,-0.2353810350446924,1.151115998128454,-0.3845051994089614,-0.3453473155710001,0.20886835032235665,-0.3190756321827723,-0.3594500892164591,-0.2760032747245039,1.324296273434778,0.13915203685354183,1.17499640473749,1.4085244020492613,-0.37457903828459704
19870930,-0.26151438755088297,-0.26899313149256815,0.24919133445495997,0.3783558538417281,0.3000923460587639,0.21027990996490112,0.24912372608304698,-0.2520689485410324,0.01902890631468225,-0.011703354687178239,0.05092484088085269,-0.3583022960921564,-0.12761565432067096,-0.22703827812162844,-0.04062794421695739,-0.30690088478418354,-0.20817884322016747,-0.44311387418204595,-0.3112959499142536,-0.31454783533761205,0.8138744378311293,-0.4062767532807436,0.35980696942362933,-0.3478094835488887,-0.09069249355719927,-0.2532835655714532,-0.45977006645244994,-0.31014966806888694,-0.2295821166374653,0.04034685304505847,-0.23094517101138903,0.2484313830034161,0.02265902265964549,0.035968319339660396,0.015941552159609844,0.00025393250224660326,-0.028247989395965168,-0.04866924007361441,0.0105830055966784,0.041632214026437984,0.006558547650692749,-0.03455087697702629,0.04537562533277368,-0.2079923018183119,0.029319044644618684,0.05170810506192423,-0.31347693981270214,-0.20199169197531547,-0.22476569510616654,-0.31045153955810895,0.08518106483884962,-0.05926201957770527,0.1355660182620021,0.22364165760994095,-0.31045153955810895,-0.31045153955810895,-0.3642514289184326,-0.2592885419511529,-0.059104767303914826,0.0741414763535483,0.09131260122575005,-0.22174539872995036,-0.28033412250460177,-0.28573839412549573,-0.30830341599935535,-0.17560033756794713,-0.2996389483218477,-0.29916995717871664,-0.3174616439112546,-0.27011094410704667,-0.3242829831282206,-0.22224068629035243,-0.3102513174892207,-0.3102513174892207,-0.6402194698672695,-1.3326727159701741,-1.331962077764464,0.18476151449231037,-0.3018313454622669,-1.063573418415181,-0.07092541559075236,0.173192295672089,-0.8469859190774703,0.28291717797420735,0.25410498503661655,-0.15368438276559765,0.2347743998163012,0.2644817417814287,0.2030819549819503,-0.974411178464794,-0.10238743620757765,-0.8645570137130962,-1.0363858526442007,0.27561355373781427
19871030,-2.3465615315376525,-2.413668098798179,2.2359871091634247,3.3949768506879385,2.6927205105813408,1.8868359488742479,2.2353804610695027,-2.261807862584399,0.17074586206687858,-0.1050138853011669,0.45694722087684037,-3.2150368189890792,-1.145091817147642,-2.037208333415693,-0.36455344540621226,-2.7538133445499713,-1.8679831337593407,-3.9760488169848447,-2.7932501451765455,-2.822429225191546,7.302873334052296,-3.645510326735321,3.228538212125539,-3.120885095627866,-0.8137812935402746,-2.2727065883708772,-4.125504380059821,-2.7829645891586607,-2.060034127665905,0.36203122191782194,-2.0722647777238152,2.22916808532795,0.20331879791898116,0.3227427573180338,0.14304311667541805,0.0022785294796181695,-0.2534684453908226,-0.4367077757956752,0.094961023191817,0.3735647312642544,0.05884967081162143,-0.310024085307371,0.40715425974272595,-1.86630930280215,0.26307899518955147,0.463975429204293,-2.812820108589652,-1.8124659928595872,-2.016816507439116,-2.7856732738727614,0.764327392608056,-0.5317564999945446,1.2164302179185051,2.0067305493648755,-2.7856732738727614,-2.7856732738727614,-3.268418227051882,-2.326589079129264,-0.5303454795918844,0.6652694634967036,0.819345502890514,-1.98971546968496,-2.5154305046358862,-2.5639228878287725,-2.766398219237459,-1.5756570830421202,-2.688652184941984,-2.684443940090106,-2.8485747507712578,-2.423698201176743,-2.9097824432045742,-1.9941596715782977,-2.7838766866600344,-2.7838766866600344,-5.744671999890094,-11.95803626221886,-11.951659724805461,1.6578600759850552,-2.7083245052289895,-9.543415538211896,-0.6364118371926969,1.5540497881927986,-7.599981760370815,2.5386081915523473,2.280077163031262,-1.379005812923741,2.1066243442976216,2.3731875208495765,1.822248893351554,-8.74336516892734,-0.9187196978625886,-7.757646717641836,-9.299462245347963,2.4730729686744417
