DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.63167053,-0.08847507,-0.44948334,0.5258731,-0.14126375,-0.09382015,-0.41864204,0.58108723,-0.27464807,-0.1473274,0.04085557,0.0031256895,-0.19640651,-0.1428545,0.10395773,0.08386607,0.2850878,0.98864365,0.34305122,0.3484472,-0.4105042,-0.27744517,-0.5168675,0.054003052,-0.19840701,-0.17865807,0.70148456,-0.2099005,-0.17805253,-0.1498364,-0.19384214,-0.39183927,-0.43493587,0.42698684,-0.11321684,-0.17464247,0.428232,-0.18293588,-0.1797608,0.05412887,0.2750932,-0.017569073,-0.023925742,-0.13030031,-0.20559478,-0.037038725,0.53241724,0.27828646,0.6012165,-0.10495936,-0.4434064,-0.13697274,-0.21421729,-0.11248042,0.5448816,0.37176734,-0.08091273,0.24666454,-0.12760396,0.40835157,-0.14317556,-0.101823285,0.4237219,0.008747607,-0.08362573,-0.13034157,-0.11993141,-0.13302785,-0.33521348,0.97482634,-0.3117582,-0.09061077,0.6526117,0.624385,1.1386948,1.2788373,1.3426849,-0.21521069,-0.6553745,1.8940231,1.19909,-0.30510148,1.2155671,-0.4035533,-0.29770854,-0.5189825,-0.4845592,-0.7377571,0.061204493,1.5862733,0.49042916,0.1356005,-0.09776755,0.3568164
19870227,0.68705654,0.059623256,-0.20800236,0.58137643,0.014661066,0.049988665,-0.1753794,0.601013,-0.06692211,0.015664632,0.13080361,0.11502468,-0.022764074,0.007293658,0.25475,0.19062832,0.45171687,0.95330083,0.43440467,0.44089678,-0.18209797,-0.07772253,-0.24768534,0.17287904,-0.022408508,-0.0109132575,0.72813666,-0.028270833,0.0053807297,0.0028087653,-0.01835353,-0.17279382,-0.20471638,0.5102902,0.04231066,0.0052819215,0.51078004,-0.0024500028,0.003335823,0.18848556,0.32072398,0.0847203,0.13993374,0.014931948,-0.021418782,0.14763251,0.5956797,0.35872465,0.6243228,0.039728872,-0.20048372,0.02234508,-0.03417385,0.038997643,0.5952333,0.4717008,0.08744831,0.35821554,0.027226727,0.48375,0.00993753,0.048646618,0.4930136,0.17236884,0.2319945,0.042917542,0.045603164,0.035386406,-0.090522066,0.89203286,-0.08431877,0.11374132,0.68258655,0.34620127,0.9887628,1.262677,1.3171872,-0.037108198,-0.35934505,1.676309,1.0258118,-0.11613219,1.2074652,-0.21279359,0.0038232782,-0.264812,-0.2480424,-0.41404486,0.34919006,1.3832914,0.7048828,0.27620342,0.10978228,0.5120418
19870331,-0.117882274,-0.652535,-0.954829,-0.13371438,-0.68541944,-0.64587086,-0.93774277,-0.21520226,-0.7816061,-0.6797141,-0.54231036,-0.61201936,-0.72779316,-0.7092932,-0.4779502,-0.51014626,-0.35535896,0.07537207,-0.30982602,-0.26590794,-0.9231685,-0.8127738,-1.020719,-0.6401915,-0.7288669,-0.727406,-0.037846047,-0.7483409,-0.7185303,-0.71352994,-0.7341011,-0.9208081,-0.9758508,-0.24145982,-0.6612684,-0.6912111,-0.1892017,-0.71252716,-0.6918929,-0.5005717,-0.32797635,-0.62162805,-0.5353885,-0.70508033,-0.726561,-0.5361331,-0.13855012,-0.30216995,-0.124146126,-0.6637117,-0.9789761,-0.68664104,-0.7673953,-0.66281784,-0.14520563,-0.24117585,-0.6666189,-0.38801298,-0.6844854,-0.25368702,-0.7026998,-0.6530584,-0.2542285,-0.6370899,-0.6200975,-0.67237,-0.68862665,-0.68330556,-0.8669025,0.06987519,-0.8443148,-0.6418263,-0.093152486,-0.23926303,0.13193792,0.15885247,0.1991267,-0.7124756,-1.1346357,0.5521751,0.11430965,-0.83015877,0.2462025,-0.9999628,-0.6783767,-1.0603989,-0.9834239,-1.2177615,-0.47947904,0.3619227,-0.09204341,-0.37674624,-0.5667793,-0.2505598
19870430,-0.07870792,-0.44520727,-0.7353857,-0.094039895,-0.4810521,-0.4532082,-0.7330159,-0.19466324,-0.59029615,-0.48485124,-0.35758528,-0.42941096,-0.5362709,-0.49595517,-0.30404937,-0.3267834,-0.29604203,-0.004260609,-0.26343074,-0.21870483,-0.69352925,-0.5922542,-0.7922192,-0.453657,-0.51769793,-0.507806,-0.0657235,-0.55424315,-0.4986164,-0.49310678,-0.51608217,-0.7027712,-0.75684893,-0.16177694,-0.4460411,-0.506451,-0.13256586,-0.5057681,-0.5112975,-0.35141248,-0.21630794,-0.422285,-0.37503377,-0.5000692,-0.5339325,-0.42331728,-0.118088506,-0.19614145,-0.1341043,-0.4598415,-0.73882616,-0.47116256,-0.5578217,-0.45035756,-0.09695562,-0.19475755,-0.4545722,-0.33624572,-0.4695228,-0.23598593,-0.50865525,-0.4496598,-0.19869538,-0.4428142,-0.3914647,-0.49189648,-0.5086425,-0.4671522,-0.64174116,0.005707706,-0.62122923,-0.44803157,-0.15073077,-0.15416689,0.06724906,-0.097451806,-0.0739037,-0.5102029,-0.9122532,0.25894848,0.07248514,-0.50331396,0.093766175,-0.75648123,-0.48827025,-0.8246596,-0.7368519,-0.9850013,-0.30797532,0.1660679,-0.05448251,-0.3299163,-0.419134,-0.13981785
19870529,0.060117036,-0.006902463,-0.056812298,0.048175953,-0.021916892,-0.017180711,-0.050910432,0.056073282,-0.047716506,-0.028166356,0.0030240451,-0.028801873,-0.047182936,-0.018770173,0.01655853,-0.00020005449,0.029357104,0.0757557,0.027799983,0.03393388,-0.0395081,-0.04015098,-0.05421457,-0.028750936,-0.040530246,-0.03607735,0.06234868,-0.0460894,-0.0351347,-0.01905426,-0.041589443,-0.04771631,-0.04826291,0.044086162,-0.01880026,-0.021619141,0.044405356,-0.023473397,-0.022979636,-0.0041200845,0.027946338,-0.013153083,-0.00925563,-0.010125909,-0.031006627,-0.013653879,0.049576752,0.03466377,0.05775782,-0.016969312,-0.05539736,-0.020818563,-0.020776235,-0.02402529,0.05492786,0.02540581,-0.031403966,0.0074728206,-0.016825322,0.037007283,-0.019449977,-0.0170023,0.047272943,-0.019815268,-0.017782774,-0.022451943,-0.04431397,-0.019299533,-0.043546695,0.07904495,-0.04123905,-0.020248022,0.04346804,0.04470521,0.077258214,0.051395293,0.059525132,-0.0051018973,-0.08691296,0.12497251,0.08847254,-0.01834716,0.09310925,-0.043212466,-0.035188816,-0.061630506,-0.034666665,-0.086771406,0.017206278,0.10610049,0.06399711,0.043478977,0.016380878,0.030769767
19870630,-0.01545589,0.12404359,0.07914244,0.0076669664,0.11657595,0.122419335,0.08269437,-0.0026575741,0.10396761,0.11635699,0.11391841,0.100060895,0.11392539,0.11920626,0.07805599,0.09932615,0.06163062,-0.09742572,0.061404683,0.061927103,0.081524044,0.108170785,0.06942327,0.07794772,0.11510555,0.111366816,-0.029120622,0.09930051,0.09990019,0.11654016,0.11446245,0.08171991,0.075527035,0.047717817,0.12699546,0.11839524,0.035205595,0.11555225,0.11776618,0.117353044,0.06574036,0.12804803,0.120877765,0.11467908,0.11372773,0.12914807,0.008699486,0.07599675,-0.01578296,0.12620336,0.079672664,0.124004446,0.10559502,0.12785591,0.009672666,0.07751332,0.089205384,0.09229271,0.12357628,0.04490035,0.11500577,0.126438,0.02971448,0.12459868,0.120896436,0.11700284,0.103897035,0.11786437,0.09883846,-0.1068453,0.09922845,0.1273854,0.035496894,0.044651564,-0.06796195,-0.30957896,-0.31487384,-0.017064974,0.054473408,-0.33876982,-0.09949494,0.11561431,-0.19517343,0.073611565,0.115927264,0.07556816,0.090216175,0.038983807,0.10017497,-0.2593691,0.009684928,-0.042945795,-0.032287385,0.081356525
19870731,-0.06395514,-0.20827283,-0.16062668,-0.10892528,-0.21272358,-0.22514358,-0.16011828,-0.031531744,-0.21239288,-0.21376035,-0.21877117,-0.228609,-0.23911779,-0.22710109,-0.22579312,-0.14229494,-0.10188169,0.053695794,-0.17018212,-0.172844,-0.16968638,-0.21113613,-0.15028368,-0.20806164,-0.23502463,-0.2267481,-0.044938486,-0.1956865,-0.18400992,-0.21129876,-0.20837907,-0.15100682,-0.1463169,-0.11460792,-0.20389584,-0.21766785,-0.16070199,-0.21156478,-0.21650435,-0.24369264,-0.16231589,-0.23020555,-0.2451083,-0.19800816,-0.20265727,-0.20335892,-0.06534463,-0.14164017,0.016244689,-0.23407005,-0.16097991,-0.2241546,-0.18789892,-0.24380723,-0.08984225,-0.17334098,-0.16694269,-0.22758214,-0.22590216,-0.07076501,-0.20801516,-0.2288009,-0.020998854,-0.23362723,-0.21746957,-0.21354532,-0.22353585,-0.22013165,-0.2009927,0.1050906,-0.2050317,-0.19481346,-0.021016777,-0.14424941,0.04077941,0.4355698,0.44926396,-0.025221134,-0.12970537,0.4259662,0.057193242,-0.22087918,0.18068506,-0.13573198,-0.20138963,-0.15967947,-0.17639787,-0.093337595,-0.21340376,0.2924415,-0.07891086,0.04190281,-0.013842981,-0.16136505
19870831,0.0684786,0.39530557,0.4623861,0.13738124,0.40596673,0.3942678,0.46253142,0.1630254,0.43097195,0.41710877,0.36290222,0.3957456,0.40496176,0.39865452,0.39706936,0.26358172,0.16823412,-0.06800694,0.1797911,0.19972576,0.435287,0.42797375,0.46560687,0.3642078,0.4163852,0.40850586,0.07614874,0.34644663,0.36875916,0.40445668,0.35964352,0.46328962,0.46587917,0.14620188,0.3262495,0.40498877,0.1968352,0.40872478,0.4073029,0.3888593,0.25253204,0.3940899,0.3957715,0.40528512,0.42251405,0.29963842,0.10679397,0.1812715,0.03728753,0.3948405,0.4636823,0.39988562,0.42191738,0.3959265,0.10816436,0.27189663,0.32591248,0.2938875,0.39447418,0.125973,0.4137334,0.37868184,0.093572736,0.37717056,0.39861384,0.39506298,0.39513475,0.3931965,0.42485005,-0.0717885,0.42222574,0.24208868,0.052703477,0.07728876,-0.08123692,-0.34001732,-0.37025422,0.33965996,0.512942,-0.52311444,-0.17012687,0.40270704,-0.2942812,0.46655172,0.42681116,0.47454616,0.43945187,0.5282471,0.28976768,-0.40364155,0.08813767,0.031199774,0.13446435,0.22883219
19870930,-0.049337637,-0.16530438,-0.32709986,-0.031314537,-0.182161,-0.14589068,-0.3368883,-0.1342486,-0.23279941,-0.19956371,-0.12588857,-0.17345554,-0.16557108,-0.14694233,-0.14546041,-0.13920139,-0.08667369,-0.072437935,-0.0433727,-0.04503728,-0.29200384,-0.22619273,-0.35167128,-0.16239783,-0.17540318,-0.18097007,-0.04263636,-0.17442532,-0.18255556,-0.18251,-0.160341,-0.33772907,-0.35085294,-0.033825714,-0.101980366,-0.17632419,-0.045492854,-0.1923857,-0.18017615,-0.12486336,-0.08032419,-0.14957975,-0.13442497,-0.19429184,-0.22763515,-0.106535174,-0.05381125,-0.03588628,-0.086983144,-0.13983095,-0.33421224,-0.15821362,-0.23073539,-0.13566937,-0.032907702,-0.056460645,-0.17563255,-0.0707706,-0.15222433,-0.060140625,-0.20843893,-0.12177497,-0.088783495,-0.1412373,-0.1506054,-0.14820838,-0.18750675,-0.1399965,-0.23488508,-0.079745695,-0.22910058,-0.13524221,-0.049350947,-0.04885865,-0.055413295,-0.32981142,-0.31979856,-0.16410364,-0.43276083,-0.16984746,-0.07054748,-0.05648758,-0.11342954,-0.31890655,-0.24985781,-0.3646716,-0.282576,-0.49881905,-0.09701661,-0.13194568,-0.031244265,-0.15129976,-0.19760528,-0.037711143
19871030,-0.79345196,0.3066768,0.46001974,-0.50724703,0.34111643,0.31557545,0.45763147,-0.8681085,0.3994505,0.36322516,0.13093613,0.16898555,0.34693617,0.2513736,0.3058436,-0.40221107,-0.49009562,-1.4188137,-0.49761337,-0.36110356,0.4109451,0.38957557,0.46214658,0.09574824,0.37680486,0.32671744,-0.9059127,-0.04487603,0.011932542,0.33682492,0.039007183,0.45678356,0.46025866,-0.5650521,0.13120367,0.3393837,0.03272625,0.3444964,0.34678775,0.32312843,-0.07780854,0.30391386,0.33063838,0.33153135,0.37174314,0.14184572,-0.7917116,-0.33959365,-1.0712764,0.31292218,0.45543817,0.3320468,0.37335804,0.3248321,-0.6882607,-0.06367739,-0.16174701,-0.16247013,0.32133546,-0.7067879,0.35530025,0.29056826,-0.8874035,0.32515872,0.28180403,0.3203234,0.26330924,0.31556657,0.41315734,-1.7263904,0.3992538,0.22063346,-0.99312764,-0.8896188,-1.4733124,-3.2143888,-3.34884,0.34809822,0.5653294,-3.6409595,-1.7093142,0.2047722,-2.3585694,0.43296763,0.3952709,0.48760462,0.42867324,0.59190214,0.28946874,-2.930111,-0.84285825,-1.0217928,-0.8781372,-0.078667104
