DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.5397055,-0.46675068,-1.2820079,1.3439064,-0.3417625,-0.21546298,-1.4461743,0.017590009,-0.81940794,-0.38444632,0.024256125,-0.4597089,-0.5494921,-0.67669547,0.008681282,-0.17396438,0.24267466,1.378486,0.008000478,0.10608585,-1.3052438,-1.1597531,-1.7991108,-0.60055196,-0.76392156,-0.6911638,0.83628446,-0.7836823,-0.7681455,-0.6281664,-0.58591986,-1.3023472,-1.6450063,0.18387668,-0.37752882,-0.57462204,0.7011665,-0.54621077,-0.5684402,0.13084441,0.11994219,-0.20437117,0.034357756,-0.5255487,-0.980418,0.07088062,0.8318114,0.09077297,0.6432472,-0.5457849,-1.5650522,-0.8176481,-0.69769186,-0.5377616,0.29898384,-0.074245684,-0.6479222,0.0019974485,-0.7222003,0.3015358,-0.54966366,-0.25820285,0.26537782,-0.08570103,-0.18558192,-0.15227214,-0.9161154,-0.21632385,-1.043706,1.8173957,-0.89543545,-0.270711,1.3770847,1.3314205,2.3162265,0.5651567,0.7121533,-0.6614219,-2.1597712,2.8420558,2.6738558,-0.6376654,1.468871,-0.9078722,-1.2511792,-2.185155,-1.1731604,-2.4875064,-0.003531091,2.411998,1.0098864,-0.11145584,-0.57776415,0.6299669
19870227,1.1017088,-0.021392535,-2.015612,0.3430544,-1.1882051,-0.7107699,-1.35429,1.0879223,-0.8194119,-0.37393016,-0.11157203,-0.074304454,-0.35916603,-0.35170606,-0.10068348,-0.23158243,1.044863,1.7494265,0.27772227,0.31906655,-1.8532228,-1.0565368,-2.084665,-0.14401707,-0.63115835,-0.3603261,1.26511,-0.3769824,-0.39315268,-1.6209074,-0.26477426,-1.3624282,-1.6399992,0.48780584,-0.09146837,-0.522446,0.6178827,-0.5160426,-0.5305522,0.16594718,0.18849947,-0.11290809,0.07547909,-0.3311629,-1.1431065,0.65334857,1.4796361,0.06433517,1.0715077,-0.37718305,-1.5897031,-1.4490304,-0.8425157,-0.6820494,0.7857796,0.1533398,-0.29293635,0.37192032,-1.4747353,1.1761374,-0.3789482,-0.24654636,1.0412152,0.4343683,0.24634951,-0.05827692,-0.31687605,-0.011092946,-0.72992367,1.5671821,-0.6486084,0.1631496,1.3426919,0.049638867,1.7482722,0.5229671,0.7529506,-1.2250259,-2.2981057,3.3407423,2.1595984,-0.9919611,1.5115231,-1.2252376,-1.0685332,-2.0631657,-1.642183,-2.6927361,0.0107265115,1.9623836,1.7396046,0.117584385,-0.32578242,0.51600504
19870331,-0.05903914,-1.1383446,-1.9025714,2.2325194,-0.1924532,-0.2264456,-2.0497522,-0.9755311,-1.0673921,-0.7077923,-0.2514755,-1.4063168,-1.4335483,-1.3847913,-0.1905854,-1.3793174,-0.5005862,0.9259105,-0.619334,-0.36533743,-1.0075265,-2.1851294,-1.9307534,-1.4663063,-1.5245185,-1.751524,0.2826051,-1.9177511,-1.7194114,-0.78186023,-1.6118133,-2.017651,-2.3945944,-0.030908734,-0.81774145,-0.9556912,0.4879547,-0.9440851,-0.9459511,0.10679944,-0.004320085,-0.6492232,0.055094868,-1.0378602,-1.1519852,-0.580413,0.5198804,-0.47964367,-0.14556243,-0.7666705,-2.295358,-1.4021275,-0.6962468,-0.89731634,0.28123403,-0.9045801,-1.7028861,-0.553372,-0.7981689,-0.11740349,-1.1504762,-0.86781144,-0.47028166,-0.7474918,-0.6265968,-0.3481603,-1.8185432,-0.690922,-1.6374781,1.5455886,-1.5241714,-0.8681226,1.0130814,-0.4234141,2.3269384,-2.051825,-1.8758395,-0.9279418,-4.21116,2.3916,2.918772,-0.53512543,0.30126485,-0.225359,-1.427104,-2.903007,-0.15639389,-4.091041,0.02854353,0.8513399,2.1923506,-1.8230276,-2.7715487,1.7145115
19870430,0.36382455,-0.6067064,-1.3116317,2.0751083,0.17992589,0.2088429,-1.846582,-0.33703735,-0.9099502,-0.45383328,0.037698418,-0.9121353,-0.8957461,-0.8520006,-0.19679563,-0.7897765,0.028533958,1.0140929,-0.17521328,-0.0794027,-0.809686,-1.7924118,-1.9889686,-0.89744127,-0.9792739,-0.95339197,0.56175673,-1.2679307,-1.0544823,-0.29211527,-0.95219475,-1.320722,-2.1245916,0.48107508,-0.3102212,-0.77497935,0.66530687,-0.6350331,-0.7787821,0.21080756,0.23387662,-0.32225654,0.16087112,-0.5819655,-1.1791214,-0.16030733,0.62904555,0.17989472,0.24193609,-0.48980924,-1.8988541,-0.58791804,-0.63046837,-0.48337078,0.5342364,-0.27315983,-1.006614,-0.1717043,-0.2834491,0.17060877,-0.63882214,-0.35101154,-0.017697856,-0.23401317,-0.15866303,-0.10696861,-1.2389442,-0.2742891,-1.3206232,1.328378,-1.2195977,-0.37455913,-0.04599784,-0.06548039,2.072437,-1.2381921,-1.1130527,-0.24414074,-3.084252,1.926756,2.5241313,-0.14297351,0.31504378,-0.21588278,-0.23238753,-2.587183,-0.29057848,-3.0552642,0.468141,0.88917863,2.0079024,-0.96057504,-1.6719177,1.6323621
19870529,-0.14365378,-0.56081665,-0.21745178,1.3420321,0.34424415,0.28534055,-0.91960084,-0.5007439,-0.40162256,-0.25288808,0.079734,-0.62470055,-0.43496907,-0.6387661,-0.1045358,-0.36748824,-0.17092693,0.34946615,-0.17450586,-0.061019182,-0.20131838,-0.9031491,-0.92839086,-0.5769128,-0.523503,-0.5810555,0.13877818,-0.72637695,-0.7011685,0.11129533,-0.54549897,-0.6784258,-1.0188391,0.22334254,-0.26079994,-0.34452453,0.34149614,-0.31422454,-0.3313048,0.13073942,0.103247456,-0.3100512,0.10938138,-0.42997345,-0.58541965,-0.18669207,0.1256415,0.07703497,-0.011909485,-0.41516185,-0.88925683,0.051651403,-0.34311903,-0.13820818,0.08511478,-0.14480805,-0.64503443,-0.16782057,0.24792998,-0.11842281,-0.36166462,-0.017275013,-0.21767613,-0.27859128,-0.1316506,-0.0758631,-0.877906,-0.18536806,-0.80194956,0.652524,-0.75564176,-0.3387787,-0.056640815,0.005261343,0.68740785,-0.50753856,-0.47837195,0.13029987,-1.1359968,0.5310068,1.0690234,0.10164937,0.035567462,0.2553559,-0.106410936,-1.3164636,0.33276668,-1.1507998,0.26883012,0.26483002,0.8078042,-0.41499746,-0.64563465,0.5657364
19870630,-0.5212176,-0.06421789,0.9823109,0.1347382,0.81172526,0.6493902,0.31410578,-0.47794375,0.35076496,0.24885859,0.16515952,-0.059523474,0.14976585,-0.034094915,0.058017623,0.31574994,-0.3817181,-0.8267117,0.11798632,0.12539676,0.85775244,0.116416246,0.5462419,0.010576986,0.17551792,0.05945289,-0.4721175,-0.02370045,-0.034920335,1.0033063,0.029234063,0.5483005,0.3964122,0.012212813,0.08403982,0.28879023,-0.076062344,0.30788955,0.31302533,0.1180812,0.07634157,0.12947477,0.14512023,0.11303909,0.41125312,-0.22115342,-0.5504658,0.10072687,-0.4240598,0.118520275,0.3769135,0.8935425,0.33134595,0.462547,-0.19855796,0.3613935,-0.016369577,0.057697013,0.99815446,-0.5051864,0.17720838,0.29944932,-0.55381715,-0.014530003,0.3376039,0.19077665,0.082387514,0.16807523,0.14843538,-0.79073757,0.15996796,0.018015109,0.06254527,0.09486993,-0.9237147,-0.22028296,-0.30870262,0.27225775,0.76079565,-1.7590938,-1.0812039,0.5565007,-0.6878383,0.6828915,0.47571447,0.25069952,0.6423381,0.87747025,0.23701969,-0.9466924,-0.6848476,-0.020839367,0.2020901,-0.18617053
19870731,-0.6123582,-1.006203,0.21192923,2.032501,0.8760182,0.62730086,-1.1779864,-1.3150933,-0.50273913,-0.24681227,0.016809896,-1.2093121,-0.9135107,-1.2449238,-0.30527943,-0.36868075,-0.8160349,-0.27799886,-0.072915345,0.11035175,0.48486304,-1.4673297,-0.9326674,-0.97866714,-0.86468285,-1.1318913,-0.46584195,-1.4133714,-1.423303,0.79096043,-1.0503262,-0.33969104,-1.3473392,-0.16186005,-0.23054357,-0.4528257,0.502085,-0.20615391,-0.40823781,0.095169306,0.37179208,-0.5453771,0.063629195,-0.7080225,-0.58156335,-0.7844246,-0.18663332,0.06649059,-0.28738958,-0.36876878,-1.1472399,0.2801035,0.027851164,-0.09653014,-0.22632873,-0.07910718,-1.3550721,-0.088845395,0.6571261,-0.76195526,-0.5194053,-0.20129737,-0.96105283,-0.6883226,0.0047897846,-0.071835555,-1.4499408,-0.27623683,-1.459589,0.42228758,-1.3891972,-0.6818121,-0.020062447,-0.018552244,0.042653874,-0.8272633,-0.81221414,0.630815,-1.3115488,-0.26942313,0.5217539,0.61716497,-0.24423328,0.90891856,-0.22163385,-1.8727918,1.1120636,-1.0930593,0.2628879,-0.10517345,-0.0544675,-0.6980583,-0.9564551,0.35022444
19870831,-0.10532799,0.8576838,1.7805904,-1.3864782,0.53201103,0.5743375,1.4501565,0.66002214,1.1143934,0.9647905,0.42900363,1.1837738,0.93175,0.82363284,0.8314593,1.1250772,0.20811504,-0.9904146,0.3229112,0.29891288,1.1380414,1.4995893,1.472426,1.1088502,1.0901337,1.1545215,-0.27277592,1.0410445,1.0276992,0.89840746,1.0919327,1.6402137,1.6911589,0.2221976,0.61805534,1.0720423,-0.0783296,1.0020915,1.129907,0.43911952,0.31525347,0.8939117,0.51452035,0.88207865,1.3778824,0.45459616,-0.45488134,0.39177933,0.049783856,0.58741105,1.5370771,1.1663489,0.79460835,0.92754793,-0.0738426,0.59847707,1.0877255,0.40970284,0.9005096,-0.18801878,0.9917214,0.76881063,0.014124885,0.6000184,0.7484186,0.50201875,1.2203078,0.6455574,1.1052601,-1.1479138,1.1486423,0.52546704,-0.70947653,-0.55045044,-1.8980566,1.1443318,0.9870687,-0.08128938,3.098299,-2.6578124,-2.7441025,0.6841091,-1.1830966,1.151075,0.54689354,1.8556458,0.81446135,2.8720222,0.24125527,-1.6749372,-1.4107659,1.0515832,1.9454207,-0.99396956
19870930,0.060978133,-0.2465503,-0.34807408,1.2332969,0.101703465,0.16259395,-0.5366244,-0.24485269,-0.22346848,-0.12550226,0.19915104,-0.4185376,-0.24561301,-0.29810876,-0.07873186,-0.1864928,-0.04792633,0.3727222,0.1441855,0.19145241,-0.20313385,-0.5605952,-0.5971221,-0.23301977,-0.30910644,-0.31022775,0.29262874,-0.384853,-0.39090148,-0.105122246,-0.3045893,-0.4764474,-0.6572878,0.4558095,0.027936757,-0.12413489,0.47280258,-0.11911535,-0.13163504,0.15280965,0.31865418,-0.047310345,0.12877817,-0.18489662,-0.2833403,-0.10108991,0.35208666,0.21422254,0.09400389,-0.10329434,-0.5737772,0.039206207,-0.12214637,0.063660525,0.454514,-0.10622737,-0.3709199,0.10203419,0.12614065,0.108351745,-0.23968577,0.03160262,-0.08724891,-0.15229188,-0.027092874,0.12172405,-0.35081834,-0.041275382,-0.45768413,0.6288487,-0.42308804,-0.052804567,0.3365042,0.41444227,0.7029435,-0.58776987,-0.54815704,0.038329825,-0.9113594,0.4094077,1.0125993,0.31275082,-0.16412112,-0.054277033,-0.53754973,-0.74986464,0.024191886,-0.96056175,0.29997608,0.09229087,0.84121794,-0.28617954,-0.45574725,0.7675805
19871030,-1.4139044,-0.64036417,1.7212079,2.3026767,1.8157479,1.3293185,0.18152821,-1.8852258,0.3314584,0.24404746,0.06929405,-0.7214562,-0.28519335,-0.8008175,-0.31261873,-0.67100346,-2.0207179,-2.3029685,-0.38255125,-0.3103154,1.86737,-0.49695286,0.92665404,-0.62861836,-0.18376544,-0.68724895,-1.490258,-1.0831184,-0.9689429,2.4450457,-0.98632485,1.2111274,0.3585075,-0.07029328,-0.25503573,0.043902576,0.6569751,0.24651362,0.10120699,0.25153345,0.4734647,-0.20620675,0.30693263,-0.14490919,0.63059086,-1.6302223,-1.7456106,-0.4003246,-1.9075882,0.18602169,0.15690657,1.8534733,0.81389004,0.65034854,0.2233432,0.29258072,-1.2100857,-0.47243842,2.2084374,-2.0476468,-0.097928286,-0.16886282,-2.632996,-0.9304541,-0.28097096,-0.13907349,-0.55499214,-0.52935797,-0.23524868,-1.8894182,-0.32894677,-0.73751783,-1.2753234,-1.0400126,-1.9600613,-3.0574083,-3.359277,1.7469578,0.47277126,-5.101626,-1.4789898,-0.41191834,-3.1709628,0.3876518,0.9593092,0.74057686,0.8738606,1.2326026,0.979548,-3.7918186,-1.3765489,-1.3191099,-1.1814545,1.2933311
