DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.42082977,-0.1930343,-2.1713326,0.28038377,-0.81529164,-0.52363217,-1.595716,0.21306634,-1.412873,-0.90274084,-0.6408688,-0.32772473,-0.91393167,-0.29362017,-0.51439184,0.485443,0.114109546,0.84129035,0.024624407,0.03929186,-2.1255307,-1.109063,-2.2939014,-0.29285467,-0.8877195,-0.70083374,0.7045074,-0.7346116,-0.4406743,-0.95768076,-0.7015801,-1.7342461,-1.7922559,0.0070266128,-0.84746164,-0.872245,0.123832226,-1.1368973,-0.9598676,-0.4236967,-0.3293826,-0.6471878,-0.4734481,-0.6278229,-1.0166199,-0.12778194,0.3200121,-0.13113499,0.33796602,-0.45509243,-1.6437954,-0.6636046,-1.2652339,-0.5007452,0.41666013,0.15684897,-0.6180468,-0.071276784,-0.55079156,-0.02438432,-0.95392275,-0.83089095,0.22537002,-0.20493792,-0.64697963,-0.8756891,-0.6982631,-0.8068658,-1.363324,0.7150266,-1.3853849,-0.37473547,0.32580715,0.27794498,1.0569434,1.6984658,1.7715737,-1.1104896,-2.2010775,2.0260818,0.9220106,-1.7269789,1.2199125,-2.1389918,-1.4717561,-2.1357472,-2.210086,-2.8765378,-0.33791882,1.7114857,0.27844256,0.21704198,0.16503611,-0.034820795
19870227,1.2589989,0.5290066,-1.6963744,0.98388124,-0.37763947,-0.018015476,-0.9429402,0.9841631,-0.7641607,-0.26949793,-0.02807562,0.34801176,-0.20508546,0.3708745,0.23603682,1.3479962,0.84913504,1.7727901,0.8148104,0.788131,-1.7308695,-0.47102085,-1.7609041,0.4136158,-0.22829436,-0.010598421,1.5967973,0.031594932,0.23881312,-0.51127785,0.016391397,-1.2030561,-1.2185959,0.79186606,-0.20820479,-0.19220586,0.9142912,-0.41924918,-0.28789654,0.22689745,0.25231925,-0.005333483,0.16323237,-0.008707792,-0.4014563,0.54203653,1.2091141,0.51680046,1.1933446,0.1611569,-0.9639795,-0.097492754,-0.6876063,0.13653456,1.2863705,0.93806416,0.028724864,0.6488384,-0.10102129,0.70681775,-0.3885277,-0.1794973,1.0687603,0.40450802,0.35153237,-0.1417625,0.00016111135,0.040232226,-0.5803102,1.6296271,-0.6292901,0.40879655,1.2452791,0.68348205,1.762295,2.6746259,2.7692957,-0.36352542,-1.6692224,2.9945827,1.6142887,-1.2302161,2.2617338,-1.707994,0.055067897,-1.5559701,-1.6897824,-2.2855585,0.37106046,2.6284542,1.2537898,1.2396929,1.122108,0.6512196
19870331,-0.40533924,-1.1337256,-2.1494308,0.6250387,-0.50418144,-0.41911072,-2.029356,-0.75458,-1.5948836,-1.1404049,-0.8335534,-1.448999,-1.6317002,-1.375303,-0.7363499,-0.70574456,-0.67094016,0.32046813,-0.51969314,-0.4132397,-1.9728956,-1.9536631,-2.3428316,-1.2861813,-1.450111,-1.5891306,0.18442458,-1.7753372,-1.5673295,-0.6490741,-1.6299169,-2.0886824,-2.27107,-0.27580655,-1.3099453,-1.1960268,-0.046328723,-1.3372552,-1.2027955,-0.5862264,-0.5045167,-0.9700043,-0.62150884,-1.2392602,-1.4896958,-0.8985395,-0.13933063,-0.37650865,-0.34903234,-0.7521799,-2.1480916,-0.6914884,-1.4213929,-0.7297772,0.37070668,0.07887334,-1.6044277,-0.4904114,-0.39659104,-0.6428222,-1.2204765,-0.9255147,-0.84853005,-1.186228,-0.97447664,-1.148083,-1.6623057,-1.3803618,-2.1116333,0.45112264,-1.9943056,-1.2216015,0.089529514,-0.59806925,1.4497826,-0.92856574,-0.8249619,-0.91239357,-3.482291,1.6637466,1.3320705,-1.7064704,0.4037726,-2.2663798,-1.0898988,-2.6360896,-2.0155306,-3.48767,-0.4187467,0.8698614,0.7497066,-1.4350061,-1.9860506,0.31928748
19870430,0.05966541,-0.53504604,-1.2979681,0.60436803,-0.03918206,0.021199904,-1.2914158,-0.28193468,-0.8992255,-0.53936255,-0.23484203,-0.83738124,-0.9926858,-0.72254986,-0.17825036,-0.1457361,-0.27523172,0.4057197,-0.030727074,0.025049746,-1.1434754,-1.253696,-1.472903,-0.68754065,-0.8107184,-0.8905901,0.3199858,-1.1347053,-0.8890711,-0.09263688,-0.9529633,-1.2701417,-1.4702337,0.12792543,-0.6202666,-0.62282115,0.22671856,-0.69048285,-0.6201564,-0.08264235,-0.018987268,-0.3971123,-0.10513903,-0.6355564,-0.8332087,-0.46219176,0.14816678,0.059206188,0.017806053,-0.21328647,-1.3630929,-0.119931296,-0.716418,-0.16266285,0.45882124,0.25849655,-0.9347071,-0.072362214,0.081378534,-0.22484842,-0.64146155,-0.41405952,-0.35629904,-0.64205647,-0.2738955,-0.6450205,-1.005947,-0.59898144,-1.3682953,0.50378275,-1.2633218,-0.615195,-0.049313292,-0.077990755,1.0342122,-0.57063067,-0.49772015,-0.58659434,-2.4469125,1.0826077,1.0714861,-0.6961801,0.50068116,-1.3371223,-0.38036078,-1.7682682,-1.2662249,-2.4139476,0.06659156,0.7773128,0.67839485,-0.7891795,-1.2756889,0.47430927
19870529,-0.10393289,-0.48476607,-0.8270202,0.4713851,-0.12911707,-0.10025223,-0.837091,-0.34753907,-0.6696729,-0.49278557,-0.29704762,-0.6866076,-0.7035365,-0.5918585,-0.2571567,-0.18944642,-0.27372152,0.19513528,-0.07900066,-0.03821133,-0.7888647,-0.8459487,-0.9734376,-0.5350716,-0.62243235,-0.66711104,0.10427502,-0.7844136,-0.7011812,-0.1791242,-0.69730353,-0.84434307,-0.9202143,0.0052666515,-0.540497,-0.4935007,0.13935827,-0.5779651,-0.49069738,-0.16564114,-0.1502642,-0.41240412,-0.17963013,-0.5162249,-0.6193596,-0.3753345,0.019282088,-0.028587863,-0.108997196,-0.25308153,-0.8722927,-0.17090428,-0.5740959,-0.19880025,0.29139784,0.10808775,-0.69727457,-0.09303741,-0.03744647,-0.24041355,-0.51550674,-0.2422476,-0.39499173,-0.57843643,-0.41581324,-0.54878175,-0.7862791,-0.5177121,-0.9611867,0.28847283,-0.91276366,-0.5394081,-0.17130831,-0.12270829,0.54155606,-0.70760393,-0.65341157,-0.12759992,-1.4584111,0.48746693,0.757091,-0.4779011,0.0621354,-0.8143376,-0.3969804,-1.0759923,-0.6303561,-1.4130131,-0.06600568,0.29044032,0.50600237,-0.50862855,-0.8035187,0.31557634
19870630,-0.38757175,-0.3337162,0.3549048,-0.22945191,0.31597692,0.21760805,0.010872617,-0.48365274,0.116468966,0.1032126,0.0845425,-0.48454738,-0.18262115,-0.41983163,-0.005507298,-0.5592159,-0.28395322,-0.5373202,-0.1509036,-0.15428501,0.40595987,-0.2964956,0.26463613,-0.2937796,-0.09746949,-0.23844996,-0.56689674,-0.41532177,-0.43894792,0.34127015,-0.28393278,0.147609,0.032248586,-0.18564606,0.027774416,0.019176204,-0.18820833,0.08812527,0.0748602,0.07081427,0.030281693,0.031800095,0.07909588,-0.070132665,-0.01721938,-0.20901498,-0.27632397,-0.013631195,-0.38759437,0.018775932,-0.034390144,0.14878789,0.187143,0.040714286,-0.32014003,-0.21937652,-0.26808625,-0.102502085,0.20808786,-0.21781853,0.10866893,0.02636683,-0.5505587,-0.30897656,0.13467455,0.10518025,-0.22694558,-0.018134505,-0.18661262,-0.4846921,-0.11540575,-0.2749339,-0.1879869,-0.18270949,-0.3643227,-1.5995758,-1.6178298,-0.50105983,-0.5456662,-1.0779991,-0.42672265,0.16072018,-0.8894481,0.2785046,0.09839499,-0.20977503,0.1230982,-0.07610302,0.06956983,-0.97507036,-0.26657984,-0.9376166,-1.2274482,0.04359767
19870731,-0.6954725,-1.2455838,-0.7405472,0.3460555,0.09911916,0.015199274,-1.3553917,-1.0179577,-0.89810383,-0.74691105,-0.36062247,-1.5282141,-1.2854531,-1.3952793,-0.73220253,-1.0247766,-0.7091392,-0.35533094,-0.47866863,-0.36493757,-0.73053086,-1.6046956,-1.1725024,-1.1485574,-1.1979539,-1.4588447,-0.4445216,-1.5911735,-1.5873191,0.044048697,-1.5158751,-1.2006001,-1.5562785,-0.35207927,-0.6986199,-0.81071573,-0.15353301,-0.7873466,-0.7502109,-0.26579788,-0.23156749,-0.7427023,-0.27112418,-1.0443194,-1.0226433,-0.9024498,-0.4133979,-0.33608264,-0.65811056,-0.4889055,-1.4999143,-0.13255048,-0.71768343,-0.29224074,-0.1557138,-0.19145912,-1.395644,-0.35081875,0.052256003,-0.4888176,-0.7474512,-0.60626996,-1.0628525,-1.156395,-0.69376457,-0.7080843,-1.3806374,-0.92678726,-1.4933419,-0.2983685,-1.4655166,-1.03274,-0.3808213,-0.61255705,0.16267288,-1.6433985,-1.5672698,-0.787483,-2.4996614,-0.044355214,0.37442124,-0.13808596,-0.5661282,-0.8389231,-0.6980136,-1.7528222,-0.81034297,-2.1344688,-0.15913638,-0.22836363,0.019118875,-1.5101771,-2.0088947,0.25818405
19870831,0.34292042,0.6598475,1.0167618,-0.11798656,0.48144025,0.4084057,1.112319,0.51060987,0.9360261,0.8760096,0.5948346,0.75923127,0.7891903,0.6342751,0.8060233,0.3459092,0.46270177,-0.0019655824,0.41726527,0.38571203,0.98498684,0.9686335,1.1678344,0.69653237,0.8628484,0.83123446,0.15655038,0.7388917,0.7231634,0.5066502,0.75416505,1.1172135,1.1461765,0.27350366,0.69413537,0.80246156,0.28549036,0.86000526,0.8115041,0.51078564,0.47751293,0.740856,0.53499913,0.7840268,0.9195548,0.6146671,0.24876592,0.3871574,0.33813214,0.56576973,1.0746691,0.45427483,0.89024,0.47879812,0.016902626,0.18519658,0.7740123,0.47696224,0.36729187,0.40736404,0.86779743,0.63192564,0.40814456,0.6445193,0.7693809,0.7005495,0.8848329,0.7522421,0.94136655,0.014758825,0.94099784,0.51033753,0.24978459,0.28449062,-0.2831977,-0.02270627,-0.091773435,0.45987052,1.2641227,-0.71900976,-0.51831836,0.68608737,-0.2986587,1.1397014,0.7567287,1.2036908,0.9116459,1.4178126,0.3968565,-0.51437306,-0.039635897,0.36775225,0.43326813,0.07765257
19870930,0.058851793,-0.108509876,-0.1244799,0.18125142,0.10960491,0.1411438,-0.15434967,-0.04513778,-0.075525776,-0.029415585,0.077076,-0.29045433,-0.09853016,-0.20230573,0.0003092736,-0.056277502,0.08036822,0.115505725,0.14020567,0.1490894,-0.11760941,-0.2798196,-0.1722552,-0.08967879,-0.11024356,-0.17361183,0.13892257,-0.24844407,-0.25697163,0.11288871,-0.22317958,-0.18159035,-0.24106619,0.15853429,0.04299632,0.001989141,0.1816445,-0.04137429,0.0065997317,0.087801024,0.10803601,0.03045759,0.076468825,-0.03424672,-0.08932054,-0.0041174963,0.12273082,0.16699727,0.11484665,0.09232186,-0.19739613,0.10537587,-0.035565197,0.11620296,0.18240057,0.14198099,-0.19777758,0.11930762,0.15998071,0.13812336,-0.045807704,0.040584877,-0.054328434,-0.1582089,0.016063951,0.043565296,-0.18048973,-0.025408931,-0.26002106,0.14718367,-0.25463384,-0.013410445,0.19351187,0.20557554,0.21836486,-0.5965141,-0.5878205,0.1024705,-0.68643385,-0.0025080293,0.23798814,0.17313765,-0.044237684,-0.12903145,-0.08121368,-0.24156645,-0.04582876,-0.5377986,0.12832032,0.0062810816,0.21018752,-0.22475655,-0.47129047,0.22663315
19871030,-1.6190884,-1.3733755,0.7417656,0.11699838,0.8046194,0.47017175,-0.2234143,-1.5671031,0.21614298,0.21794292,-0.08103493,-1.9379593,-1.126122,-1.931159,-0.17014968,-2.412903,-0.91038084,-2.0700607,-0.9922322,-0.8410454,0.91656464,-1.3484082,0.418053,-1.3610735,-0.84863114,-1.29093,-1.4644537,-1.9241891,-1.9257219,0.7625166,-1.7667626,0.26854157,-0.55169356,-0.69743395,-0.2175728,-0.19293454,0.02770093,-0.058369875,0.0019285083,-0.01402238,-0.02753666,-0.4128834,0.0029578507,-0.66740423,-0.3223528,-0.89818496,-1.6025627,-0.35704455,-1.5959909,-0.41956568,-0.6890894,0.13938305,0.46892986,-0.31833807,-1.1479509,-0.81255436,-1.6091285,-0.64972115,0.45958957,-0.7722491,0.038642585,-0.14832725,-2.017239,-0.74279857,-0.26682484,-0.05377966,-0.9961767,-0.43529645,-0.7370857,-1.8569181,-0.661814,-0.9940537,-1.1205875,-1.0668981,-1.1706547,-6.395577,-6.661233,0.638314,-1.9287033,-4.5789104,-0.89496505,-0.71098965,-3.7266474,0.53881276,0.27336684,-0.12884429,0.6627569,-0.62870175,0.19227806,-3.9502294,-0.6347235,-3.1461918,-4.1486006,0.69734883
