DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.21346451,-0.84397703,-1.9196804,0.57655233,-0.86507136,-0.7192875,-1.7192186,0.16906637,-1.2174721,-0.82963765,-0.3319589,-0.80554503,-1.1300128,-1.022382,-0.37737963,-0.14442386,-0.087636426,0.59182566,0.0634191,0.13486177,-1.7098148,-1.4766625,-2.094025,-0.932177,-1.1033812,-1.1210251,0.3292506,-1.2202863,-1.1813717,-0.9751563,-1.1270386,-1.6342263,-1.8290794,0.19610077,-0.8669948,-1.0224065,0.31831914,-1.0612445,-1.007966,0.045839474,0.088575765,-0.57180554,-0.07793002,-0.9641607,-1.1791037,-0.22899663,0.43311447,0.1892563,0.3486414,-0.7731693,-1.8117471,-0.95071465,-1.0899786,-0.7940173,0.32561633,0.1570429,-0.9859715,0.05618851,-0.8871168,0.11924269,-0.93540555,-0.7619687,0.16145827,-0.34927964,-0.6525219,-0.8144558,-1.0112723,-0.7834678,-1.4196405,0.6642003,-1.3788737,-0.86959743,0.42299065,0.4060258,0.92717016,0.7138323,0.7560074,-0.94640136,-2.3987484,1.3878014,0.92647064,-1.4021027,0.8477021,-1.6944638,-1.4964701,-2.0524337,-1.8059341,-2.6985958,-0.49131855,1.2020346,0.23038998,-0.24723147,-0.858404,-0.038481917
19870227,0.4820922,-0.52536714,-1.662345,0.7958686,-0.6056203,-0.4395178,-1.3390696,0.41968286,-0.8722544,-0.5240386,-0.096585914,-0.53726757,-0.85851586,-0.7492272,-0.026564624,0.112758994,0.3147787,0.79494417,0.32413056,0.391988,-1.4496121,-1.1521525,-1.7234061,-0.6381833,-0.81705326,-0.8415993,0.57039565,-0.91697705,-0.8832506,-0.73884726,-0.83482164,-1.3656052,-1.5159129,0.49209878,-0.553219,-0.66238654,0.5833309,-0.71368796,-0.63976693,0.3306982,0.26749316,-0.33162946,0.23423283,-0.68439686,-0.84426576,0.17061579,0.6815749,0.4479415,0.59566844,-0.5008086,-1.4577804,-0.65175825,-0.7717391,-0.50835586,0.5767811,0.43932405,-0.6777771,0.3244258,-0.5921986,0.42687497,-0.64217144,-0.44656166,0.44786483,-0.10865715,0.20665719,-0.45367897,-0.6802775,-0.4125824,-0.94994736,0.8224265,-0.9462131,-0.47986248,0.66934174,0.20202583,1.0381153,0.8607533,0.92142636,-0.64458436,-2.1134064,1.4741708,1.052193,-1.1820072,1.0398539,-1.4646455,-0.6807192,-1.7514987,-1.5006639,-2.35677,-0.05339975,1.2470257,0.669717,-0.22095065,-0.55009645,0.39821926
19870331,0.263134,-0.7478161,-1.8583895,0.55018914,-0.7721201,-0.60581887,-1.5933162,0.21779846,-1.0771886,-0.69949555,-0.23608525,-0.71826893,-1.0848949,-0.96778905,-0.3366677,0.0003139086,-0.00872932,0.53207904,0.05141037,0.174992,-1.6165823,-1.3727994,-1.9541029,-0.8775481,-1.0321635,-1.0929296,0.38804355,-1.173038,-1.1204834,-0.9643656,-1.0861188,-1.5675278,-1.7550967,0.23965968,-0.7614626,-0.8043178,0.37292218,-0.9048653,-0.7818991,0.16402303,0.14776723,-0.52976996,0.078252316,-0.8944964,-1.023966,-0.03195444,0.46780133,0.2672643,0.40542993,-0.725149,-1.7333467,-0.8885016,-1.0004874,-0.7433381,0.34627804,0.20507649,-0.9188511,0.09643523,-0.82496655,0.2003508,-0.835337,-0.6053674,0.26264042,-0.5713416,-0.4820267,-0.69226044,-0.88484704,-0.6747808,-1.3114852,0.5870625,-1.2489283,-0.75407875,0.4313914,0.2369459,0.7435928,0.6243809,0.65742224,-0.6754368,-2.2645397,1.0862333,0.7105427,-1.2277216,0.7421955,-1.6865145,-0.7970121,-2.0669348,-1.4892395,-2.572778,-0.34357753,0.90487415,0.40769085,-0.054895867,-0.58889383,0.026171368
19870430,0.21041319,-0.6840559,-1.7039484,0.43030214,-0.728225,-0.617173,-1.5040779,0.14625603,-1.0270684,-0.65833795,-0.20461673,-0.6705685,-1.0278592,-0.8785505,-0.2837536,0.035240542,-0.17285383,0.4141532,-0.15365557,0.0128438035,-1.4842248,-1.2581469,-1.7908714,-0.81487304,-0.91924906,-0.9575856,0.28008527,-1.0943403,-0.9948115,-0.8394744,-0.9515738,-1.438187,-1.6146241,0.18200465,-0.64681655,-0.8195336,0.25976485,-0.820853,-0.8111814,0.058797993,0.09510548,-0.4847471,-0.028331926,-0.84886587,-0.9635196,-0.24847755,0.34974948,0.1963285,0.30164152,-0.6564465,-1.5142405,-0.75710464,-0.9193498,-0.63840264,0.26181594,-0.11228399,-0.81484014,-0.17374636,-0.709613,0.11169514,-0.80427724,-0.534286,0.18479663,-0.4578645,-0.31812438,-0.6484768,-0.84392446,-0.5187821,-1.1003566,0.4753939,-1.0454941,-0.6477818,0.1928391,0.18047428,0.6096917,0.46175978,0.49519488,-0.6182648,-2.027725,0.88144964,0.6051905,-0.7072247,0.60498625,-1.4119833,-0.6988734,-1.8317184,-1.2626582,-2.3134098,-0.34310356,0.7564959,0.3085879,-0.035903167,-0.4436902,0.06831998
19870529,0.13035876,-0.66201353,-1.4206237,0.31220606,-0.71081084,-0.6033659,-1.2189873,0.11158086,-0.8702985,-0.61522293,-0.22288394,-0.6169889,-0.8957238,-0.7678875,-0.2613979,-0.051934753,-0.1308875,0.29041418,-0.063098356,0.027930172,-1.2310159,-1.0317788,-1.4559503,-0.7166221,-0.7962522,-0.8507203,0.19483829,-0.9159407,-0.8843327,-0.7786237,-0.86233604,-1.2233901,-1.3144957,0.099093445,-0.64055765,-0.7006955,0.17309426,-0.76603097,-0.6770509,-0.01737162,0.022732034,-0.5037125,-0.10422811,-0.774092,-0.827053,-0.188599,0.25517026,0.14163905,0.2221585,-0.5692315,-1.257311,-0.7083137,-0.8024184,-0.59662974,0.16914754,-0.24594103,-0.73181355,-0.077987395,-0.66714627,-0.0034182,-0.7040262,-0.39671674,0.1320859,-0.5184289,-0.46391436,-0.6261134,-0.75702417,-0.4927146,-0.910924,0.34583756,-0.89220786,-0.5501624,0.10484841,0.121423714,0.35569537,0.3905138,0.41684604,-0.3516177,-1.572765,0.6648353,0.41796988,-0.61039275,0.48374763,-1.10831,-0.76585174,-1.3879964,-0.870434,-1.8187356,-0.33702052,0.59320503,0.21146171,0.14910762,0.15218577,-0.20831732
19870630,0.072830625,-0.5442172,-1.1292176,0.20068474,-0.56697524,-0.4899872,-0.94498616,0.020240063,-0.6895622,-0.505685,-0.25086427,-0.5005242,-0.6985892,-0.6281268,-0.19440095,-0.14051865,-0.14457388,0.19574271,-0.03896589,0.00041529632,-1.0211347,-0.80841327,-1.1550388,-0.5782247,-0.6546845,-0.67373824,0.11988843,-0.70026743,-0.72144717,-0.61528164,-0.6906784,-0.97037387,-1.0485924,0.050948117,-0.4964406,-0.56125706,0.10831575,-0.60852355,-0.54705966,-0.04865759,0.015888602,-0.41674334,-0.09070661,-0.62977266,-0.65435445,-0.20777161,0.14990182,0.06932012,0.12804276,-0.43740138,-0.98188055,-0.53753126,-0.6434917,-0.45383158,0.10690735,-0.20430996,-0.6082815,-0.054921564,-0.47496822,-0.0031847446,-0.5713375,-0.3415395,0.06414011,-0.41963527,-0.52481514,-0.516018,-0.6420166,-0.44454247,-0.7069665,0.22525768,-0.70800245,-0.49081844,0.05649521,0.019249061,0.23300576,0.24117033,0.26074165,0.02630558,-1.269436,0.43846223,0.2808588,-0.49262238,0.3074423,-0.9151234,-0.6010143,-1.0788107,-0.654655,-1.4481452,-0.29470873,0.39621422,0.10545525,0.088485435,0.04162362,-0.21690643
19870731,-0.078108594,-0.62689364,-1.1535366,0.15098105,-0.5827574,-0.4808674,-0.9955668,-0.15659468,-0.68484193,-0.58616483,-0.32849678,-0.63432115,-0.6930657,-0.6768577,-0.5394468,-0.12223929,-0.19488601,0.1539569,-0.13811338,-0.064704,-0.91780806,-0.8679421,-1.0985837,-0.65550184,-0.64969116,-0.71826094,0.07116638,-0.71194744,-0.7472792,-0.6470688,-0.70852065,-1.059811,-1.0883222,0.029830048,-0.4464464,-0.5950522,0.04899881,-0.63316786,-0.59492695,-0.18454824,-0.08035386,-0.49554518,-0.24679422,-0.7003798,-0.7545602,-0.21459106,0.118603885,0.05305231,0.10555859,-0.4833912,-1.0148532,-0.59303397,-0.70440173,-0.4712844,0.053142358,-0.23655875,-0.6304152,-0.15703113,-0.51638067,0.032846514,-0.6307223,-0.4540808,0.042670686,-0.45211995,-0.59357697,-0.54968387,-0.65061533,-0.47583535,-0.7073922,0.19021545,-0.70079243,-0.5019959,0.10529363,-0.102165386,0.19468959,0.18015489,0.20055321,0.004990535,-1.3010877,0.39764607,0.23181464,-0.13117531,0.24597934,-0.92846894,-0.8039585,-1.1028531,-0.579441,-1.5137346,-0.33146814,0.36105675,0.07047042,0.03931714,-0.046345897,-0.18981652
19870831,0.022412334,-0.44453257,-0.8542921,0.13219199,-0.42866364,-0.33404946,-0.754176,-0.1319424,-0.5161308,-0.42888787,-0.23618658,-0.4586832,-0.5057746,-0.48314422,-0.39486584,-0.049563646,-0.06300597,0.14583944,-0.024982732,0.0070968713,-0.6584705,-0.6594694,-0.82992786,-0.46730667,-0.500523,-0.53834486,0.06241428,-0.5083156,-0.5595185,-0.47302148,-0.5027825,-0.78357106,-0.8125095,0.046105374,-0.31167626,-0.42629737,0.0631361,-0.46149126,-0.42031658,-0.08524222,-0.0612247,-0.34473908,-0.15322618,-0.51002544,-0.5545586,-0.13012235,0.11118748,0.062438782,0.10138749,-0.34807986,-0.7640104,-0.4193086,-0.5065752,-0.34150416,0.06251158,-0.20355423,-0.44787142,-0.052251916,-0.36271557,0.046248548,-0.49314612,-0.25251177,0.058571078,-0.25734904,-0.37432522,-0.3391278,-0.4489849,-0.2662572,-0.46956438,0.14901653,-0.4678818,-0.28198266,0.08991957,0.077159815,0.17523938,0.17380463,0.19062112,-0.21104477,-1.0006436,0.32648408,0.21767327,-0.36128843,0.24080426,-0.73198974,-0.52470344,-0.8472095,-0.538061,-1.1416357,-0.21120077,0.3046595,0.06940037,0.06601977,0.03307041,-0.15244286
19870930,0.019140376,-0.39309177,-0.76643527,0.13873398,-0.3701296,-0.2823111,-0.68313134,-0.11964797,-0.47823578,-0.38133577,-0.21193853,-0.42257434,-0.46064383,-0.42062768,-0.32458597,-0.036400504,-0.055767115,0.1424961,-0.026368605,0.00702668,-0.6092521,-0.59369534,-0.76425505,-0.416013,-0.4429021,-0.47714448,0.08294864,-0.46065807,-0.4922098,-0.40639195,-0.45211577,-0.6939607,-0.7343746,0.059922144,-0.25947085,-0.3766294,0.06799892,-0.42565522,-0.3723916,-0.11143937,-0.08446148,-0.32105288,-0.17942712,-0.43985462,-0.5190239,-0.12972453,0.117004715,0.070818685,0.10516547,-0.29607713,-0.691422,-0.37156323,-0.4465302,-0.30099398,0.08523274,-0.13487802,-0.41418377,-0.03898254,-0.32642436,0.059396658,-0.45195138,-0.23378654,0.07469734,-0.28922582,-0.30983713,-0.2868181,-0.41759363,-0.23070581,-0.4695785,0.16430591,-0.46753833,-0.30168143,0.10833466,0.11389563,0.16936173,0.17741548,0.19758537,-0.28045884,-0.88989466,0.31980658,0.216546,0.04693094,0.2130326,-0.58507496,-0.57281935,-0.7871026,-0.47937495,-1.0268708,-0.23390064,0.27907223,0.09220577,0.02341638,-0.03182962,-0.108792245
19871030,-0.1170799,-0.33624953,-0.5894785,-0.06759883,-0.3329068,-0.26987273,-0.5260274,-0.11458002,-0.3714867,-0.31611612,-0.18817817,-0.32024845,-0.38066277,-0.34784466,-0.26550663,-0.09959475,-0.15278773,-0.06513277,-0.09549804,-0.086763434,-0.4861639,-0.45918474,-0.5763247,-0.3476182,-0.37317216,-0.39070964,-0.07322161,-0.36737782,-0.3955545,-0.35467196,-0.3638528,-0.54571074,-0.5660501,-0.07582973,-0.24945883,-0.32190156,-0.087229505,-0.34199807,-0.32069993,-0.16333768,-0.12627351,-0.25616124,-0.1926202,-0.38193998,-0.39190024,-0.19351685,-0.06825042,-0.07577969,-0.069517076,-0.25953108,-0.5262593,-0.32979092,-0.3883783,-0.2637126,-0.07394235,-0.18770972,-0.3342683,-0.09889658,-0.30708116,-0.0762118,-0.37494373,-0.23791663,-0.07453611,-0.29150796,-0.23185524,-0.280013,-0.35468188,-0.23652577,-0.4219334,-0.060467113,-0.40716696,-0.29893926,-0.07096318,-0.07261274,-0.060620528,-0.056477066,-0.054412927,-0.3038383,-0.6836805,-0.040262677,-0.05597424,-0.17750785,-0.05390033,-0.48654905,-0.42044035,-0.5971763,-0.46406564,-0.770696,-0.2508095,-0.044703506,-0.07174277,-0.07653106,-0.08086645,-0.18216288
