DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.45598224,-0.028136997,-1.144135,0.6458134,-0.6202025,-0.49631503,-1.0052983,0.21863462,-0.7955034,-0.5593754,-0.09656827,-0.3412284,-0.5690638,-0.4641741,0.11078162,-0.037476525,0.061538167,0.8214182,0.2439052,0.29580465,-1.143554,-0.764621,-1.2591591,-0.45402426,-0.59242433,-0.5479327,0.64146537,-0.58299035,-0.53957057,-0.6413295,-0.5743094,-0.93691725,-1.0543567,0.33515984,-0.49232486,-0.5849974,0.33257663,-0.6323238,-0.60830796,-0.10798967,0.16566932,-0.31598973,-0.23693267,-0.43721423,-0.6689561,-0.22377725,0.38797656,0.19376718,0.3242796,-0.4798989,-1.0489888,-0.55140245,-0.7229511,-0.48166886,0.64074564,0.3174227,-0.47903085,0.20163135,-0.57794046,0.049023785,-0.5153324,-0.4602271,0.13192974,-0.23880103,-0.43569022,-0.53312826,-0.501603,-0.4886329,-0.8324372,1.0606914,-0.8113884,-0.41899654,0.6404853,0.6101224,1.3584206,1.0142108,1.0525032,-0.6870657,-1.2681835,2.0459914,1.4764646,-0.8634476,1.3043624,-0.9316851,-0.78908706,-1.1761249,-1.0918478,-1.4858963,-0.24977034,1.7514943,0.64602077,0.22919278,-0.23458683,0.41889274
19870227,0.5151397,0.1323689,-1.0019861,0.6681333,-0.49039155,-0.35549104,-0.8156347,0.30542505,-0.6210928,-0.40696833,0.004901746,-0.2409273,-0.42481878,-0.31817412,0.2439865,0.01653632,0.1938218,0.8083381,0.32565987,0.36375663,-0.98835415,-0.602449,-1.0633034,-0.3060798,-0.44437882,-0.39858192,0.65192753,-0.41623977,-0.38008425,-0.5214638,-0.41609496,-0.79529977,-0.8955852,0.4107309,-0.33235878,-0.40625253,0.40935406,-0.45434165,-0.4280878,0.02533784,0.12875746,-0.2094685,-0.064488426,-0.30311763,-0.5017609,-0.043454573,0.44138604,0.23626874,0.38167632,-0.3434601,-0.8733938,-0.40245762,-0.5512513,-0.3432947,0.67291623,0.4012049,-0.32952833,0.28083798,-0.43213424,0.1495007,-0.37313965,-0.2881624,0.2567879,-0.11246354,0.14987168,-0.33866337,-0.3477098,-0.31324393,-0.5944304,0.96317667,-0.58640826,-0.20435986,0.66148,0.27651146,1.2011018,0.9808328,1.0281337,-0.46240166,-1.1311461,1.848306,1.3335229,-0.7469437,1.2739521,-0.86400175,-0.36497563,-0.99417573,-0.9207875,-1.3016347,0.18972406,1.5094007,0.888345,0.16854446,-0.12638515,0.54153836
19870331,0.26432207,-0.12167321,-1.0523007,0.49147388,-0.63499916,-0.5324212,-0.9218901,0.103441246,-0.7543279,-0.56576043,-0.1526126,-0.42778718,-0.5962944,-0.5042106,0.015614266,-0.1332198,-0.04198636,0.5653633,0.08675649,0.1522401,-1.0300249,-0.7377547,-1.112766,-0.5146554,-0.61084545,-0.58368504,0.4785787,-0.5959816,-0.56276286,-0.6914412,-0.59764516,-0.88294256,-0.9805289,0.165009,-0.5223888,-0.5573612,0.2307477,-0.6139088,-0.5746033,-0.17801413,0.01695571,-0.4207326,-0.2380549,-0.5005612,-0.6478493,-0.20324783,0.26911366,0.054754496,0.21968275,-0.5303843,-0.9849362,-0.59902495,-0.7049762,-0.5380823,0.4389907,0.17182086,-0.5210663,0.04850974,-0.62549514,-0.057655584,-0.5449062,-0.4796715,0.06663736,-0.44605038,-0.42889926,-0.5483539,-0.5306444,-0.51549184,-0.79423434,0.75547326,-0.765329,-0.44564974,0.44261646,0.14749469,0.9489903,0.7971774,0.8284898,-0.5111904,-1.1078603,1.539446,1.005679,-0.8003067,0.9787833,-0.9522164,-0.51327956,-1.073522,-0.8829603,-1.2829906,-0.34644145,1.2173249,0.6321671,0.058814712,-0.2627256,0.22745426
19870430,0.21327154,-0.1633594,-1.005438,0.39371237,-0.6026638,-0.5313952,-0.90795714,0.046254896,-0.74265575,-0.54862237,-0.17794666,-0.4338086,-0.59467745,-0.48906365,-0.006164694,-0.03577463,-0.07694473,0.43777472,-0.033085562,0.043038756,-0.9687845,-0.70889336,-1.0614713,-0.51500493,-0.5823295,-0.5511678,0.35402066,-0.5972946,-0.53701204,-0.621519,-0.5627736,-0.8459264,-0.94584394,0.10985231,-0.4907623,-0.5759889,0.12703112,-0.5885531,-0.5984477,-0.23030733,-0.016047677,-0.42425087,-0.29769585,-0.50090754,-0.63678,-0.34266147,0.19257529,0.019723428,0.14297143,-0.5147667,-0.9155799,-0.546199,-0.6774455,-0.49918947,0.3449644,0.047832448,-0.5050709,-0.11799274,-0.56594926,-0.08112488,-0.54961205,-0.453444,0.018652922,-0.45161057,-0.27947083,-0.54927135,-0.53389263,-0.48325,-0.74522674,0.6462701,-0.72238624,-0.44628215,0.112906665,0.102262184,0.81923145,0.6312066,0.6573958,-0.48173034,-1.0541457,1.2965032,0.9129861,-0.51827645,0.8497517,-0.8619743,-0.5122714,-1.0129987,-0.7819479,-1.2194352,-0.253665,1.0567076,0.51800513,0.043120433,-0.23438668,0.19315451
19870529,0.13916892,-0.14646001,-0.83760023,0.29737476,-0.55431485,-0.48510632,-0.74180627,0.025340473,-0.6368389,-0.4986055,-0.18007568,-0.38486353,-0.5062659,-0.40600434,-0.004024151,-0.12842412,-0.071876645,0.31328523,-0.0076708696,0.03876944,-0.8107187,-0.58430105,-0.8782347,-0.43484202,-0.4993061,-0.48094586,0.26612222,-0.49676177,-0.46251014,-0.5536855,-0.4935808,-0.71936125,-0.773327,0.05666182,-0.4490926,-0.4805941,0.06431457,-0.52585673,-0.49645802,-0.24450429,-0.07669666,-0.39481753,-0.30079734,-0.4364252,-0.5424656,-0.26441404,0.124016784,-0.008559953,0.08993723,-0.44767496,-0.76071864,-0.4810173,-0.5885174,-0.44951805,0.24134171,-0.046967704,-0.43663478,-0.05761075,-0.5010857,-0.09051457,-0.48076832,-0.33818063,0.0017783715,-0.42313996,-0.39065588,-0.49960214,-0.47145453,-0.44206113,-0.6240819,0.49660185,-0.6156487,-0.38098985,0.053532362,0.08037589,0.47611427,0.5427374,0.5649629,-0.13169108,-0.8143263,0.9957801,0.6530465,-0.4663778,0.655906,-0.7015703,-0.5084108,-0.7719955,-0.5912092,-0.9616416,-0.22367759,0.808944,0.39122283,0.104819775,0.12328326,0.07219565
19870630,0.08857018,-0.13309157,-0.6537838,0.19747335,-0.4479384,-0.39643824,-0.5720869,-0.005806419,-0.50520766,-0.40919346,-0.18199912,-0.31640464,-0.4016134,-0.33559805,-0.01724575,-0.17182842,-0.08072266,0.2318432,0.0030107743,0.014938578,-0.6488262,-0.45550475,-0.68510634,-0.3509846,-0.40761456,-0.38558945,0.17523885,-0.3845126,-0.37756097,-0.44286257,-0.3964958,-0.5670767,-0.6070639,0.027064698,-0.35730636,-0.388808,0.032291126,-0.42196715,-0.40349934,-0.22658625,-0.06105989,-0.32799432,-0.2604611,-0.3555833,-0.43479958,-0.27551487,0.05658511,-0.04311776,0.035068884,-0.3589622,-0.5876119,-0.36924803,-0.4715335,-0.3545999,0.17619771,-0.06684033,-0.36066693,-0.045554552,-0.38186592,-0.0897037,-0.39055768,-0.27453232,-0.030554814,-0.33527285,-0.38567472,-0.40401256,-0.3945808,-0.3778933,-0.4803975,0.35165146,-0.48179114,-0.3271271,0.03233023,0.023866203,0.3423643,0.37222844,0.38844562,-0.0063580954,-0.63498664,0.7106651,0.49191126,-0.40271845,0.45999968,-0.57917905,-0.38770232,-0.59056836,-0.45340464,-0.74321914,-0.22105691,0.59188235,0.21968712,0.065777294,0.059195448,0.0045119557
19870731,0.011070128,-0.27566564,-0.69453233,0.117115125,-0.4960766,-0.43579662,-0.63524467,-0.124243155,-0.5382809,-0.48709598,-0.2864375,-0.40780693,-0.4255988,-0.3824837,-0.41902602,-0.18827796,-0.13264138,0.1826128,-0.081111714,-0.0535383,-0.6303909,-0.51671004,-0.6849429,-0.41697407,-0.43128616,-0.42999765,0.11086222,-0.4132822,-0.41103482,-0.4783342,-0.4194836,-0.6443853,-0.66034186,0.0124959955,-0.37422088,-0.4400447,-0.05359093,-0.46472296,-0.45950907,-0.34671867,-0.18969664,-0.39543426,-0.38465777,-0.41955844,-0.5290721,-0.30213398,0.029941037,-0.05036561,0.02445224,-0.40623152,-0.6344621,-0.43940842,-0.53748345,-0.39126754,0.12570927,-0.101268865,-0.39396307,-0.151643,-0.42551163,-0.087375715,-0.4428122,-0.387055,-0.036498707,-0.3809554,-0.4480569,-0.44353917,-0.43325818,-0.41903827,-0.5166911,0.31116292,-0.51260453,-0.3633546,0.138835,-0.02675783,0.308323,0.31258667,0.330529,-0.055664208,-0.6957969,0.6666897,0.41624144,-0.33799618,0.38957673,-0.6235124,-0.51228637,-0.632599,-0.46135935,-0.81614417,-0.25975066,0.5615002,0.1839765,0.006928492,0.007010839,-0.0042626974
19870831,0.04198913,-0.13872573,-0.5097332,0.11785701,-0.35414436,-0.30503044,-0.47514045,-0.081656806,-0.398014,-0.35205045,-0.18192114,-0.28370866,-0.29769003,-0.26247212,-0.29741699,-0.11451684,-0.05157179,0.18054572,-0.0058835433,0.0010785507,-0.44632193,-0.3798046,-0.51217026,-0.2954105,-0.31828335,-0.308136,0.09566967,-0.28150555,-0.29481402,-0.34872353,-0.2907677,-0.47121587,-0.48891017,0.04359727,-0.24934004,-0.30921102,-0.003328772,-0.33292785,-0.32469785,-0.2185603,-0.12225872,-0.26977366,-0.26943406,-0.29480106,-0.37825885,-0.18592703,0.049685575,-0.00020453737,0.0444443,-0.2899695,-0.47358432,-0.31024188,-0.38606676,-0.28219914,0.12006265,-0.10463024,-0.26809305,-0.07008876,-0.3031095,-0.037572972,-0.32886285,-0.17819823,0.003270021,-0.2350736,-0.30171376,-0.2920785,-0.29818705,-0.26970908,-0.35178486,0.23517856,-0.34779614,-0.11587309,0.11705894,0.09684517,0.27863804,0.26397812,0.2861477,-0.14531697,-0.52663946,0.54872197,0.3864378,-0.30470282,0.39095557,-0.45720825,-0.35241383,-0.48603255,-0.3727796,-0.6133987,-0.1539912,0.47731444,0.16227789,0.059834696,0.046086594,0.032849792
19870930,0.028934415,-0.13570464,-0.4492808,0.11134973,-0.31084043,-0.26493922,-0.41717958,-0.07828966,-0.35344908,-0.30683812,-0.18655491,-0.25377688,-0.26296353,-0.22498433,-0.24602805,-0.11722464,-0.053896558,0.14973477,-0.023318678,-0.016968014,-0.41267282,-0.33260927,-0.45014042,-0.25656125,-0.27795395,-0.27026838,0.082711175,-0.25002143,-0.25464058,-0.30400977,-0.25252703,-0.41278952,-0.42634326,0.036212564,-0.2219477,-0.2736482,-0.015118683,-0.29705572,-0.28697377,-0.21731368,-0.15083975,-0.24637094,-0.24545987,-0.25540182,-0.34214753,-0.16359304,0.053029414,-0.009963343,0.03686595,-0.25218523,-0.41409364,-0.2728364,-0.33499587,-0.25057623,0.122767605,-0.06718434,-0.24441493,-0.06493025,-0.267298,-0.024507843,-0.29015747,-0.20723142,0.011754354,-0.23304117,-0.25288516,-0.25244313,-0.26496372,-0.2345378,-0.32853985,0.22925852,-0.32304096,-0.19097607,0.10844518,0.12304808,0.22883771,0.2302982,0.25734425,-0.25959086,-0.45434895,0.4969961,0.33004588,-0.09012792,0.2959823,-0.37353244,-0.32779467,-0.43422776,-0.3495835,-0.5336848,-0.22409016,0.3995214,0.15853056,0.020138096,-0.008457965,0.01715268
19871030,-0.063532524,-0.14665887,-0.33150205,-0.024107825,-0.25728524,-0.2305421,-0.3121523,-0.10664138,-0.27270138,-0.24874705,-0.16815662,-0.2148996,-0.22572006,-0.20761324,-0.2157918,-0.12393503,-0.11857247,-0.0037642191,-0.070200846,-0.07215558,-0.31357378,-0.26099363,-0.33005995,-0.21965355,-0.23553987,-0.22815365,-0.031620327,-0.21402948,-0.2161982,-0.25257573,-0.21651216,-0.3123799,-0.31899834,-0.05348872,-0.21727075,-0.230063,-0.11527731,-0.23990582,-0.23936823,-0.21198228,-0.1631704,-0.21537818,-0.21667482,-0.22404546,-0.26013723,-0.18971483,-0.044777125,-0.08892653,-0.056014184,-0.21717931,-0.30693117,-0.23245135,-0.27285352,-0.2167948,-0.01677094,-0.12215657,-0.21436007,-0.10082327,-0.2316614,-0.08622006,-0.24102603,-0.21566238,-0.0689967,-0.21927755,-0.2074012,-0.22496158,-0.22739203,-0.21494028,-0.2754735,0.041262157,-0.2703199,-0.21544705,-0.0239693,-0.029982947,0.031781092,0.02989978,0.039958622,-0.24876449,-0.33768106,0.1542558,0.06949323,-0.16817093,0.057268977,-0.28654587,-0.256308,-0.32387456,-0.29500678,-0.38120246,-0.218169,0.10271825,-0.0025914023,-0.065985665,-0.0642815,-0.07433962
