DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,-0.06645932,-0.19956172,-0.9580601,0.7396196,-0.22467668,-0.08267489,-0.8710065,-0.17879827,-0.59650314,-0.34538302,-0.09492602,-0.32161823,-0.43481177,-0.31200862,-0.039573472,-0.12212095,-0.034367677,0.3390418,-0.027961476,-0.01888058,-0.9306819,-0.6630985,-1.184356,-0.21598536,-0.39408454,-0.37235138,0.23781201,-0.4659856,-0.37368083,-0.14695749,-0.39251867,-0.8234109,-0.9120298,0.2295265,-0.34480292,-0.32336336,0.28128132,-0.39381197,-0.36253148,-0.039668765,0.024427546,-0.16710615,-0.06814912,-0.2642581,-0.53126186,-0.2274019,0.16604888,0.11018184,0.17505035,-0.33237314,-0.91153777,-0.14145327,-0.51183033,-0.1901289,0.3293494,0.05268207,-0.35410324,-0.08356894,-0.09315893,-0.07718188,-0.29806295,-0.19204268,-0.009800753,-0.19467387,-0.17447098,-0.2419315,-0.48913097,-0.22645131,-0.71968186,0.53040534,-0.6633086,-0.26145044,0.27516523,0.2668964,0.5810203,0.2930495,0.31832358,-0.48089644,-1.4379822,0.9456372,0.75103784,-0.6992248,0.49067363,-0.7316874,-0.67494893,-1.1752288,-0.9406358,-1.6085352,-0.14513387,0.7477074,0.27558804,-0.22230548,-0.47922352,0.06841082
19870227,0.28490356,0.08416973,-0.5357774,0.8733171,0.08436019,0.18799266,-0.5090086,0.060628366,-0.25098938,-0.05944967,0.1281523,-0.11371443,-0.22387962,-0.1117717,0.23261729,0.10592847,0.21983708,0.6502843,0.23398775,0.23510107,-0.48755747,-0.36597374,-0.72919834,-0.020364406,-0.13514261,-0.12563655,0.5111791,-0.2502793,-0.15936089,0.14912294,-0.18143676,-0.5146543,-0.59124535,0.4300592,-0.10604374,-0.030250674,0.48566097,-0.086528525,-0.046306845,0.19281313,0.18708022,0.103906214,0.1768337,0.012413665,-0.19341157,0.02657196,0.46730596,0.3604929,0.42197022,-0.03280767,-0.53817207,0.13350503,-0.14959009,0.07568423,0.5204332,0.2983811,-0.14676695,0.16341552,0.19205625,0.1565445,-0.04042959,0.06711509,0.23117484,0.060763977,0.122664444,0.0901683,-0.24160966,0.03376587,-0.332731,0.7372115,-0.29730472,0.036408257,0.47937316,0.17824984,0.760549,0.5244825,0.57014376,-0.19149563,-1.0684628,1.1741736,0.842196,-0.36644,0.6891841,-0.4049253,-0.023141086,-0.8096045,-0.5347559,-1.1904216,0.18036857,0.85252154,0.55999446,-0.020417497,-0.17934448,0.32138124
19870331,0.035365418,-0.32143047,-0.9603207,1.0962466,-0.06637986,0.0043957075,-1.0867438,-0.26331958,-0.6972143,-0.42331147,-0.10621889,-0.56055415,-0.7094999,-0.56562054,0.0045973896,-0.12666038,-0.079396725,0.6013049,-0.070504084,-0.04447046,-0.82688874,-0.9329702,-1.3570964,-0.45279026,-0.6080282,-0.6064292,0.4991835,-0.7791185,-0.6598274,0.02651203,-0.6688337,-0.991484,-1.1778129,0.2740866,-0.49638438,-0.4238983,0.43938482,-0.49732852,-0.41507477,-0.031048387,-0.015673041,-0.25486967,-0.040357035,-0.40351933,-0.6533151,-0.30247107,0.34493813,0.1951568,0.2890395,-0.4270603,-1.157229,-0.14349598,-0.51320034,-0.26137185,0.46893105,0.14084806,-0.61699265,-0.12996276,0.046526313,-0.11829696,-0.39847204,-0.18949084,-0.020736882,-0.32977787,-0.2778413,-0.18790728,-0.7533713,-0.38796008,-0.9956472,0.83115923,-0.91249293,-0.3975563,0.37407094,0.035192233,0.86836493,0.5020526,0.5551032,-0.38220307,-1.764612,1.4624833,0.97481036,-0.83601564,0.74456024,-0.990388,-0.36630407,-1.5097781,-0.8958954,-1.929376,-0.15640931,1.0014522,0.54053825,-0.34477523,-0.5582446,0.10866128
19870430,-0.022091502,-0.39077935,-0.9169367,1.0753471,-0.03725919,-0.011827559,-1.108788,-0.3321932,-0.7068474,-0.42631868,-0.13940129,-0.60601556,-0.7539478,-0.6071283,-0.061740626,-0.13619922,-0.2122538,0.5138758,-0.18366456,-0.1704761,-0.7799092,-0.93750095,-1.3295796,-0.49613145,-0.6263913,-0.6119875,0.41195464,-0.8248968,-0.68851554,0.10436798,-0.68822336,-0.97423023,-1.1776282,0.2247666,-0.5564825,-0.49428868,0.34829158,-0.5058059,-0.49447998,-0.0710205,-0.07149605,-0.32642704,-0.0819268,-0.48031396,-0.66041493,-0.40137017,0.25321326,0.10780455,0.16359092,-0.45288625,-1.1222408,-0.10234611,-0.5114962,-0.27007654,0.39339986,0.05691491,-0.64583457,-0.23864305,0.08960636,-0.2513737,-0.43757147,-0.2722927,-0.16854168,-0.3808085,-0.2780615,-0.2438024,-0.78964347,-0.41404295,-0.9657005,0.7713835,-0.90989023,-0.43657362,0.043092605,0.00041264496,0.82966805,0.39780506,0.447903,-0.44895884,-1.6879008,1.3610446,0.97531205,-0.4977419,0.7287237,-0.9379393,-0.40368074,-1.4766787,-0.88147044,-1.8398092,-0.12716366,0.95926636,0.47809428,-0.39964274,-0.59596497,0.09321387
19870529,-0.12227368,-0.37135386,-0.74381834,0.86196524,-0.060505822,-0.017006354,-0.87686074,-0.331953,-0.55904603,-0.39718065,-0.14373566,-0.5520373,-0.6237337,-0.51704633,-0.07603703,-0.17433283,-0.19747788,0.29793358,-0.1645838,-0.17396277,-0.64790124,-0.7755251,-1.0505276,-0.41756964,-0.55305105,-0.5405046,0.26667726,-0.66842026,-0.6004398,0.08373896,-0.59595263,-0.80728537,-0.91193587,0.1052707,-0.4954917,-0.4150123,0.22003308,-0.44705072,-0.41155693,-0.09364005,-0.099425755,-0.3349052,-0.093870044,-0.42684773,-0.56205195,-0.3807816,0.15820728,0.0704342,0.08138834,-0.39803517,-0.88720804,-0.083706684,-0.4509836,-0.24646248,0.21729746,-0.017132865,-0.5572695,-0.22278535,0.0722764,-0.23850347,-0.3848009,-0.16986167,-0.20038946,-0.39455587,-0.31116128,-0.27054027,-0.7108529,-0.4077704,-0.82162285,0.54993457,-0.80161947,-0.40317747,-0.061007787,-0.010945653,0.42565286,0.32489753,0.3599139,-0.1720762,-1.2732606,1.0030369,0.602783,-0.46153674,0.5209731,-0.76582044,-0.45354494,-1.0912131,-0.57106376,-1.3919306,-0.14303885,0.687221,0.30263707,-0.27045217,-0.34140944,-0.007492566
19870630,-0.12506464,-0.3076869,-0.4870861,0.682368,-0.013737659,-0.0011686623,-0.6144123,-0.28623047,-0.40140596,-0.2892692,-0.1306449,-0.43087584,-0.46962067,-0.41021484,-0.078154095,-0.17870405,-0.17956915,0.20477007,-0.12767318,-0.13603038,-0.4405952,-0.57950014,-0.74986887,-0.3274253,-0.41422608,-0.41615814,0.18780217,-0.4886575,-0.46277493,0.116455495,-0.45423222,-0.58042866,-0.6471759,0.036914755,-0.38103288,-0.33885467,0.14839332,-0.32334483,-0.32725412,-0.09024349,-0.08879115,-0.27879423,-0.08536249,-0.33677387,-0.43612066,-0.32229367,0.07512771,0.0038218996,0.019679343,-0.27865624,-0.6214304,-0.034691047,-0.31436157,-0.1779778,0.16749516,-0.01665515,-0.44602185,-0.18123071,0.106488615,-0.2044337,-0.29147017,-0.1312179,-0.17802033,-0.31527302,-0.27252457,-0.17569564,-0.5508373,-0.34686068,-0.5914682,0.36882904,-0.58641374,-0.32416403,-0.050574172,-0.07870953,0.29776743,0.19789365,0.22593985,-0.058514114,-0.9055531,0.70711577,0.45141461,-0.26416117,0.31526828,-0.5137678,-0.33798397,-0.7912144,-0.3954342,-0.9856804,-0.15127012,0.4779437,0.1069465,-0.2118641,-0.300232,-0.05742866
19870731,-0.19779328,-0.38404945,-0.5069408,0.74114,-0.0054421653,-0.03363995,-0.74981594,-0.3958376,-0.50559616,-0.40982538,-0.17216086,-0.62063503,-0.49362132,-0.50519526,-0.36878082,-0.27826405,-0.23579717,0.1532219,-0.18867148,-0.21322294,-0.41004986,-0.71251315,-0.82576406,-0.40578267,-0.515321,-0.5049042,0.13764082,-0.55175346,-0.5510777,0.1298848,-0.45813257,-0.6757714,-0.7740892,-0.005756611,-0.39898336,-0.3949051,0.15251851,-0.346528,-0.385772,-0.10191822,-0.1380506,-0.31877875,-0.097636014,-0.4087852,-0.57302064,-0.3759468,0.00024116073,-0.014944922,0.0012620564,-0.35271767,-0.7380009,-0.030828396,-0.4150306,-0.22225481,0.06458808,-0.033252325,-0.48349667,-0.2456144,0.11443095,-0.20671913,-0.37408894,-0.2309947,-0.2039259,-0.4062585,-0.3996754,-0.24258734,-0.6407671,-0.41018534,-0.7066576,0.3056529,-0.6967742,-0.393041,0.019955887,-0.19838946,0.25218734,0.18578419,0.21432333,-0.016761765,-1.0599989,0.69378394,0.4041689,-0.16481979,0.24384683,-0.5931455,-0.5490631,-0.8940782,-0.40462968,-1.1250477,-0.166346,0.4699875,0.022578988,-0.28923923,-0.38744196,-0.070304535
19870831,-0.11471168,-0.23600969,-0.3384859,0.567978,0.011734029,0.02648707,-0.5003516,-0.26126468,-0.29566202,-0.26263756,-0.09809718,-0.40630382,-0.32098076,-0.3251956,-0.22485755,-0.17362393,-0.12640269,0.16247106,-0.11132005,-0.13391265,-0.29688263,-0.44917795,-0.5158987,-0.26090133,-0.34762722,-0.31314167,0.12296233,-0.34929153,-0.36366543,0.10895209,-0.27760777,-0.45349813,-0.48340073,0.024561146,-0.27554613,-0.24458064,0.14067948,-0.21551305,-0.22125506,-0.053892512,-0.08357127,-0.18609113,-0.042644534,-0.25681555,-0.3613182,-0.23537105,0.0256968,0.014996258,0.05202876,-0.22065865,-0.4918812,-0.0001504289,-0.26745686,-0.13037518,0.08537048,-0.004090526,-0.29262942,-0.15777142,0.10250271,-0.1291862,-0.23375367,-0.13199803,-0.09327734,-0.24682307,-0.22894333,-0.08295239,-0.3982404,-0.21233633,-0.4330815,0.2514588,-0.4301566,-0.22214691,0.07222985,0.035733175,0.25988474,0.17100242,0.20232685,-0.072760426,-0.73245645,0.57539743,0.3591989,-0.27626786,0.30236334,-0.45281208,-0.29347566,-0.58397025,-0.329489,-0.7731812,-0.0715655,0.41727057,0.050262228,-0.13453671,-0.2648674,-0.037713777
19870930,-0.116766,-0.22828716,-0.31666073,0.50299895,-0.001190919,0.020953828,-0.49411356,-0.23711339,-0.3204815,-0.26308733,-0.09026126,-0.40524265,-0.31622428,-0.30076498,-0.23068513,-0.17103484,-0.09542411,0.13366127,-0.12150848,-0.16066745,-0.24889463,-0.45816332,-0.5426975,-0.25378984,-0.34176964,-0.3137302,0.11643138,-0.34615406,-0.35293996,0.09659786,-0.27569178,-0.4249837,-0.48077646,0.02520076,-0.23595504,-0.24490091,0.11722426,-0.22032025,-0.22197881,-0.054121517,-0.091937624,-0.19069162,-0.04092694,-0.24833322,-0.36752626,-0.22157896,0.019885838,0.018085912,0.05112706,-0.21432878,-0.47311556,-0.00084139366,-0.24706943,-0.13688117,0.08973783,-0.00013929872,-0.31268254,-0.15892944,0.08888658,-0.09518795,-0.24267711,-0.11453523,-0.08100723,-0.2525449,-0.24678381,-0.0757929,-0.39789715,-0.20928118,-0.44734913,0.22205839,-0.43600905,-0.23396698,0.04398795,0.05049025,0.20709641,0.1782445,0.21611261,-0.121954165,-0.6740617,0.53849036,0.32143074,-0.010122215,0.20389937,-0.3426946,-0.39332345,-0.60271716,-0.25752282,-0.72724414,-0.09723203,0.33776534,0.07742644,-0.16739658,-0.25189063,-0.039664116
19871030,-0.18210311,-0.22886574,-0.20057417,0.29065537,-0.028513433,-0.041417886,-0.33059776,-0.21992977,-0.2419348,-0.20766456,-0.12350841,-0.30357385,-0.2570524,-0.26071128,-0.19586149,-0.17025305,-0.15406758,-0.0313236,-0.15310545,-0.17673318,-0.1586858,-0.34495783,-0.35782462,-0.22609238,-0.2787336,-0.26716483,-0.023012225,-0.28239775,-0.28972363,0.04941865,-0.23157912,-0.27020568,-0.32753706,-0.08068022,-0.2091913,-0.22303629,0.0024381243,-0.18710245,-0.21333882,-0.089375,-0.12532754,-0.19036448,-0.08147961,-0.24028133,-0.25952363,-0.22180739,-0.08045531,-0.08527259,-0.05719598,-0.18275666,-0.32100484,-0.039142076,-0.18205576,-0.14736989,-0.04586984,-0.064634085,-0.2558539,-0.17327723,0.015789509,-0.13234387,-0.20495117,-0.121533066,-0.12876782,-0.23589247,-0.20481147,-0.11028738,-0.3016614,-0.20336169,-0.35412073,0.06601021,-0.3483895,-0.22471388,-0.06747443,-0.06789319,0.012084511,0.014173088,0.03192615,-0.13076417,-0.4350683,0.20606829,0.0771768,-0.19466881,0.016839791,-0.27785233,-0.26587185,-0.38186285,-0.22881262,-0.4481676,-0.12930621,0.08573308,-0.051470645,-0.18922898,-0.22764093,-0.07585754
