DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19870227,-0.03163248399170538,0.3376652002545066,0.25005162444186485,-1.6179770353571468,-3.012714736200294,-1.9591113848767345,0.9322965464523579,2.208162564537773,-0.3701633154238379,-0.5598773969347738,0.021790441450798167,1.6841784904851356,1.24665050337978,0.6829112583084037,0.6447649505144889,0.835920617678109,0.0758392517750619,-0.39780893385449945,-0.11886435060124656,-0.13968173026602554,-1.2553207758961553,1.938522279678098,-0.8531491001862178,0.8011733488284435,0.4548554791180348,0.9021060703786963,0.04997435698299063,1.364475430585789,1.3087899940970142,-1.262761249323643,0.6073538100576861,1.2729982417285717,1.4458184634188975,-0.6773149289194781,-0.08439456230919673,0.1327158270076217,-0.12515910977890365,0.38063695717159923,0.19149005549212444,-0.11188874150442303,-0.07753218288988056,0.4341186043980968,-0.14200737662425852,-0.35150126451350916,0.2272931276947255,0.4417950770337931,0.11160534777167995,-0.365587615461107,0.3373860518110444,-0.0529419689101291,1.1970773783376762,-0.7431658227349095,0.41833180968870964,-0.49905192229017425,-0.0529419689101291,-0.0529419689101291,1.5862010637321338,-0.058165446058802577,-2.1234629155775435,0.10976179408602389,0.24000845534262805,-0.39336224562247685,-0.17036715640796207,-0.1605653143652392,-0.05194473150482337,-0.5585665086495898,0.4549391745439594,0.41862168400282757,0.5141841987453752,-0.3835905232475982,0.7528915329670064,-0.556592506675537,-0.053357246614027166,-0.053357246614027166,-1.5265250797882097,2.3996701603147255,2.3882854727685867,-0.23393676255166065,4.395127868908102,-0.3127248600045655,-3.9022046788395715,-0.9427430974149162,0.3972120681433391,0.2078990148725452,-0.3665009761680337,2.376792131979827,0.564165412601857,3.9182664343807376,-0.6144312671288799,0.07782449257286586,-0.6465885989278819,1.1058455239560687,2.269417769565993,-2.0175356287985524
19870331,0.5122833455998697,0.616292937179277,-0.9790097310015794,-1.4488098996521868,-2.970608047409742,-1.8223349794605288,-0.13502494948725538,2.2936018172609187,-0.18444356858182587,-0.20072209488671164,-0.2122521399903789,1.6542954653805473,0.7800717812855067,0.742892303728298,0.31553322358242825,0.7773732339065507,0.3823200148872147,0.5993394785473737,0.6030401489470782,0.588303204762918,-2.795898327515449,1.891121213366315,-2.1428482680241423,1.3231878158653272,0.2684181093165257,0.8119716308418364,0.8445243821939838,1.3545282849641898,1.0665578357260148,-1.3546135377384136,0.7028210796690043,-0.03704765674756671,0.4978579398247668,-0.10519777425777073,-0.13543039900964451,0.05599210818781079,-0.08646885102650798,0.2624109212370786,0.024340046501583647,-0.1327144383837048,-0.12979495979048622,0.2915406096640065,-0.11829611517727263,0.09867774689922522,0.06559159074431896,0.1684328620025269,0.7360004971711593,0.05282483219990451,0.5636090242227418,0.577061175067622,0.4307491720190329,-0.32943812180359827,0.021665156659675704,-0.7943812592105742,0.577061175067622,0.577061175067622,1.3070511259140025,0.5224453810584759,-1.7453731418154192,-0.023151497185660973,-0.13958385447411603,0.194055760967726,0.4485666229792637,0.4594589033169534,0.5793103708347056,0.0405876028796644,0.7915996914795078,0.8374157655293861,1.0118564172757478,0.2879072890991976,1.126191123136427,0.16422147521424577,0.578218492301131,0.578218492301131,0.2414085653658936,3.4751433428306893,3.46613048067569,-0.45738212102999454,2.166899071691825,2.0171147278798762,-1.3249523962917769,-1.4051464640006552,1.9652938509097997,-0.5894695199875252,-0.5638217861207702,1.8542704214059356,-0.4678082051084064,1.2125176673137812,-0.4240852786435702,2.044062202000049,0.12073511593503554,1.9748073385325022,2.9860700201928285,-0.8374846720436061
19870430,0.2002069316348674,0.28818208969033443,-0.45183091987186824,-0.4465440245137608,-1.5085367596544523,-0.9492225443369338,0.19855701865274064,1.112833073415456,-0.022181223076903605,-0.12047128326083426,0.09246927290387322,0.7755714052249927,0.46784764023669884,0.10780554469460746,0.39565056236280494,0.46358699226584493,0.28850632911782215,0.30066505583224734,0.2173233825652253,0.2310754496824503,-1.5162709206648703,0.9242088545389828,-0.7817634886098913,0.9324078442798865,0.03910734594769481,0.4248971772244874,0.4229593595841892,0.6588634749045552,0.38303738638864976,-0.7251535149516427,-0.009851850582761851,0.035807856570312574,0.5474675180520848,0.09579261034342357,-0.262281326396612,0.09099043931913586,0.046989468884464744,0.18971478798913385,0.1773218200241477,0.06326446051090553,0.07778481301236699,0.19302089650595194,0.06983085050245114,-0.07077176244939153,0.21599054743071158,0.13963163778110063,0.41216886433170025,0.09285637270643284,0.3400811951450626,0.2201299229101508,0.5862787986225212,-0.048373666913287296,0.18003869494026245,0.015386962740334941,0.2201299229101508,0.2201299229101508,0.5661455737060114,0.22815074372127014,-0.6313293280320681,0.06888288963774962,0.20725080531607268,0.009362201589224612,0.13702258282847635,0.17473769197152897,0.22576547744481748,-0.14096155506232777,0.2799449740016695,0.4319354187243214,0.4679919349315947,0.15701801772245558,0.5860097686589217,0.17249597992389898,0.2203102562044025,0.2203102562044025,-0.45431206504785676,1.718524677429333,1.7147487870683558,-0.2759792529424777,1.123573092736896,0.8758738393555405,-0.7685068986054808,-1.0222274044717066,0.7818443893659821,-0.34019626524957064,-0.8935684616986528,0.868159627112596,-0.07511100826303156,0.8340752696777567,-0.38121595880981485,0.8632219958995465,0.29707591796213595,0.9467945508198464,1.3555567339193202,-0.562994892858043
19870529,0.03015287519939264,0.10539773187851784,-0.27765701669907,-0.23457785159765163,-1.2443921076655353,-0.7633347720644877,0.2849891868541161,0.8942183616606528,-0.030020547891207977,-0.12628390074135076,0.08155058687788956,0.5281420866293299,0.35667516060560384,0.0024869126230916195,0.3115933138503108,0.24979218812653264,0.12410767747242321,0.003435083885706401,0.028692431735732674,0.03789837726576044,-0.9163227987478185,0.6262931813902771,-0.5705313927970422,0.5996800472635473,-0.006626512890477733,0.2463115596080956,0.12242857100429758,0.4357099417241968,0.24356482157360315,-0.6351749391935142,-0.09622066743337011,0.18602812787609668,0.47332579279080683,0.057323899864235674,-0.2142267868717063,0.07515657543252408,0.014239960706624215,0.13936724189711536,0.14863753935378204,0.06168414118877472,0.053380246461953676,0.1549828335506756,0.06892460833037803,-0.17308279876581154,0.18414881026814253,0.15436366650399336,0.19164830966612528,-0.04750025379881154,0.17061062472230026,0.03154528149341352,0.5269347597072901,-0.1133424421393977,0.22778277621713158,0.07349337695288477,0.03154528149341352,0.03154528149341352,0.32482388816230356,0.06272147211332742,-0.6779494689963528,0.08599506794045368,0.19425355328821636,-0.11581686407887523,-0.02788267194575465,-0.0019845629171365824,0.03754598835315839,-0.2171948352951378,0.10316284145693477,0.2325276561118531,0.2631084593147335,-0.02046970196457204,0.3577887776188785,0.007237375940280708,0.03191362929008134,0.03191362929008134,-0.7235346941058224,0.8462883336778639,0.8428339895089066,-0.14312889942994803,0.9078623776700109,0.2084043122733367,-0.7809559593911264,-0.8116710375007077,0.27009161547363353,-0.1505916342028251,-0.6050194353690855,0.7411643147562268,0.048630930698729924,0.9369681004475561,-0.2206891062558404,0.26393556545080554,0.16345209744887335,0.3929801819777353,0.700945448534758,-0.372213890305525
19870630,-0.02391947091806515,0.04679368818906579,-0.15431506342867451,-0.10981357343153729,-0.9576508317340092,-0.5927277388689637,0.3292720848301109,0.6799375563099043,-0.012049373880417108,-0.11061895788801857,0.10896305125914729,0.3712883672896919,0.2920510993120366,-0.06169985408865728,0.28751827302289173,0.17271000306016782,0.08473244416266087,-0.06840068450643196,-0.0438428335397844,-0.034711639197726046,-0.6137730061344264,0.45314136790948933,-0.3317558234898013,0.4767842504385265,-0.021995564251030164,0.1725984814075978,0.023339593608751014,0.3105101495469013,0.15462575258161917,-0.5133152851921694,-0.15560869739281746,0.2155806520163057,0.45486785304017446,0.0705268419048293,-0.19214779834938284,0.07170218088182757,0.019780110802126848,0.11793827199573065,0.14793778438226668,0.07463924191819456,0.06639206977817791,0.1298519712162665,0.08008417106462352,-0.19128963419112757,0.18543553704836124,0.1443489705597616,0.1068007780094407,-0.060940160240345195,0.11558269238147392,-0.03759822700603182,0.5144394258630383,-0.08463490669170733,0.23093795828254268,0.15777068160868188,-0.03759822700603182,-0.03759822700603182,0.21484109428173814,0.0002919841941395364,-0.5164378128933175,0.0977143962643063,0.22252690055409732,-0.1440151928830992,-0.08288632610439771,-0.05751302777397653,-0.03201343460132852,-0.23117206459877157,0.021402065574556133,0.1378912292184539,0.1506071748332548,-0.061715686709990045,0.23912582577376496,-0.022664264457311407,-0.03739465311970331,-0.03739465311970331,-0.7816547852614557,0.47885298980150126,0.4763275839942605,-0.09305699934282038,0.7403470718046953,-0.03980002811270034,-0.7035688387920898,-0.6586675721379753,0.04057380013269045,-0.06844194476452094,-0.5313342181973506,0.5757621868147873,0.11624158188281801,0.872259629248568,-0.17828963913828572,0.016041324539523668,0.1401856106123703,0.17848968194399775,0.3890944703363627,-0.30568217902841754
19870731,-0.09440195507222941,0.011335400329034632,0.09611753442007122,-0.11371733958297921,-0.7680248234072387,-0.5068755567438062,0.5024469786399283,0.5477329342403406,-0.018186689355053656,-0.13895427005510252,0.16052740361735943,0.3021343106391615,0.32512582157762554,-0.06854215734889733,0.3169870339940259,0.15192009726898537,0.04495578090178086,-0.19407320870808478,-0.1616277662355838,-0.15636762620821237,-0.2538920094610906,0.39365059585221013,0.008032603577694152,0.38197123416898515,0.02105599391372034,0.16624977422469156,-0.11112814721188924,0.26459428370527643,0.17050933586658967,-0.43019380549549474,-0.15816123470873025,0.3903657338088642,0.5922299241076412,0.026800159525121766,-0.1485166015074932,0.07997495064214812,0.01703265504842861,0.12673941076489773,0.16388896642115736,0.08039364020359792,0.08066535757626302,0.13410216563738772,0.07865931467079333,-0.239376804636301,0.21340922210221552,0.16899000860576824,-0.011642693382495151,-0.10421141877145734,0.07765684343146001,-0.14204937731504097,0.628652813834399,-0.10110404163896881,0.2630953306130386,0.2371505822394184,-0.14204937731504097,-0.14204937731504097,0.23984450288854584,-0.09804599557719736,-0.4311001061515476,0.13073456682728615,0.3004086362708113,-0.21372780019021873,-0.1746467253866847,-0.14821752685405415,-0.13772754188702097,-0.2972538900869119,-0.047600278246253534,0.029551989616849263,0.020807701429512156,-0.15381018332936086,0.12766662650132318,-0.119024052737015,-0.14227648589692968,-0.14227648589692968,-0.9843406323460634,0.1849704877299763,0.18300709265597767,-0.04191528698956173,0.9537938724732103,-0.4416103997778062,-0.992607184116486,-0.4694222575154061,-0.2704366297948535,0.09488779901095278,-0.43596558247233924,0.5435244136505275,0.288106689235063,1.1602117055823526,-0.1845345027111778,-0.35590103790584005,0.032260656444250795,-0.01589149367002975,0.15494978785419067,-0.4336360382087879
19870831,-0.1413613285392802,-0.030677750157437088,0.14960390260335257,-0.06471497407230808,-0.6981537751142194,-0.4579253458479756,0.5002143317448405,0.46336108215076505,-0.035733487080546564,-0.156644153718313,0.1577705780847424,0.26032804400745624,0.31603545616532336,-0.10121751977769736,0.31074782329199085,0.1435144944170719,0.010109345149823583,-0.26011906834412674,-0.19702060346033,-0.18841922990763266,-0.1333343025990365,0.3266257535847863,0.07455627831615179,0.27289124936710846,0.005968507354414079,0.14184174081916529,-0.15253463250639768,0.21815903565676878,0.1340210287477583,-0.35768046261521913,-0.19137021068078103,0.4356038282261009,0.5678903547311388,-0.0432986184789509,-0.15818198693034602,0.07710084631889035,0.019914396990808762,0.11744934196556911,0.16656509336987546,0.0787182550339551,0.0806953982498705,0.12955142402176825,0.07347247551128903,-0.25172371295634355,0.19532396597249022,0.16930677707313815,-0.04863047744927525,-0.1223566464894492,0.042482312928896614,-0.17123168149140233,0.5856829107752636,-0.1288096418810411,0.27592689479580357,0.2411603608790296,-0.17123168149140233,-0.17123168149140233,0.19258479174227444,-0.127596434574781,-0.4133954681112105,0.11092460754721807,0.2819553462222108,-0.24099112554349922,-0.20413036035432472,-0.1811834700664426,-0.16672578283177944,-0.31687168524263437,-0.07592366217705321,0.011447203392078142,-0.0037130217495199474,-0.18395879533244064,0.09474678789566801,-0.15324830592979277,-0.17146418665651328,-0.17146418665651328,-1.0237279288747112,0.10244417096919425,0.1002575469606866,-0.025926537562250895,0.9913449594810193,-0.541696329154812,-1.0519932030271488,-0.427311740833203,-0.33506785829338837,0.11070402743524645,-0.4338222236334646,0.5104739659117267,0.3229233426964185,1.2216711716387774,-0.19070135354140005,-0.42955941011285276,-0.021075231903921725,-0.06823680385492574,0.09732010480980956,-0.48022314822017104
19870930,-0.10613630437008255,0.015270888686536683,0.2090628604644732,-0.1805756541288797,-0.6825778174426607,-0.4696322142331296,0.538023646055879,0.4940028763220023,-0.03426996709915656,-0.1527514914394517,0.15820906841127858,0.30031989087009053,0.3441877474293459,-0.021631271219170634,0.30615222810944065,0.15976830599123518,0.026983560972692052,-0.22752116106083653,-0.1890211625018128,-0.18774420615132548,-0.1081849171818355,0.394638412072241,0.12875874538509038,0.3165627919661382,0.06289685969090145,0.18165556802311672,-0.14459177127423187,0.26596090263054345,0.21515522631081238,-0.3739003374958333,-0.0964149366289699,0.4593537997696491,0.6234069976352353,-0.027619644220899672,-0.10344561226650022,0.07614581990203675,0.00738246387733379,0.12762122226774697,0.15112718620675042,0.06307431179730559,0.069897888364477,0.13317497101396736,0.056748352814103016,-0.23172680685077998,0.200408334724435,0.17032585989219814,-0.05546526301485977,-0.11860700762044087,0.06708718578058856,-0.1635336716123704,0.6299413962249544,-0.12223300978519226,0.24776424054866333,0.20734074519528103,-0.1635336716123704,-0.1635336716123704,0.29312075749592514,-0.12563527333124688,-0.40704422144341507,0.12876997021674075,0.29653130849306925,-0.22235328103051244,-0.1898634002028359,-0.1668239491027042,-0.16064002869936503,-0.2981756211824068,-0.045061178441258135,-0.00397479557568805,-0.016950283332763508,-0.18279042612732066,0.09173370834837509,-0.1650814383688276,-0.16396292804344095,-0.16396292804344095,-0.9646883754374495,0.1467192169403141,0.14487184444882883,-0.02420273485720224,1.097037714233246,-0.5516047660777986,-1.135231449585893,-0.3387143936430536,-0.33947205563011007,0.16325449453125213,-0.33230418819651225,0.543803133758144,0.34255070443774877,1.26861713871721,-0.1870355860763122,-0.45182509157422596,-0.05230554115530257,-0.03896650840064896,0.138300174736623,-0.5167678794329361
19871030,-0.12022997803516677,-0.024672052681285157,0.1501786812283787,-0.05474163050664605,-0.5706885993280588,-0.381156028023894,0.45804461425276466,0.39085607015194457,-0.021303929871620997,-0.12800410126472572,0.14560255374561107,0.20834675937973937,0.2678722177143435,-0.08536156299477841,0.2680078075364809,0.10833249436475836,0.010106747030125872,-0.22594521860620453,-0.18104084675049542,-0.1756537735545679,-0.07644064338128286,0.274137760383594,0.10417864979380767,0.2491778707711669,0.012358410944001976,0.11718061138337478,-0.14876723432239658,0.1811929346804269,0.1172922821477959,-0.31533461064728424,-0.16135000007972586,0.3809003324393244,0.5094659250384285,-0.00895798080487212,-0.12371299582240378,0.06769894857792028,0.015252175782955905,0.10196547885045362,0.14311028783881893,0.07099704614777337,0.07192483819481167,0.10977564537726517,0.06719583042032334,-0.2222666313908494,0.17870522105713416,0.14760857466679733,-0.05486221895923217,-0.10804588238709507,0.03614473189467633,-0.15991809118971634,0.532545976232308,-0.09859101116621655,0.23762057988024865,0.22708105250986593,-0.15991809118971634,-0.15991809118971634,0.16734437660100396,-0.11978506323797668,-0.3376753234806898,0.11008836362296265,0.2625511027388181,-0.2102710604435038,-0.1843541833460039,-0.16331185230698436,-0.15626599385124285,-0.27543120683825245,-0.07597349575201681,-0.011218195210275814,-0.025918661837101387,-0.16524831663013417,0.06306465042098583,-0.13530011617783747,-0.16017137772261192,-0.16017137772261192,-0.9023376139459056,0.020356534040302292,0.01875484912146548,-0.013787013514415341,0.8293801801078782,-0.5152474869844338,-0.8986051191014142,-0.34362261000901806,-0.336705270076533,0.12085770015387796,-0.3474399738700718,0.42693100005957824,0.29216401759069965,1.0490175580547323,-0.15138508637179748,-0.42528194413581777,-0.011414801336445115,-0.10049812377535729,0.024923416398590456,-0.39000393562181174
