DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.71728355,0.09709021,-1.4506235,0.86451095,-0.373128,-0.13696252,-1.1139126,0.6296244,-0.5636363,-0.22435606,0.36281523,0.10951822,-0.33052668,-0.25713867,0.36556804,0.18231843,0.43282193,1.2995698,0.37616923,0.43993226,-1.2332305,-0.6910667,-1.4957743,-0.23231676,-0.45871085,-0.40777683,0.9546939,-0.38846144,-0.43262473,-0.42803955,-0.34164962,-1.066401,-1.1907698,0.6019624,-0.109187044,-0.36193106,0.72399044,-0.37180132,-0.35700807,0.36589321,0.4321174,0.25690332,0.27780294,-0.21287769,-0.46064,0.31452027,0.8650961,0.33510858,0.70268154,-0.036238726,-1.236207,-0.4358481,-0.44366935,-0.21749862,0.9041827,0.40076166,-0.04619399,0.37009537,-0.36878806,0.42768285,-0.23839514,-0.17008173,0.5637735,0.07354407,-0.021831557,-0.30742112,-0.4029812,-0.03945085,-0.76186806,1.2463126,-0.721882,-0.10392251,0.85266733,0.8298798,1.7130089,0.9689006,1.0514184,-0.4549587,-1.6973337,2.1979146,1.8248655,-0.7152169,1.4289678,-1.0247507,-0.6352128,-1.3820717,-1.3589363,-2.045671,0.09779285,1.9452509,0.81641984,0.30417842,-0.08993429,0.6293596
19870227,0.83222646,0.1618408,-1.7706184,1.0007004,-0.49886736,-0.1875456,-1.2797056,0.730855,-0.64613533,-0.25394553,0.3980851,0.058737274,-0.43014202,-0.33483955,0.46954182,0.2136935,0.5717679,1.4875671,0.4313307,0.5103042,-1.4837112,-0.8158671,-1.7335889,-0.2838899,-0.55959046,-0.5042579,1.1117433,-0.47288114,-0.5066253,-0.57759,-0.41300255,-1.3081745,-1.4446833,0.7536614,-0.10835871,-0.3509263,0.8502207,-0.3904283,-0.3487363,0.4504536,0.39752254,0.25568482,0.36657426,-0.2806727,-0.52353555,0.41046023,0.9932979,0.34761125,0.8185297,-0.07147073,-1.4551767,-0.5233964,-0.49839455,-0.28352022,1.0741725,0.4894728,-0.04799834,0.42163706,-0.43694717,0.51482695,-0.3028804,-0.17562005,0.6949019,0.081059,0.38130665,-0.25784716,-0.4902944,0.001644354,-0.73022664,1.3779719,-0.7291118,0.021189,1.063548,0.3894714,1.852517,1.069382,1.1849631,-0.4136603,-2.070136,2.454059,1.9708182,-0.95476407,1.624549,-1.4040029,-0.21742363,-1.6562505,-1.6073828,-2.414706,0.41310975,1.9696534,1.2550077,0.20061778,-0.1293839,0.9088793
19870331,0.58240193,0.07780315,-1.2804132,0.79462993,-0.3511895,-0.13505138,-0.98799664,0.5370195,-0.4757117,-0.178931,0.33578494,0.04224967,-0.34478632,-0.26066303,0.29735667,0.16998643,0.40770414,1.1370513,0.29229105,0.3575979,-1.0426631,-0.6096344,-1.2528548,-0.29992187,-0.42626426,-0.4151356,0.9155141,-0.39191365,-0.40108553,-0.46642876,-0.3579941,-0.9682914,-1.0939724,0.5089203,-0.10594392,-0.2147411,0.6671378,-0.28925803,-0.21094845,0.34683537,0.36526796,0.15961613,0.28798765,-0.23128514,-0.37445167,0.32718444,0.7873426,0.28504527,0.66857064,-0.07242924,-1.1605157,-0.45104638,-0.3918352,-0.25100318,0.78814226,0.30876917,-0.09012882,0.28608513,-0.3771313,0.3788534,-0.23597647,-0.16073878,0.5393769,-0.033192728,0.07143732,-0.251624,-0.38160074,-0.08489696,-0.68277603,1.1053154,-0.63717145,-0.09211385,0.78350437,0.37231597,1.4293393,0.88233215,0.93827295,-0.15245177,-1.4408537,1.8661503,1.4557835,-0.5547976,1.2776285,-1.0521833,-0.080597945,-1.259948,-1.0296109,-1.7545195,0.17473996,1.5416616,0.91065854,0.28931153,-0.015656648,0.52235407
19870430,0.53890955,0.059057727,-1.0964012,0.6265815,-0.2778235,-0.13648462,-0.8875237,0.4496511,-0.44756523,-0.1635025,0.27825937,0.036387883,-0.3056251,-0.20672956,0.26364753,0.20671158,0.29477593,0.9515598,0.20226783,0.25697708,-0.8657481,-0.51877326,-1.0819542,-0.27362925,-0.33778825,-0.31065792,0.72976935,-0.36135045,-0.31369272,-0.3299893,-0.26203316,-0.8162787,-0.9469545,0.46095747,-0.046167728,-0.24216144,0.5077959,-0.25119916,-0.2554869,0.2543281,0.3141968,0.13964774,0.2064126,-0.21252239,-0.3567749,0.18896794,0.64218813,0.25258762,0.5432564,-0.048104335,-0.9385923,-0.3290856,-0.3381054,-0.1626632,0.6661292,0.17687352,-0.06222113,0.1608518,-0.272107,0.27981544,-0.2266645,-0.1142279,0.44754818,-0.0249622,0.12655236,-0.268445,-0.36679626,0.006740747,-0.5380188,0.9499651,-0.48573002,-0.08357834,0.36263207,0.3288231,1.246506,0.75678414,0.8068532,-0.12642087,-1.2315364,1.593768,1.3214798,-0.086501636,1.1153723,-0.815455,-0.054440707,-1.0657477,-0.7874658,-1.4967037,0.1097497,1.3580168,0.7831714,0.21403776,-0.043279227,0.45916432
19870529,0.43930247,0.044521235,-0.8804155,0.50851995,-0.29660934,-0.14272358,-0.6569951,0.4106816,-0.34741205,-0.14780173,0.26036775,0.046762276,-0.23020071,-0.13679011,0.25163913,0.15367624,0.29159942,0.7924253,0.21685721,0.2588992,-0.6808171,-0.35563114,-0.8308465,-0.18356958,-0.26008862,-0.2511055,0.6295679,-0.23980226,-0.23865277,-0.30031478,-0.21290869,-0.66923875,-0.70369154,0.36867493,-0.06025049,-0.16429442,0.4221347,-0.22732057,-0.16391583,0.20418961,0.25494418,0.06479642,0.16291362,-0.16537328,-0.25576192,0.2046028,0.5422598,0.2126923,0.4758682,-0.008069943,-0.7249328,-0.28935423,-0.2660435,-0.15252087,0.55543584,0.069973126,-0.0055721113,0.20089734,-0.24549034,0.2321715,-0.18212435,-0.019776069,0.4064993,-0.040108968,0.007904948,-0.24667092,-0.30327815,-0.00027321666,-0.3867668,0.80733174,-0.36596522,-0.027105754,0.2996922,0.31624243,0.8410707,0.7290534,0.77085173,0.07883224,-0.84368265,1.3458221,1.0437716,-0.09946935,0.9742568,-0.58687603,-0.14938499,-0.6967572,-0.4542182,-1.0976437,0.11345047,1.1786987,0.67352545,0.3499448,0.25705346,0.27644274
19870630,0.32074487,0.03637113,-0.6122988,0.36886698,-0.22015357,-0.10908175,-0.43300527,0.2812809,-0.24726667,-0.119931675,0.16873918,0.04586529,-0.14876658,-0.10853244,0.2048067,0.07504438,0.21137898,0.59483653,0.17612976,0.1901599,-0.5066275,-0.22757922,-0.5864158,-0.10492882,-0.19258147,-0.17304772,0.45949775,-0.14042068,-0.17778939,-0.21003996,-0.15222858,-0.4605127,-0.49107277,0.2715185,-0.028391153,-0.10870665,0.32437453,-0.1556812,-0.11561778,0.14055523,0.19350705,0.054288972,0.1193383,-0.115844525,-0.17516525,0.12911117,0.38231614,0.1382363,0.3340927,0.005650005,-0.48646376,-0.17858157,-0.18386212,-0.09126571,0.41410595,0.050466217,-0.011511887,0.1557716,-0.14896053,0.19005838,-0.12833011,-0.018631997,0.2815297,-0.026547708,-0.051831424,-0.18003634,-0.229026,-0.03844804,-0.24432106,0.5933625,-0.24506843,-0.042895794,0.22641268,0.20865652,0.6345794,0.50001705,0.5326455,0.21459417,-0.5876865,0.96281636,0.80208826,-0.14710073,0.695921,-0.45172942,-0.08785653,-0.45954174,-0.2778443,-0.7593601,0.08426772,0.85952824,0.42532733,0.2580245,0.16495179,0.16277108
19870731,0.21304719,-0.039943963,-0.44340876,0.25687528,-0.14943604,-0.065586016,-0.33547327,0.18509056,-0.15837777,-0.11106042,0.105126195,-0.040306654,-0.0920389,-0.08360272,-0.00874366,0.08542821,0.16125897,0.43373308,0.126565,0.14211524,-0.28880465,-0.17530783,-0.37444887,-0.10361355,-0.09741712,-0.12522995,0.3188128,-0.08920881,-0.11365907,-0.16087295,-0.10122426,-0.38519695,-0.3845034,0.20938417,0.020791875,-0.075843655,0.19428852,-0.12294977,-0.08974518,0.07645143,0.09946442,0.009128318,0.05038452,-0.11380931,-0.1949963,0.11971748,0.3080823,0.15059066,0.28035888,0.008563945,-0.36323053,-0.15065077,-0.15883783,-0.03981943,0.29284176,0.048808206,0.0013656626,0.10941216,-0.108569995,0.17382164,-0.105574094,-0.053925365,0.24984373,-0.004046577,-0.06281861,-0.119103335,-0.1442789,-0.013725494,-0.15402861,0.46377507,-0.15263015,-0.016473297,0.32954898,0.15730314,0.49189878,0.36137193,0.39007536,0.16368204,-0.4609922,0.74158335,0.5655972,0.064266995,0.49788964,-0.33555442,-0.15084489,-0.34280872,-0.15150411,-0.5997414,0.05602705,0.6541442,0.33730105,0.18759014,0.108816855,0.17028277
19870831,0.17430598,-0.020949861,-0.34282702,0.1999419,-0.11866719,-0.0440561,-0.26971975,0.14332359,-0.13752434,-0.08938121,0.08103385,-0.035288088,-0.07639943,-0.06190086,-0.011701715,0.07877399,0.13200788,0.35108763,0.11982888,0.12980925,-0.19227794,-0.15459307,-0.30632493,-0.07596564,-0.091441266,-0.105971895,0.22194721,-0.06279428,-0.101859905,-0.13024533,-0.07218137,-0.29573345,-0.30505264,0.18033916,0.03769596,-0.054214407,0.16414678,-0.09839756,-0.06477897,0.06874969,0.07472915,0.009098829,0.040324714,-0.088833414,-0.15298434,0.093620434,0.2435633,0.11972911,0.21548969,-0.0033351472,-0.2920886,-0.11121689,-0.11824215,-0.03470669,0.23922099,0.018855939,-0.0024679461,0.104426384,-0.07818011,0.1354441,-0.10400277,-0.003508652,0.19761421,0.03794293,-0.038498707,-0.06420097,-0.1018496,0.024432424,-0.095082745,0.33579957,-0.089607455,0.051686294,0.22897986,0.20980053,0.4019456,0.29605561,0.3211619,0.060127117,-0.37224182,0.59211797,0.5012081,-0.012414186,0.44998866,-0.25878462,-0.093839504,-0.29691482,-0.16772147,-0.4744556,0.05630807,0.53793484,0.26686615,0.16118158,0.091856174,0.10643274
19870930,0.1410634,-0.021637397,-0.29495764,0.1854929,-0.10246665,-0.03414503,-0.23428527,0.11801676,-0.12781058,-0.07771169,0.060867775,-0.03855774,-0.0667212,-0.04689083,0.0047112596,0.06184054,0.11509222,0.2844451,0.09705855,0.10505291,-0.20320128,-0.13504177,-0.2620875,-0.06638889,-0.08079518,-0.093165435,0.20700693,-0.054813705,-0.086632624,-0.10864323,-0.06154482,-0.25420198,-0.2610664,0.1441739,0.02628774,-0.04982175,0.131552,-0.09066005,-0.057621587,0.045266986,0.043298647,-0.01027034,0.025329955,-0.072883695,-0.14775293,0.07926878,0.21142137,0.08990208,0.17296559,0.0013191614,-0.25109276,-0.10028759,-0.09959681,-0.037776567,0.21536255,0.023277145,-0.017530251,0.08732996,-0.07339409,0.1158854,-0.09323255,-0.017442167,0.17493403,-0.0051657096,-0.015622659,-0.052949615,-0.09882328,0.019467609,-0.10732565,0.29701534,-0.1055123,0.011870544,0.2155785,0.22416314,0.332483,0.24898875,0.2801299,-0.025434285,-0.30803403,0.5200013,0.4316897,0.10654254,0.36015445,-0.18254459,-0.12014448,-0.26265714,-0.15064241,-0.3999482,-0.011532053,0.45233786,0.23866706,0.11158861,0.06727876,0.09801004
19871030,0.010715941,-0.0014709317,-0.023342961,0.0115811005,-0.008779952,-0.00324349,-0.018560948,0.010682073,-0.009100018,-0.0055911224,0.006485326,-0.0005301474,-0.0053199804,-0.0025898004,0.0019190876,0.0062351543,0.008847818,0.022241654,0.008877809,0.009010717,-0.01651155,-0.009619774,-0.02034911,-0.004595511,-0.0067129885,-0.007058747,0.016353657,-0.003131487,-0.0056722267,-0.009507702,-0.004105063,-0.020705868,-0.020891739,0.011503596,0.002777912,-0.0036332074,0.00828313,-0.006545958,-0.0044812923,0.0030570407,0.0039847074,0.002680689,0.0019720376,-0.0063343085,-0.009690774,0.005775019,0.017062642,0.0066443495,0.014828105,0.00087249296,-0.01922184,-0.008143753,-0.008942707,-0.002239435,0.015416751,0.0007481689,0.00026388164,0.0082212575,-0.00653013,0.009710253,-0.007295728,-0.0016767702,0.014146088,-0.0025947336,0.0028357538,-0.0050112093,-0.007856611,0.0016402858,-0.010693627,0.024992943,-0.009419983,-0.0017158946,0.016083935,0.014716371,0.02644837,0.022090578,0.024038361,-0.0060695997,-0.024508113,0.041922804,0.03187295,0.008431553,0.028986797,-0.014596993,-0.0073271054,-0.020697616,-0.016078467,-0.03161921,-0.0018600149,0.036546227,0.018209852,0.009719061,0.0065387166,0.0050984155
