DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,1.0349314,0.019947387,-3.2992826,1.2907633,-0.91914475,-0.55150336,-2.5201342,0.84877676,-1.8354641,-1.0528938,-0.14886473,-0.6608167,-1.368856,-0.8860284,0.01644791,-0.0948571,0.7745196,2.1307664,0.499185,0.4956624,-3.005051,-2.037328,-3.4775646,-0.33493868,-1.3133017,-1.2531916,1.5290215,-1.4658865,-1.2433856,-1.299323,-1.3520156,-2.6392477,-2.772137,0.6763231,-1.0405058,-0.8235946,0.8797333,-1.1967307,-0.8607806,-0.1502602,-0.068777464,-0.24135461,-0.24967022,-0.63597184,-1.2060316,0.20564595,0.97763336,0.40183258,0.95821214,-0.646239,-2.775503,-0.919091,-1.7445099,-0.72305894,1.2678951,0.48233685,-0.9369467,0.35106838,-0.6175345,0.95990974,-0.9485164,-0.6610824,0.44118705,-0.529482,-0.6344508,-0.9078796,-0.6082891,-1.0952017,-2.0861323,2.2125819,-2.0409448,-0.5922965,1.565182,1.5266113,3.201757,1.7500942,1.8990937,-1.4286649,-4.4623604,4.054829,3.2546222,-2.154756,2.1975741,-2.692697,-1.9715384,-3.444323,-3.2257178,-5.0482063,-0.41911024,3.3362682,1.3974779,-0.5100027,-1.2554493,0.58557713
19870227,1.1972709,0.3088771,-2.8121655,1.0930558,-0.8022567,-0.45970693,-1.9914612,1.071133,-1.4581808,-0.8411435,0.015634133,-0.5006837,-1.1209624,-0.6419049,0.25975516,0.026890256,1.0064378,1.9954014,0.6307498,0.57554716,-2.5848167,-1.6523482,-2.8332489,-0.19108245,-1.0928526,-1.0222052,1.5490023,-1.2022258,-0.9365761,-1.1931186,-1.1238887,-2.2725685,-2.333733,0.8220309,-0.7743718,-0.502957,0.88313967,-0.8309904,-0.5323023,-0.0007038007,-0.11060043,-0.12103168,-0.08515069,-0.47229046,-0.8410756,0.4264431,0.9501084,0.35166478,1.0361575,-0.49444175,-2.2709792,-0.77075183,-1.4092987,-0.5653652,1.3445418,0.6071716,-0.683299,0.5062172,-0.5677982,1.1057874,-0.71669126,-0.49202645,0.60330856,-0.20703581,0.15432242,-0.55695117,-0.3359927,-0.70962197,-1.4623516,1.9835941,-1.4937826,-0.20001297,1.5709715,0.4439269,2.849201,1.5493522,1.8066367,-1.099953,-3.9191408,3.7497685,2.9219165,-1.9294214,2.2537863,-2.458823,-0.696476,-2.9530349,-2.7784922,-4.309382,0.15273951,2.8331492,1.8888164,-0.48159617,-1.0037699,0.89345026
19870331,0.67735744,-0.15549834,-2.7053633,1.0367932,-0.7005367,-0.43835217,-2.1470916,0.5250899,-1.5553044,-0.90921515,-0.19271223,-0.71452665,-1.3005506,-0.91415364,-0.09452485,-0.16755384,0.5134547,1.5937146,0.18800592,0.20673986,-2.3877928,-1.7660159,-2.8229609,-0.65088695,-1.2318969,-1.2616926,1.2043651,-1.4600004,-1.2158189,-1.1517842,-1.3161155,-2.2394843,-2.4072707,0.49378875,-0.92561555,-0.6623669,0.682726,-0.9641422,-0.6745587,-0.13523729,-0.18204011,-0.42999688,-0.1842357,-0.6722969,-1.0036352,0.1122929,0.73706806,0.18972194,0.7160444,-0.6881013,-2.4382691,-0.9378455,-1.4929485,-0.8141778,0.93358934,0.21865803,-1.0178368,0.07104443,-0.68956345,0.6672896,-0.8486187,-0.5692783,0.3408095,-0.63737434,-0.49722752,-0.7534518,-0.6424467,-0.9774539,-1.8331915,1.6191504,-1.7563803,-0.6834374,1.127444,0.29548103,2.4235997,1.2742867,1.4294486,-0.7011363,-3.6741867,3.1155849,2.280807,-1.7044132,1.673045,-2.4904416,-0.7157161,-3.0328865,-2.4421606,-4.1388674,-0.3419672,2.2382753,1.5436522,-0.47177404,-1.0406166,0.54794604
19870430,0.5373989,-0.17013673,-2.356207,0.82895756,-0.5705561,-0.44067585,-2.0021973,0.34065968,-1.4727134,-0.8521375,-0.21859606,-0.68858516,-1.2182392,-0.83201766,-0.05870886,-0.087349825,0.33118886,1.2670505,-0.045232855,-0.030805979,-2.0789475,-1.6186332,-2.507803,-0.62893164,-1.0954943,-1.0871634,0.92171806,-1.3671445,-1.0832019,-0.8461827,-1.1358527,-1.9873387,-2.176276,0.40340894,-0.76571023,-0.73148006,0.43586847,-0.87257683,-0.7452846,-0.20108566,-0.21313429,-0.4042115,-0.24486098,-0.6540604,-0.9994565,-0.10599181,0.5140044,0.1261,0.52803326,-0.6308554,-2.079636,-0.7230011,-1.3547161,-0.66731787,0.7082775,0.013926666,-0.90510947,-0.18362376,-0.45627517,0.43412685,-0.84193337,-0.55407023,0.25248903,-0.6316898,-0.38599056,-0.761702,-0.6933175,-0.7883354,-1.592305,1.3399684,-1.5527618,-0.67252743,0.27930146,0.18695466,2.037765,0.8891028,1.0220308,-0.5753319,-3.2115,2.5148568,2.1497693,-0.77446526,1.3754673,-2.037517,-0.595494,-2.6480875,-1.9856642,-3.6245542,-0.28589848,1.9032717,1.2429386,-0.52164304,-0.92448163,0.5202434
19870529,0.43179396,-0.1712368,-1.8793831,0.5561725,-0.6586506,-0.46065274,-1.5023495,0.27828854,-1.2007759,-0.7663136,-0.20468369,-0.6054111,-0.9638935,-0.67813194,-0.059066486,-0.1314801,0.3241003,1.0182508,0.034928065,0.0043090093,-1.652999,-1.2104357,-1.9300902,-0.44299588,-0.8894235,-0.92286277,0.7206606,-1.0585858,-0.9239088,-0.78941315,-0.95660096,-1.6385356,-1.6415898,0.3509648,-0.7399762,-0.5120951,0.27783644,-0.74457943,-0.53060335,-0.1992323,-0.261208,-0.43315613,-0.2430711,-0.542359,-0.7605217,-0.08426033,0.39746976,0.11103468,0.41506192,-0.55564606,-1.5974833,-0.5909057,-1.1778826,-0.5810327,0.4760124,-0.19092445,-0.7538952,-0.09006121,-0.37534297,0.369585,-0.7242178,-0.40575483,0.16074216,-0.6556685,-0.5226573,-0.71932524,-0.60551673,-0.7326805,-1.2828767,1.0788897,-1.285536,-0.531455,0.14490165,0.20223269,1.233457,0.89650893,1.0065237,-0.071226865,-2.3294053,1.9782974,1.5630763,-0.6918233,1.0583671,-1.565455,-0.698792,-1.8539444,-1.2806356,-2.6630096,-0.2993439,1.4363348,1.0336244,-0.13450354,-0.39686093,0.16162375
19870630,0.3256925,-0.1105984,-1.3010097,0.387091,-0.48103496,-0.33713055,-1.0209941,0.1983702,-0.84084874,-0.55012935,-0.163789,-0.40889958,-0.65472,-0.46508706,-0.014939515,-0.13874212,0.23963785,0.76763463,0.098709635,0.057710927,-1.2116846,-0.8193558,-1.3551134,-0.2506496,-0.62713367,-0.6262489,0.50236994,-0.6881168,-0.63893,-0.52281445,-0.66694117,-1.1642988,-1.1544361,0.26744086,-0.47989196,-0.36973256,0.21394049,-0.5142435,-0.38553894,-0.16076869,-0.16238068,-0.29272756,-0.18885522,-0.3779372,-0.52636397,-0.078260385,0.27265456,0.061781034,0.29724962,-0.3703188,-1.0920193,-0.32828623,-0.8350212,-0.3555841,0.35693985,-0.15895426,-0.5299799,-0.013280767,-0.17944518,0.28806755,-0.5080771,-0.28772324,0.10925856,-0.43945828,-0.47320482,-0.4983213,-0.4301425,-0.57347995,-0.8592194,0.77231693,-0.8909763,-0.39043885,0.13307253,0.12356048,0.9025439,0.6482842,0.726282,0.13905255,-1.6607012,1.3684705,1.15148,-0.4800367,0.7251714,-1.1621712,-0.46762708,-1.2764986,-0.82407683,-1.9013331,-0.23007482,1.0534896,0.59225243,-0.07540531,-0.31050488,0.10217768
19870731,0.202446,-0.24534538,-1.2194837,0.35001197,-0.45433936,-0.3271969,-1.0480193,-0.07796721,-0.82162935,-0.71613675,-0.2141744,-0.53241223,-0.5801024,-0.47856736,-0.49861884,-0.12586756,0.14450176,0.6904619,0.025603516,-0.007922641,-0.96589285,-0.8670118,-1.1998837,-0.33877003,-0.5723711,-0.6678828,0.32908186,-0.6566173,-0.6454652,-0.49356124,-0.6186757,-1.2186214,-1.1371009,0.22355768,-0.3272792,-0.33227667,0.15749824,-0.48918015,-0.37291047,-0.19830377,-0.21568121,-0.40335122,-0.21995942,-0.41593054,-0.65409553,-0.07346677,0.27663735,0.12170311,0.28728753,-0.38575426,-1.0677049,-0.39880487,-0.8342796,-0.3514943,0.28408653,-0.15223315,-0.5312254,-0.09134648,-0.16124797,0.26292038,-0.5313441,-0.38718343,0.12845741,-0.38755322,-0.5518151,-0.4849328,-0.4410037,-0.5355198,-0.7794332,0.65263855,-0.8089232,-0.33116058,0.40161803,0.0534819,0.8114465,0.47178066,0.5321089,0.08871922,-1.6367006,1.1836307,1.0202893,-0.16199368,0.61166066,-1.103263,-0.70673144,-1.2052455,-0.6541653,-1.8738748,-0.2425268,0.99641806,0.5812269,-0.1058918,-0.33940154,0.12528533
19870831,0.23895979,-0.0814677,-0.85587084,0.23578496,-0.31507093,-0.20606197,-0.71707386,-0.008442266,-0.5553547,-0.47377777,-0.11257524,-0.33558437,-0.3579446,-0.26672468,-0.3236338,-0.03708274,0.1847142,0.5744126,0.10127731,0.06194259,-0.62912196,-0.5803158,-0.8241629,-0.17893901,-0.39267617,-0.43345442,0.28051648,-0.3914634,-0.4195201,-0.3642415,-0.376049,-0.83283687,-0.7603638,0.19721296,-0.18187062,-0.18938416,0.15072659,-0.32409373,-0.22145867,-0.12069025,-0.13411947,-0.2330608,-0.1491053,-0.25524363,-0.42405036,0.005127917,0.22582105,0.13601966,0.26659974,-0.23665564,-0.72784096,-0.26147452,-0.56331754,-0.21861228,0.2551749,-0.13162644,-0.30010128,-0.0022294056,-0.12523614,0.2549321,-0.37232095,-0.13903578,0.13834158,-0.20124339,-0.29332358,-0.23549682,-0.21930854,-0.3048597,-0.4280129,0.52237886,-0.4682135,-0.017421126,0.3578278,0.32532388,0.68102443,0.44722012,0.51104486,-0.06614273,-1.1723955,0.9924716,0.8612479,-0.29769287,0.6431961,-0.80021596,-0.42534375,-0.86955833,-0.599611,-1.3276172,-0.12931418,0.8426944,0.40876636,-0.029997705,-0.21467774,0.08317991
19870930,0.18552166,-0.09791491,-0.7834292,0.24026349,-0.3146511,-0.18389581,-0.6791684,-0.007464122,-0.53862405,-0.4483355,-0.13320708,-0.32836136,-0.3421239,-0.23982966,-0.2774316,-0.045629177,0.1554515,0.49525115,0.06710951,0.023661839,-0.6445387,-0.55507356,-0.77756196,-0.18036741,-0.37012494,-0.3991856,0.24426915,-0.36781785,-0.38444564,-0.3454677,-0.34604698,-0.76896966,-0.70796263,0.17592692,-0.16513819,-0.19252615,0.10836403,-0.312667,-0.2179485,-0.13103405,-0.1564244,-0.23614624,-0.15998341,-0.23694955,-0.41670325,-0.008465873,0.22475256,0.10905613,0.22312061,-0.23214728,-0.6786984,-0.26251033,-0.50619483,-0.22897416,0.25735334,-0.10679144,-0.29909983,-0.015364562,-0.14372522,0.22580092,-0.36572775,-0.16280596,0.16057838,-0.23459639,-0.23444913,-0.1911952,-0.234,-0.25552827,-0.48026332,0.5083763,-0.495381,-0.08468667,0.3058065,0.3302785,0.5777301,0.4453594,0.5018195,-0.23222174,-1.0511138,0.92753875,0.75444406,0.015914591,0.4786344,-0.62478155,-0.48722023,-0.8258679,-0.5620152,-1.1958628,-0.19201817,0.71530366,0.42782354,-0.09764431,-0.22413327,0.049247373
19871030,0.021748895,-0.10737091,-0.4325167,0.1165904,-0.17827186,-0.12509236,-0.39473787,-0.045159817,-0.30921134,-0.25789225,-0.08725926,-0.18134622,-0.21850085,-0.17182712,-0.16279936,-0.0503118,0.008843337,0.21811,-0.0010858187,-0.019010965,-0.36485747,-0.31428805,-0.43747568,-0.13786969,-0.24217701,-0.25246182,0.07625873,-0.22998738,-0.24438907,-0.19465612,-0.2228225,-0.43553635,-0.41436574,0.05479679,-0.13709034,-0.1333248,0.017446075,-0.18401018,-0.14488375,-0.09608591,-0.10797279,-0.14482608,-0.107316494,-0.16664264,-0.22727382,-0.061643884,0.083683625,0.022327593,0.06931908,-0.15034749,-0.39179516,-0.16765855,-0.30748788,-0.15150137,0.09225899,-0.09016796,-0.20420693,-0.043865107,-0.091343455,0.06098923,-0.2304162,-0.119113244,0.037908003,-0.1920351,-0.13455236,-0.14855179,-0.1748522,-0.18249123,-0.32931584,0.23598951,-0.32128945,-0.13700855,0.09404696,0.078424826,0.24823056,0.19529556,0.21654506,-0.19465823,-0.59745294,0.4272454,0.3353086,-0.061982952,0.2126561,-0.3630513,-0.24816622,-0.46798566,-0.37467605,-0.664918,-0.13716087,0.32274443,0.18688123,-0.074911706,-0.137783,0.004651479
