DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.5699788,-0.01101963,-1.6659522,1.1121752,-0.65121377,-0.41260248,-1.3059553,0.3701242,-0.8911799,-0.49413398,-0.032779608,-0.20877185,-0.4969484,-0.33384305,0.090589695,0.072864085,0.26874235,1.1842582,0.31949335,0.3691431,-1.4632435,-0.8216548,-1.6266723,-0.4376631,-0.5913296,-0.534631,0.86842394,-0.52219075,-0.48415408,-0.71097344,-0.5234545,-1.3311933,-1.3865005,0.38151577,-0.4608046,-0.5409361,0.7064198,-0.6477395,-0.56489766,0.0086714355,0.26574233,-0.082001604,-0.089242734,-0.39833722,-0.6891476,-0.030529462,0.5220379,0.23445918,0.48163742,-0.43122575,-1.4028414,-0.4986573,-0.81841284,-0.38956708,0.77707607,0.44584355,-0.32426307,0.30281463,-0.52010715,0.34277418,-0.6079838,-0.3861391,0.18427333,-0.08399797,-0.3199406,-0.5054543,-0.45630193,-0.39938477,-0.97029996,1.1736077,-0.9185491,-0.26430407,0.79436016,0.7754125,1.8504324,0.9148243,0.9953888,-0.86786455,-1.9373871,2.2513418,1.8170435,-0.9799601,1.2830187,-1.2349317,-1.0776639,-1.4932455,-1.5969173,-2.2365916,0.04706481,1.8345424,0.84190524,0.23822899,-0.45972028,0.6627865
19870227,0.4929073,0.055196922,-1.273501,0.920671,-0.5267956,-0.34542426,-0.94316596,0.3119808,-0.6588126,-0.39058465,-0.053974167,-0.20320788,-0.39024833,-0.2869922,0.10548028,0.020718396,0.2362093,1.0069301,0.24304217,0.279409,-1.1084429,-0.6201845,-1.1734382,-0.3591096,-0.46801275,-0.42594892,0.7130173,-0.39496398,-0.3732937,-0.5846412,-0.40834144,-1.0236101,-1.0496148,0.32703105,-0.3527779,-0.38388622,0.6127561,-0.46502024,-0.3950287,0.005435402,0.10631054,-0.117856614,-0.0569399,-0.33174336,-0.527493,0.027219411,0.44346336,0.13089162,0.40264028,-0.35709095,-1.0364362,-0.39614588,-0.6081501,-0.31537697,0.6562493,0.3698357,-0.26447755,0.23108602,-0.40537038,0.3025752,-0.47640222,-0.3088311,0.21143793,-0.036732554,0.16713877,-0.35449284,-0.35529822,-0.27269366,-0.6306536,0.9281244,-0.6159262,-0.13261092,0.72020394,0.036387213,1.5045333,0.72194844,0.8201623,-0.6395847,-1.4672471,1.9117616,1.4766345,-0.78554493,1.1553364,-1.0327886,-0.48483548,-1.1118193,-1.1985233,-1.6517115,0.21528171,1.4172536,0.9886033,7.545599e-05,-0.37129986,0.63879365
19870331,0.29659277,-0.102501996,-1.166587,0.7236187,-0.51495534,-0.36385143,-0.9243645,0.17663713,-0.6493015,-0.4018913,-0.0947341,-0.25697133,-0.4253046,-0.3265706,-0.042230077,-0.03008596,0.10879438,0.737154,0.108043395,0.14388573,-0.9974056,-0.62945884,-1.0925783,-0.4157732,-0.4869218,-0.4753579,0.5592039,-0.4407565,-0.4166897,-0.5949813,-0.4545261,-0.9665315,-0.999988,0.16312985,-0.38733768,-0.38401282,0.4521877,-0.47352543,-0.39434567,-0.06431685,0.09352514,-0.18777132,-0.112074666,-0.36705658,-0.5222206,-0.022555012,0.32130307,0.06305006,0.29323927,-0.39289477,-1.0244846,-0.44925565,-0.61304635,-0.36571416,0.4532251,0.20947015,-0.31327116,0.10767477,-0.45873052,0.17508666,-0.49339205,-0.33290708,0.10578166,-0.27476647,-0.25699642,-0.41680115,-0.3817996,-0.33657008,-0.71757925,0.71609646,-0.67313105,-0.27033377,0.50867516,0.10848275,1.1571548,0.5565464,0.6099302,-0.485921,-1.3289745,1.4621773,1.0334852,-0.6873286,0.82650226,-1.0179017,-0.45341924,-1.0966803,-1.0096886,-1.5122807,0.0060496414,1.0349323,0.702787,0.09389707,-0.3580413,0.3877593
19870430,0.27632493,-0.08571669,-1.0426658,0.6337157,-0.43864048,-0.33504772,-0.84852093,0.15115276,-0.5991806,-0.36466253,-0.06110375,-0.2327503,-0.39162645,-0.27344555,-0.03192042,0.037893783,0.06923574,0.62727165,0.03752597,0.09498094,-0.87882245,-0.5476327,-0.9790752,-0.3685849,-0.4069215,-0.39323366,0.47337613,-0.403138,-0.34647435,-0.480919,-0.3728705,-0.8619771,-0.9002046,0.16561894,-0.3016204,-0.37431723,0.37231115,-0.4141938,-0.39434797,-0.06862833,0.09493103,-0.15876374,-0.10645913,-0.3280452,-0.4752427,-0.08101658,0.26073346,0.06655869,0.24018669,-0.34026203,-0.8713368,-0.3496462,-0.5568834,-0.2982628,0.3962313,0.12720902,-0.26140013,-0.03472285,-0.35727096,0.1242806,-0.45351917,-0.28537887,0.08113494,-0.24782307,-0.13363852,-0.3910734,-0.36071625,-0.25904712,-0.6010876,0.6473035,-0.5673623,-0.24485295,0.13150257,0.11486031,1.0433459,0.4463104,0.4987401,-0.41663563,-1.1962051,1.2739595,0.9963441,-0.33061996,0.7520599,-0.8678999,-0.38753363,-0.9620869,-0.8533406,-1.3563489,0.035532124,0.9605687,0.6396977,0.07200009,-0.33029205,0.37200344
19870529,0.21474367,-0.10538901,-0.8993589,0.520959,-0.43828383,-0.32645082,-0.7038652,0.14214155,-0.5227023,-0.34038314,-0.07022908,-0.21634309,-0.32996425,-0.2218017,-0.025084544,-0.009311809,0.08028493,0.51979464,0.07960334,0.10146895,-0.75214064,-0.46037218,-0.8227482,-0.311004,-0.3558918,-0.35004538,0.39783776,-0.32736057,-0.29968014,-0.45808518,-0.33857247,-0.75919664,-0.74802184,0.13604145,-0.2965239,-0.3171229,0.2991648,-0.39254668,-0.32029712,-0.084435254,0.052038364,-0.18142936,-0.11190766,-0.3002116,-0.41619688,-0.04861477,0.2234853,0.057987925,0.20478742,-0.2978717,-0.7418892,-0.3176835,-0.49301884,-0.27079505,0.3135639,0.0869995,-0.2414039,0.028890476,-0.3251719,0.11713615,-0.40582514,-0.21469615,0.07984704,-0.26247683,-0.25015128,-0.36726677,-0.31554484,-0.25501496,-0.5069104,0.5483445,-0.4858426,-0.18077275,0.042133834,0.10054703,0.66681534,0.45494387,0.50506943,-0.23567796,-0.9567619,1.0512133,0.767442,-0.297277,0.6508551,-0.7200753,-0.4393017,-0.7185645,-0.62981606,-1.1139112,-0.006156668,0.79838085,0.52451724,0.14188726,-0.17187336,0.20770629
19870630,0.18221615,-0.060438238,-0.7065637,0.41062358,-0.33556253,-0.2506909,-0.5271823,0.11812815,-0.40067846,-0.2659426,-0.05640719,-0.14412238,-0.23793156,-0.16484328,0.023801193,-0.036831975,0.081700176,0.4250249,0.0933997,0.102163866,-0.6201664,-0.33513406,-0.63805693,-0.23673402,-0.27535644,-0.25561672,0.31290695,-0.22091453,-0.22602227,-0.34797907,-0.25167316,-0.58560914,-0.58373314,0.12154839,-0.21146286,-0.23740073,0.24605352,-0.29722682,-0.24309811,-0.062106483,0.07122646,-0.12715288,-0.07626718,-0.22590898,-0.3116435,-0.046473157,0.17467785,0.00038275536,0.15761267,-0.21000849,-0.5619447,-0.2137197,-0.38293594,-0.18882912,0.2665743,0.08241874,-0.17768815,0.07829576,-0.22246394,0.11241823,-0.30782866,-0.15405571,0.06831062,-0.1887051,-0.26748228,-0.27921435,-0.25986806,-0.22472039,-0.3668015,0.43202174,-0.35982278,-0.15434916,0.08588888,0.0557649,0.5293097,0.35163364,0.38762474,0.056038085,-0.76345354,0.8027067,0.62888545,-0.20262201,0.50871533,-0.59312046,-0.3160274,-0.5384301,-0.45939717,-0.87698895,-0.005162119,0.6412083,0.3509415,0.13334712,-0.12095965,0.172695
19870731,0.11122318,-0.15237428,-0.6937115,0.36712506,-0.33794007,-0.2509991,-0.5413253,0.049179867,-0.38300183,-0.3154231,-0.09018756,-0.21873733,-0.22234859,-0.18547304,-0.21017848,-0.0020098058,0.040238578,0.40333274,0.06565864,0.074827276,-0.52679276,-0.33843416,-0.57076186,-0.26552555,-0.25663784,-0.27101332,0.28083357,-0.21908051,-0.23344088,-0.36061555,-0.25456694,-0.6237536,-0.5848413,0.107203074,-0.17604151,-0.2170346,0.17426527,-0.30148706,-0.23413931,-0.10366954,-0.014420044,-0.16776314,-0.12426464,-0.250951,-0.35569474,-0.062426463,0.18841623,0.055508472,0.15145284,-0.22969806,-0.55886614,-0.24887869,-0.40003255,-0.19241223,0.2298576,0.05982156,-0.18757442,0.007135445,-0.23821117,0.10400478,-0.33279946,-0.20580594,0.07378072,-0.18591596,-0.30390525,-0.2815183,-0.24692225,-0.2231222,-0.33785793,0.40175778,-0.32079425,-0.13738249,0.2777997,-0.047821548,0.51804274,0.29099396,0.32553154,0.027151898,-0.7644865,0.7850936,0.59339935,0.07945481,0.46602446,-0.5930901,-0.42839596,-0.5296548,-0.4220689,-0.8953381,-0.01129068,0.6440772,0.34169188,0.10153522,-0.16400146,0.16455516
19870831,0.131971,-0.07439917,-0.5131388,0.30622104,-0.24144281,-0.16365078,-0.41684225,0.052473783,-0.29248673,-0.22589235,-0.050449144,-0.15040725,-0.1573276,-0.11953687,-0.14412981,0.034926713,0.07258382,0.35456795,0.084758475,0.089839324,-0.36437386,-0.2578373,-0.44074488,-0.18870054,-0.20103471,-0.20124206,0.22938272,-0.14769821,-0.17577137,-0.26024127,-0.17250846,-0.46459588,-0.44742602,0.11382303,-0.101094484,-0.14564751,0.17182758,-0.21692304,-0.15594885,-0.050290488,0.002772207,-0.10444567,-0.07483774,-0.17262983,-0.25564975,-0.01699209,0.16479164,0.07056677,0.1411358,-0.16359743,-0.42901623,-0.16861418,-0.287839,-0.13451043,0.20543836,0.052766565,-0.12746274,0.063041024,-0.1595819,0.10981508,-0.2581104,-0.10239172,0.08335102,-0.081627995,-0.1755883,-0.16200055,-0.16376993,-0.11530338,-0.2182318,0.32383746,-0.21264437,0.026989244,0.21412791,0.19259506,0.44800678,0.27140415,0.30546513,-0.09323082,-0.58662075,0.6510876,0.5333216,-0.13623819,0.4660318,-0.44812998,-0.28075618,-0.42160028,-0.35322535,-0.6801151,0.03600052,0.56188035,0.2870885,0.12858193,-0.06252532,0.15115663
19870930,0.1101031,-0.069221996,-0.45939595,0.27841476,-0.21620071,-0.14307812,-0.37374067,0.058939286,-0.27283707,-0.20250061,-0.049983054,-0.14050601,-0.14537205,-0.093532346,-0.12061617,0.033367652,0.07080374,0.30799612,0.07808498,0.07844012,-0.35885346,-0.22879696,-0.40106985,-0.16413595,-0.17645243,-0.17488842,0.21273665,-0.13173817,-0.14921679,-0.22939844,-0.1490929,-0.4113505,-0.39744827,0.10166987,-0.08761544,-0.12952264,0.1389046,-0.20023479,-0.13934073,-0.05032955,-0.031002939,-0.0995745,-0.0715109,-0.14711915,-0.24278192,-0.0074224966,0.16775523,0.06147117,0.13178164,-0.13953508,-0.38307542,-0.15520684,-0.2534581,-0.120532714,0.20761912,0.06656973,-0.1141725,0.062381838,-0.14899017,0.10884574,-0.23597492,-0.10063683,0.09429004,-0.10748438,-0.13820817,-0.13676772,-0.14847264,-0.09725258,-0.22554049,0.30265424,-0.21926655,-0.04437115,0.21563579,0.22794685,0.39151773,0.2676985,0.31129247,-0.16813588,-0.5176968,0.6099406,0.47811157,0.10422491,0.37501624,-0.3461275,-0.29841694,-0.3938218,-0.30877432,-0.5998882,-0.050104532,0.48137492,0.29032516,0.07690306,-0.08447703,0.13371395
19871030,0.020289982,-0.07204663,-0.30107674,0.1109414,-0.16743194,-0.12287326,-0.25070837,0.009253004,-0.1860555,-0.14928518,-0.053816423,-0.0998834,-0.11806049,-0.07243756,-0.096074395,-0.0016666674,0.0025014514,0.13997984,0.012693559,0.014992847,-0.24595337,-0.16133547,-0.26339322,-0.12655115,-0.13991538,-0.1350976,0.08930234,-0.10228774,-0.114177376,-0.17708682,-0.11404426,-0.27711537,-0.26452,0.021532498,-0.084698044,-0.11111859,0.025531534,-0.14618398,-0.11839138,-0.0705213,-0.051984746,-0.081164226,-0.07938625,-0.12647784,-0.16280852,-0.047723334,0.063231885,-0.0075412444,0.043280855,-0.11184644,-0.25054985,-0.13004121,-0.19212455,-0.10084775,0.074138544,-0.0092885485,-0.09632957,0.008030614,-0.1277238,0.024649438,-0.17219326,-0.09966172,0.018097859,-0.10953099,-0.09117081,-0.12519811,-0.12232872,-0.0940931,-0.18743159,0.15754853,-0.17641447,-0.09074143,0.081075214,0.06728597,0.18600005,0.14201318,0.16210485,-0.17228442,-0.33582053,0.32536218,0.22477363,-0.03699798,0.18088979,-0.23798373,-0.19157632,-0.25990152,-0.2512117,-0.38336253,-0.09092508,0.2427416,0.12390205,0.019971004,-0.048583142,0.030954108
