DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.62966555,0.21949771,-1.329349,1.0781493,-0.09269621,0.09042542,-0.92854947,0.6290557,-0.65357596,-0.1759045,0.31898296,-0.07866193,-0.27393645,-0.053050306,0.3049454,0.1999813,0.61301243,1.2402239,0.5450255,0.59727746,-1.2662344,-0.6701868,-1.5162704,0.047486108,-0.27629465,-0.15915522,0.96640885,-0.3365946,-0.18520236,-0.24817222,-0.25696272,-0.915042,-1.1478976,0.7005317,-0.018002661,-0.21345325,0.7891453,-0.36826512,-0.21766542,0.25639802,0.416633,0.17657022,0.19298127,-0.034803893,-0.3809824,0.446916,0.7962326,0.5339098,0.7675448,-0.23059906,-1.1112045,-0.14569053,-0.48268336,-0.09045143,0.85968995,0.69092757,-0.12285147,0.40990305,-0.07432437,0.57370293,-0.20986702,-0.07760458,0.63905877,0.32567245,0.071286954,-0.06911794,0.14220192,0.028367903,-0.7490269,1.2761815,-0.72402656,0.030220956,0.917002,0.8981203,1.8449193,0.93196917,1.0725853,-0.28956148,-1.8281281,2.1542041,1.9634224,-0.9527394,1.4534746,-1.167494,-0.62071913,-1.5666187,-1.3432301,-2.293853,0.08315696,1.9508562,0.8959761,0.11857902,-0.1552485,0.6218335
19870227,0.63245577,0.29605237,-1.1113664,1.0273526,-0.089626946,0.10951163,-0.7216514,0.65871924,-0.48473328,-0.09712657,0.3199279,-0.01464912,-0.17700028,0.014269244,0.3720025,0.28538004,0.6429627,1.1566755,0.5532502,0.59554124,-1.0863103,-0.48800033,-1.2569265,0.12699902,-0.18979925,-0.04997132,0.89864,-0.20936005,-0.07353648,-0.20431381,-0.12494836,-0.74872535,-0.9635973,0.7015582,0.07387346,-0.09721758,0.77151036,-0.20657916,-0.09378116,0.3160045,0.3219426,0.1689862,0.27515703,0.019617688,-0.26718226,0.4870315,0.76231074,0.5151668,0.7894043,-0.1361463,-0.9014398,-0.06849143,-0.35226345,-0.022712773,0.8338697,0.6883863,-0.03959674,0.4446574,-0.016191324,0.5813,-0.10344326,0.035681464,0.6753432,0.37125143,0.38110596,0.07191951,0.17654806,0.18826927,-0.43790883,1.171713,-0.4558234,0.18034685,0.92195606,0.53685325,1.6502874,0.87885845,1.0356643,-0.1469316,-1.507678,1.9769062,1.7823746,-0.8288352,1.4673781,-1.1174831,0.03145541,-1.2954673,-1.208793,-1.8967835,0.22018513,1.694223,1.1781181,0.17442128,-0.033034187,0.7363929
19870331,0.30554897,-0.07664042,-1.5892137,1.0728835,-0.14967392,0.0026760537,-1.2815597,0.3158903,-0.92514306,-0.4152041,0.13748752,-0.52146775,-0.73505527,-0.42235497,0.11655895,-0.06679953,0.29873627,0.8867004,0.23941216,0.3379654,-1.3604751,-1.1152534,-1.7509589,-0.40127158,-0.62873936,-0.5918201,0.7646699,-0.81178963,-0.59597623,-0.41431186,-0.670648,-1.2615099,-1.5731442,0.46818003,-0.36510876,-0.41470248,0.6171528,-0.55742866,-0.42051154,0.10650711,0.19085135,-0.124393076,0.049089152,-0.33695143,-0.7017946,0.16657297,0.446194,0.24173768,0.4502905,-0.45718125,-1.5225664,-0.34386104,-0.70990115,-0.33470958,0.687367,0.5123061,-0.5691616,0.13347934,-0.26093268,0.25830257,-0.46744946,-0.2925284,0.33783066,-0.09740804,-0.10510266,-0.2596699,-0.26285923,-0.24725647,-1.1531167,0.9640575,-1.0713713,-0.28800952,0.71901745,0.31413075,1.5742059,0.4227786,0.5342527,-0.2837177,-2.4251769,1.5980695,1.655416,-1.0813373,1.0082078,-1.6561258,-0.3635691,-2.0287614,-1.5407816,-2.8199165,0.009222853,1.2603434,1.057622,-0.22515145,-0.6223787,0.66686034
19870430,0.26268616,-0.15018487,-1.511671,1.0896653,-0.12367767,-0.03224677,-1.3370137,0.18913877,-0.9461633,-0.44827467,0.13556533,-0.60998404,-0.8407694,-0.46583158,0.09431413,-0.07294838,0.16205165,0.76000386,0.14315325,0.20968395,-1.2254888,-1.2101513,-1.6798017,-0.5168925,-0.6700352,-0.6286763,0.68047667,-0.9226542,-0.664221,-0.3245527,-0.7069875,-1.2537873,-1.5669999,0.43374056,-0.3500586,-0.49816108,0.5455938,-0.5836549,-0.50712115,0.06363788,0.14281207,-0.18167503,0.020417225,-0.3907828,-0.7686583,-0.0059262845,0.31117728,0.16139764,0.29472455,-0.4514544,-1.4611926,-0.25628626,-0.6898008,-0.28919622,0.6442346,0.3758383,-0.64360136,0.009144909,-0.1785924,0.14424375,-0.5555709,-0.33401257,0.1981971,-0.21558069,-0.028358916,-0.36286765,-0.3819959,-0.2638318,-1.1614012,0.88557035,-1.095779,-0.39961398,0.27937326,0.27575517,1.5059787,0.13691075,0.24185646,-0.39115328,-2.4778762,1.400868,1.6821997,-0.5361495,0.89195615,-1.5638529,-0.3410439,-2.0117748,-1.4787921,-2.7631912,0.03144759,1.1450338,1.0704525,-0.39839503,-0.8303788,0.7262517
19870529,0.18860182,-0.1678873,-1.2512897,0.9553944,-0.15980107,-0.043382525,-1.0604534,0.123987466,-0.7836305,-0.4246279,0.114526935,-0.58791846,-0.7331574,-0.40946952,0.08622078,-0.12150844,0.1474408,0.59113383,0.13979943,0.20143504,-0.98066926,-0.9875753,-1.3668243,-0.40584892,-0.59738266,-0.5840692,0.57039136,-0.7719573,-0.60800725,-0.2984614,-0.6543468,-1.0807669,-1.2610229,0.35970345,-0.39418253,-0.40366668,0.44748527,-0.5339869,-0.40470722,0.05885417,0.09730617,-0.22377914,0.022540258,-0.36319694,-0.6478909,-0.016908547,0.24797569,0.15233847,0.21653499,-0.43114483,-1.179054,-0.2037755,-0.6240113,-0.24885519,0.5139354,0.2793169,-0.57444596,0.039893676,-0.14559302,0.102744944,-0.48404166,-0.22153024,0.1335363,-0.33519262,-0.25508925,-0.3781882,-0.363291,-0.31117496,-0.96765816,0.6867149,-0.9641005,-0.3252742,0.07907068,0.17318738,1.0469618,0.08393265,0.18325202,-0.00673633,-1.9764062,1.0640241,1.3151563,-0.36271855,0.62965083,-1.2374667,-0.45300987,-1.5182247,-0.95059925,-2.2120898,0.07490349,0.83797544,0.8573763,-0.30943328,-0.575347,0.5795637
19870630,0.10566874,-0.17181514,-0.9544452,0.7377388,-0.12277,-0.05874531,-0.7879324,0.042174414,-0.5954162,-0.3584,0.017616015,-0.48717406,-0.57926583,-0.34623274,0.033556435,-0.16891538,0.07238491,0.43845645,0.0974546,0.14488396,-0.8146759,-0.7616213,-1.0229136,-0.3144618,-0.47976393,-0.4726111,0.43092224,-0.581729,-0.49917826,-0.2331671,-0.5322933,-0.8520745,-0.9653265,0.25915647,-0.29522884,-0.34918398,0.32417673,-0.41829348,-0.35198155,-0.022936719,0.05455191,-0.20851156,-0.03646607,-0.32053438,-0.52766144,-0.08974565,0.111232206,0.059063993,0.09805203,-0.3461322,-0.87693286,-0.12957448,-0.5051753,-0.15914278,0.39790255,0.21445115,-0.49140093,0.004002928,-0.067026585,0.045781355,-0.40604013,-0.16723202,0.04735173,-0.2832958,-0.34290263,-0.2870876,-0.32665542,-0.30631223,-0.6983763,0.5025998,-0.6990271,-0.27614793,0.081096224,0.0635521,0.8223492,-0.01740778,0.06156086,0.023139775,-1.5388181,0.75390303,1.0935729,-0.12304069,0.4046044,-0.88866705,-0.39149278,-1.136774,-0.6730147,-1.6876417,0.01248316,0.58955866,0.573404,-0.26971477,-0.4948385,0.43972042
19870731,0.035188932,-0.26477614,-0.95019335,0.75316447,-0.113485225,-0.0638912,-0.80872047,-0.12135019,-0.57835066,-0.43509275,-0.041571617,-0.6402143,-0.53594524,-0.39017138,-0.43492085,-0.17803666,0.0070759645,0.40040007,0.07618163,0.114629015,-0.70057976,-0.83955055,-0.94755346,-0.41233695,-0.5003676,-0.50674975,0.4292893,-0.5777598,-0.5081193,-0.2861357,-0.52494025,-0.92719394,-0.98602676,0.27456424,-0.24499655,-0.3777984,0.2916312,-0.43833268,-0.40410712,-0.031975444,0.06810244,-0.31224218,-0.06975578,-0.3631805,-0.6442048,-0.13141684,0.14167157,0.108673304,0.03157842,-0.39005288,-0.8654969,-0.17071234,-0.54508054,-0.12389092,0.37487018,0.21590611,-0.4875988,-0.008477929,-0.102841355,0.05231805,-0.46687832,-0.31550866,0.0034792842,-0.3135418,-0.4407159,-0.2959048,-0.38211063,-0.29596084,-0.67649615,0.46393636,-0.6905973,-0.26551697,0.3390703,-0.018373337,0.8326988,-0.1699441,-0.10938361,-0.0543872,-1.5575056,0.6332563,1.0445927,0.26112905,0.26561052,-0.8912125,-0.560187,-1.1101243,-0.56114817,-1.6930637,0.0052986518,0.5038181,0.55774105,-0.32855496,-0.54375017,0.46654388
19870831,0.068424776,-0.16164231,-0.6897945,0.5912935,-0.09080704,-0.0024919002,-0.5960128,-0.06770311,-0.40054134,-0.3097669,0.026838448,-0.4353407,-0.34838396,-0.2521807,-0.29881012,-0.090900704,0.05702868,0.3655877,0.105074815,0.12902024,-0.512971,-0.58674574,-0.6831686,-0.28284273,-0.3634727,-0.3471571,0.34833908,-0.36807588,-0.35652587,-0.21780299,-0.33839196,-0.6695445,-0.7057905,0.25656748,-0.13914548,-0.252315,0.2503575,-0.29700682,-0.25538942,0.0092372345,0.062331997,-0.19968896,-0.018560363,-0.2505883,-0.4453334,-0.0723412,0.12276244,0.110737756,0.050935704,-0.26520237,-0.63248265,-0.10304549,-0.38899836,-0.07019067,0.33467346,0.18199272,-0.31752524,0.019411363,-0.086265825,0.07302681,-0.3394089,-0.10997966,0.04291088,-0.1329461,-0.21455859,-0.090496205,-0.23660803,-0.104886584,-0.40662885,0.40781638,-0.44445625,-0.11264745,0.27206573,0.26625583,0.70031625,-0.05951591,-0.007479364,0.062029433,-1.1625654,0.5496007,0.89373356,-0.14278793,0.3573496,-0.6904807,-0.3272578,-0.8177692,-0.492921,-1.2448282,0.050145146,0.4670185,0.47070253,-0.1735685,-0.37206247,0.37310755
19870930,0.042133626,-0.16590321,-0.6239688,0.57515,-0.085699804,0.008134773,-0.5508407,-0.06608089,-0.3754431,-0.281106,-0.023266187,-0.42641416,-0.33682927,-0.23597398,-0.2787836,-0.097997464,0.04780886,0.3020578,0.08913527,0.10022401,-0.48076823,-0.55993354,-0.63789713,-0.26191732,-0.33593133,-0.32048577,0.3250365,-0.35572487,-0.3369618,-0.19074859,-0.31957224,-0.60226065,-0.64998275,0.23156546,-0.14954896,-0.23728031,0.22380005,-0.27731532,-0.24144337,-0.008112163,0.03899837,-0.2097182,-0.031877395,-0.23683377,-0.424369,-0.07053431,0.12031509,0.09669528,0.018676946,-0.2399235,-0.5759696,-0.10152591,-0.3513928,-0.0791355,0.309215,0.17911582,-0.32059875,0.01871069,-0.076687455,0.05726306,-0.3220499,-0.11291668,0.018920766,-0.17628548,-0.17287217,-0.04376047,-0.23903845,-0.09213029,-0.46370512,0.33405545,-0.4611125,-0.15010227,0.23579003,0.2715328,0.5980893,-0.06877081,-0.0068800943,-0.068326704,-1.0560899,0.46184093,0.79526746,0.23654544,0.18855217,-0.53223854,-0.41478226,-0.7661737,-0.37871757,-1.1259708,0.007380217,0.3499039,0.4745209,-0.20376834,-0.3642761,0.34418216
19871030,-0.08752625,-0.24677292,-0.5420831,0.44324115,-0.041752115,0.020911887,-0.523132,-0.17973346,-0.35426208,-0.2693393,-0.0356292,-0.4792583,-0.42942405,-0.3096005,-0.29302937,-0.1865559,-0.11429435,0.05066163,-0.024484383,0.023878194,-0.37844148,-0.6133244,-0.5775961,-0.3363211,-0.3981994,-0.40452376,0.13744506,-0.44931215,-0.41798547,-0.14918709,-0.41129732,-0.5530166,-0.62647176,0.0996664,-0.21463844,-0.27478322,0.08808691,-0.2771539,-0.27908474,-0.022227157,-0.008290928,-0.24692938,-0.045131873,-0.27107102,-0.4137879,-0.19453059,-0.061746825,-0.045132965,-0.1835814,-0.24082462,-0.5443576,-0.11243076,-0.30597144,-0.1035751,0.15521541,0.09084069,-0.42735237,-0.011909783,-0.07557049,-0.08508637,-0.3479883,-0.15074244,-0.18020006,-0.27705374,-0.12654272,-0.10305182,-0.31681126,-0.18995321,-0.5267902,0.094340555,-0.5042755,-0.2673978,0.05790773,0.06490829,0.3160053,-0.37655023,-0.35669506,-0.111742735,-1.101092,0.014564949,0.46093684,-0.23720317,-0.17260423,-0.5485811,-0.30755824,-0.7192826,-0.40882412,-1.065532,0.001883083,-0.07644694,0.23598568,-0.39009103,-0.54515135,0.31238243
