DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.13450181,-0.061912563,-0.43841952,0.33371964,-0.6956874,-0.35376194,-0.6764726,0.8140612,-0.26945022,-0.19561027,-0.062863685,0.038070947,-0.0658703,-0.16587202,-0.01118053,0.4081545,0.2673378,0.856021,0.09664647,0.11963781,-0.92850226,-0.5398699,-1.2181549,-0.1634304,-0.44198838,-0.29931456,0.406631,-0.10312512,-0.17173736,-0.7052324,-0.042026266,-0.5294286,-0.7079681,0.6446629,0.08433685,-0.22230387,0.26743916,-0.20491949,-0.15540592,0.05293089,0.12431892,0.108230084,0.070748284,-0.26577035,-0.2035846,0.4951515,0.8904118,0.20253417,0.8944576,-0.072678335,-0.73384565,-0.31393406,-0.22138225,0.003045031,0.9799769,0.24538189,0.19733083,0.14899276,-0.39720088,0.7855098,-0.22430949,-0.195295,0.7469011,0.4562033,-0.044319957,0.25103095,0.439989,0.003480933,-0.010663912,0.9344022,-0.1146615,-0.17460446,0.5777605,0.5588995,1.5291936,1.4527888,1.4862553,-0.46848586,-0.3723704,1.9189535,1.5639354,-0.5208114,0.9006153,-0.2045736,-1.0067705,-0.97059065,-0.6273915,-1.0202587,-0.16159165,1.5265901,0.6740566,0.3857112,0.7324227,1.0327128
19870227,0.5633762,0.15959091,-0.60729146,0.46456948,-0.6653116,-0.2539661,-0.6103519,0.9822489,-0.2011052,-0.022008684,0.22830726,0.13510802,-0.037474863,-0.020124275,0.23952655,0.5553572,0.54680264,1.2466582,0.2982349,0.32822317,-1.0930523,-0.45581123,-1.3039068,0.06686937,-0.3206213,-0.26089942,0.7490151,-0.12605412,-0.12611777,-0.67488825,0.020529944,-0.6249647,-0.7277678,1.0456227,0.19654465,-0.05072498,0.48279992,-0.063552804,0.026434049,0.27599412,0.3265743,0.31009275,0.26435474,-0.0986492,-0.04674513,0.6420395,1.1676656,0.39754516,1.068364,-0.005150124,-0.6725103,-0.13258046,-0.12156429,0.26958302,1.204842,0.5657054,0.2580587,0.34723243,-0.31249323,0.8146729,-0.04036933,0.08662631,0.9258985,0.6217202,0.28280914,0.37953633,0.41060868,0.22406636,0.14407581,1.3138813,0.04851308,0.29904354,0.95001173,0.3937129,1.7280153,1.5369871,1.6028035,-0.25301945,-0.81866026,2.1545706,1.5547132,-0.6678196,0.91601986,-0.28642735,-0.3277941,-1.1545142,-0.6897026,-1.3940834,0.18226941,1.3632631,1.0874573,0.51633906,0.6734044,1.2223208
19870331,0.40696216,-0.23041776,-1.0577744,1.1161748,-0.48448107,-0.097940706,-1.1214706,0.46337372,-0.6118925,-0.28117484,0.10605551,-0.4230314,-0.6388685,-0.44796476,-0.018445294,-0.045054965,-0.017578047,1.2057455,0.06888178,0.10225285,-1.2915107,-1.0613093,-1.7297977,-0.3811364,-0.7766055,-0.7828107,0.72742665,-0.8316629,-0.74518484,-0.6644968,-0.64272714,-1.0391518,-1.2442133,0.8455887,-0.13536765,-0.31249136,0.5478079,-0.42984608,-0.23754758,0.14809382,0.25479797,0.015301322,0.09168694,-0.36907306,-0.44829735,0.064808734,1.0777763,0.12395528,0.6553416,-0.20567913,-1.2491218,-0.29028842,-0.50961083,0.0067069232,1.6801791,0.8079139,-0.48348868,0.09159659,-0.34750897,0.31083015,-0.24897158,-0.22603945,0.39259845,0.17540063,-0.10790306,0.017336247,-0.057113957,-0.15958945,-0.6320691,1.4098424,-0.60459644,-0.20289865,0.9851395,0.08589847,2.4309027,0.25925517,0.31519642,-0.23047289,-1.6142195,2.1421533,2.3876395,-0.85881704,0.5778073,-0.8149017,-0.39225423,-1.7206699,-0.8208458,-2.2017572,0.30349398,1.069275,1.7333108,-0.17602648,-0.22983003,2.0284567
19870430,0.3144784,-0.37216812,-1.1648933,1.3251233,-0.3160621,0.01274691,-1.2399172,0.23869161,-0.7355531,-0.31867352,0.105622046,-0.5614946,-0.8077794,-0.5660008,-0.049314797,-0.18919145,-0.067777775,1.0466586,-0.06147762,-0.0117916,-1.2485193,-1.2326233,-1.7308366,-0.42592618,-0.8077327,-0.8495932,0.54970104,-1.0208097,-0.87513417,-0.41494527,-0.77587825,-1.1750885,-1.3567795,0.87681496,-0.17860705,-0.3759464,0.5083379,-0.49349082,-0.35630926,0.10879252,0.21143232,-0.07875761,0.040889066,-0.47773725,-0.50404924,-0.0011727898,0.9620413,0.07283983,0.4219678,-0.23498484,-1.2633177,-0.16503204,-0.54671746,0.030824404,1.7395475,0.91335136,-0.675429,-0.07914513,-0.09096894,0.3118308,-0.37777925,-0.21838644,0.20235716,0.057758268,-0.09260567,-0.01361824,-0.1264389,-0.2117177,-0.7164063,1.3187097,-0.6833079,-0.2419469,-0.0041889343,-0.029485378,2.3822484,-0.36556125,-0.3161895,-0.31108007,-1.8987244,1.8019401,2.6479046,-0.31917676,0.5228505,-0.79607594,-0.11656864,-1.7690322,-0.7785401,-2.4055073,0.29600322,1.0818071,1.9919696,-0.32869378,-0.5278923,2.2862148
19870529,0.16954613,-0.36836377,-0.94321775,1.2112663,-0.20016891,0.022884175,-1.0329093,0.19118278,-0.6541777,-0.31215683,0.10449688,-0.5199971,-0.7110164,-0.46127892,-0.065823205,-0.24443628,-0.059541974,0.7773841,-0.030755235,0.022623027,-1.0229169,-1.0457121,-1.4356208,-0.3508975,-0.7017592,-0.7457812,0.41502184,-0.8615376,-0.7965146,-0.29617664,-0.6997687,-1.0035044,-1.1518879,0.7871448,-0.17682056,-0.32754615,0.37309477,-0.44713712,-0.30834708,0.04825815,0.12969095,-0.090857744,0.013388256,-0.4550394,-0.42055717,-0.06992514,0.7601439,0.02670079,0.266558,-0.21354952,-1.08469,-0.09878066,-0.48277083,0.056115936,1.4679135,0.80411726,-0.61675656,-0.034284275,0.011085498,0.1934933,-0.2860866,-0.105433546,0.044544514,-0.07086797,-0.2134428,-0.17825077,-0.19922002,-0.1761592,-0.6495984,0.97535443,-0.652098,-0.18793377,-0.05938451,-0.06032237,1.5970136,-0.37398246,-0.34046617,-0.07331897,-1.6440474,1.3315452,2.0087771,-0.30545276,0.20590389,-0.6658706,-0.23028748,-1.3144991,-0.50373423,-2.0583212,0.2673247,0.6660752,1.5815345,-0.19220027,-0.37664032,1.8973184
19870630,0.0812903,-0.38192114,-0.6396892,0.9789358,-0.13191503,0.023266464,-0.774968,0.0065287706,-0.4999559,-0.2614143,-9.442356e-05,-0.48063704,-0.6042658,-0.43639332,-0.06456138,-0.2522725,-0.13415353,0.5626516,-0.042466078,-0.008807886,-0.78864205,-0.9337418,-1.1000698,-0.30061567,-0.6023406,-0.64280444,0.3353895,-0.7370654,-0.6924979,-0.1638095,-0.5870483,-0.7767581,-0.8634132,0.6205245,-0.11483599,-0.30937496,0.264661,-0.3248589,-0.28008467,0.0024986754,0.061067704,-0.13235809,-0.01825782,-0.42067337,-0.37347838,-0.13540164,0.49533275,-0.04299993,0.07704176,-0.15602718,-0.8036552,-0.022419322,-0.36421323,0.0699817,1.1723,0.6760925,-0.6111634,-0.046173494,0.10520516,0.05696741,-0.25508252,-0.105224,-0.063521266,-0.05098081,-0.32303086,-0.14198808,-0.2581114,-0.20305917,-0.44100657,0.72727436,-0.46818036,-0.17666036,-0.08982735,-0.12667398,1.2761135,-0.48375657,-0.4675812,-0.09746329,-1.2824975,0.9399389,1.7404386,-0.042360924,0.10062853,-0.5733402,-0.25577882,-0.9936257,-0.43935505,-1.5728657,0.16987674,0.44484615,1.1045614,-0.26289183,-0.43662205,1.5634257
19870731,-0.003229619,-0.52455175,-0.725871,1.1319966,-0.10544329,0.06926023,-0.8225958,-0.080872014,-0.5141902,-0.42138213,-0.028943708,-0.59582967,-0.6475757,-0.5478874,-0.4408564,-0.3586261,-0.110543996,0.49602783,-0.06250393,-0.0262697,-0.7752941,-1.0303302,-1.0372642,-0.328365,-0.7032972,-0.71951944,0.41003332,-0.7972034,-0.77692944,-0.14069377,-0.6498443,-0.8935868,-0.8864106,0.72029847,-0.09693654,-0.37621662,0.22306965,-0.35260737,-0.33462864,-0.045521393,0.023696918,-0.24319406,-0.108492166,-0.5342768,-0.52351606,-0.16213773,0.56970924,-0.06954746,0.057894286,-0.20703866,-0.81746674,-0.010627292,-0.47462997,0.10116647,1.3889172,0.72213537,-0.6273463,-0.076374866,0.14465828,0.10897677,-0.2995516,-0.21753766,-0.12764122,-0.11463521,-0.41682127,-0.18899904,-0.29804304,-0.22110203,-0.45812932,0.79922944,-0.5042897,-0.23680262,0.37247524,-0.17731361,1.4156808,-0.7165297,-0.7142881,-0.08168913,-1.4073602,0.94572556,1.762677,0.45523283,-0.054049425,-0.55567265,-0.33311465,-1.0618173,-0.28904757,-1.6937162,0.19935223,0.484144,1.1384269,-0.32604825,-0.51560444,1.7514457
19870831,0.033137575,-0.36763278,-0.46945977,0.83993965,-0.06398779,0.07266875,-0.6199076,-0.0073350645,-0.31501913,-0.2755608,0.08555161,-0.4225363,-0.44186836,-0.38632363,-0.29800144,-0.224208,-0.021314017,0.42942148,-0.021526465,0.005130622,-0.54259676,-0.7560204,-0.7453689,-0.20819993,-0.5506488,-0.5499474,0.2847681,-0.5670796,-0.5807788,-0.13009164,-0.45030516,-0.61736166,-0.63185126,0.58898646,-0.0606141,-0.2610236,0.18093339,-0.21508072,-0.19225514,0.033042405,0.055383973,-0.13758597,-0.011004734,-0.39448404,-0.3252926,-0.11327925,0.45124274,0.005007747,0.12793046,-0.11573831,-0.60447085,0.022132397,-0.28629363,0.107977174,1.0911877,0.59558356,-0.40651992,-0.024817217,0.09696358,0.13040702,-0.21814956,-0.06272153,-0.009770932,-0.022611244,-0.121702075,0.028631683,-0.19267893,-0.10300427,-0.2605873,0.50835544,-0.30251062,-0.056985117,0.19703542,0.18815763,1.0160632,-0.42376214,-0.423608,0.25690117,-1.0016092,0.66262573,1.2750856,-0.15531921,0.09077661,-0.37650365,-0.1861965,-0.7808344,-0.20123066,-1.2083377,0.22492394,0.3158838,0.9091777,-0.15033954,-0.3059835,1.3587438
19870930,0.021989647,-0.37402928,-0.41633108,0.8181786,-0.06869921,0.08260502,-0.65052396,-0.0023043228,-0.33434215,-0.27819532,0.075194284,-0.4262753,-0.43664587,-0.3840239,-0.26154825,-0.20641749,-0.035705335,0.42577296,0.006414523,0.01851042,-0.4618953,-0.81453437,-0.7417083,-0.20308635,-0.5386566,-0.53161657,0.34706578,-0.6045602,-0.59060013,-0.064966515,-0.47262236,-0.5383121,-0.63756484,0.56689054,-0.036845423,-0.23713654,0.1917857,-0.21118145,-0.18145746,0.010291075,0.037917454,-0.17522092,-0.032185853,-0.3674395,-0.3636544,-0.15300861,0.46685913,0.044413466,0.10739756,-0.0917885,-0.62547237,0.008796732,-0.26599652,0.09419061,0.9788313,0.5701958,-0.4742107,-0.0067054876,0.1013211,0.05423705,-0.23187508,-0.09261007,-0.0785933,-0.05386003,-0.10548214,0.03305569,-0.2681394,-0.07811773,-0.40500516,0.6209813,-0.4040121,-0.13715276,0.20682758,0.29657266,0.8696202,-0.4459304,-0.435077,0.18136373,-0.9276144,0.60499275,1.136268,0.19991003,-0.1265408,-0.31968078,-0.40380743,-0.78732836,-0.15157187,-1.1103774,0.15180343,0.23001859,0.9146503,-0.22393252,-0.3312598,1.1351368
19871030,-0.10061058,-0.51157486,-0.37790322,0.9294227,0.05135017,0.1280236,-0.5801376,-0.17532606,-0.272806,-0.26994696,0.038340993,-0.5024401,-0.5013106,-0.5707058,-0.27196255,-0.3812084,-0.23428427,0.23438795,0.01928611,0.008768219,-0.33554232,-0.89661074,-0.6146929,-0.29979357,-0.53162545,-0.6210369,0.26718536,-0.7294679,-0.74228364,0.076045245,-0.62820095,-0.47993875,-0.5809528,0.5185217,-0.09800756,-0.31389368,0.15012446,-0.20480067,-0.23146212,-0.008737578,0.026376572,-0.27884504,-0.055339362,-0.43740028,-0.3331796,-0.35068315,0.35784075,-0.06650656,-0.15137815,-0.071076155,-0.58404267,0.018707031,-0.22934186,0.050548896,0.90591633,0.593947,-0.7047823,-0.0051654135,0.17393681,-0.10734633,-0.24843572,-0.15182416,-0.40385506,-0.14679259,-0.113152936,-0.0058284034,-0.3373513,-0.17377353,-0.46618128,0.420371,-0.45717213,-0.19372426,0.03458251,-0.024118135,0.9043979,-1.0518985,-1.0675104,0.24922295,-1.1264477,0.114446856,1.1903986,-0.41362947,-0.51634043,-0.48856252,-0.24598609,-0.7131197,-0.29614782,-1.1028858,0.16822127,-0.18134175,0.9391005,-0.5279081,-0.78723764,1.4119292
