DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.59933954,0.26994735,-0.4862387,-0.058271736,-0.6562274,-0.46430862,0.09892496,0.9291201,0.10870008,0.17484327,0.07234186,0.56363505,0.39536598,0.3146822,0.22947378,0.69464564,0.7093873,1.0552101,0.3495178,0.31808925,-0.64226425,0.47890028,-0.2526717,0.3857616,0.19894004,0.4292776,0.6002043,0.49403223,0.4315588,-0.6703229,0.4139067,-0.03157482,0.09640342,0.1284339,0.19680123,0.032066613,0.38448265,-0.015477873,0.02752909,0.07416275,0.087402314,0.20195206,0.040197145,0.10710099,0.22230741,0.80145556,0.8983993,0.21291053,0.8438304,-0.20503381,0.059561476,-0.5312177,-0.17215258,-0.25114772,0.0079107955,-0.21314166,0.61473656,0.31629086,-0.6782435,0.69612914,0.07884851,0.048842214,1.117133,0.57693267,-0.14483568,-0.26524755,0.53491604,0.06877287,0.15559259,0.88082933,0.111225106,0.33567345,0.61694294,0.56385267,0.8800022,1.8843992,1.9315873,-0.50062263,0.48726517,2.0437534,0.92712665,-0.21585618,1.4156696,-0.6024081,-0.36710837,0.04916142,-0.87772816,0.036064774,-0.17086561,1.7263116,0.054942314,0.5901679,1.0295485,-0.6496751
19870227,0.81998664,0.21841532,-1.1197834,0.6689517,-0.5094547,-0.26814672,-0.5993192,0.9624294,-0.30743882,-0.06367369,0.08764084,0.31922027,0.21030155,0.10236683,0.31430575,0.6425972,0.7802163,1.5436401,0.48194644,0.5412256,-1.1229044,-0.27338448,-1.0536655,0.1273401,-0.134686,0.10983237,1.0068029,0.16787098,0.11316198,-0.49871996,0.112891994,-0.5421943,-0.69022614,0.43323782,0.08671179,-0.17522228,0.7088957,-0.24257879,-0.1852876,0.18817838,0.19189082,0.17112774,0.15166968,0.06181627,-0.1251586,0.7220137,1.1718433,0.41180515,0.9889828,-0.25235036,-0.72791463,-0.5067954,-0.40274686,-0.27666968,0.40032628,0.12612537,0.3698956,0.4461236,-0.48705202,0.7160595,-0.047059454,0.07840752,0.9568,0.48934495,0.3732516,-0.18582837,0.17713143,-0.010766664,-0.38101092,1.4402384,-0.3956017,0.2412696,1.1283141,0.3525594,1.7615869,1.6455342,1.7676558,-0.13723695,-0.6033437,2.9040232,1.7966573,-0.6878368,1.8587058,-1.2744612,-0.07621729,-0.8539595,-1.3397646,-1.0153538,0.018078767,2.2680643,0.9209129,0.5720851,0.5082596,-0.008801916
19870331,0.60950255,0.08606721,-0.9935834,0.94748265,-0.20904957,-0.051011533,-0.85442173,0.6092383,-0.4744642,-0.17200466,0.10000172,0.05581223,-0.023610769,-0.06484722,0.22532456,0.38779455,0.49980858,1.2904845,0.31729582,0.40446162,-0.90876204,-0.59853005,-1.1611261,-0.16980621,-0.2849424,-0.17447212,0.9574222,-0.14456931,-0.14606866,-0.24507861,-0.13902308,-0.58594596,-0.90753216,0.39952266,-0.014522904,-0.19408524,0.70829433,-0.29424405,-0.20608883,0.18466496,0.26873133,0.09180987,0.1689984,0.013034459,-0.28359136,0.4487818,0.9633468,0.41159338,0.80757356,-0.18940681,-1.0153474,-0.3592804,-0.43043578,-0.23393315,0.49279955,0.2287018,0.034211397,0.3050435,-0.2478829,0.50529456,-0.10397886,0.070319764,0.52947116,0.19483873,0.06813834,-0.19888511,-0.06586706,-0.13236831,-0.73108864,1.3336015,-0.6682072,0.03258858,0.9550856,0.34999013,1.7285525,1.0096041,1.0997232,0.13864006,-0.91241336,2.4246895,1.6186658,-0.57002705,1.466338,-1.1530056,-0.04717241,-1.1334561,-0.9811139,-1.2399025,-0.071819626,1.7610135,0.8777593,0.32531163,0.14315005,0.16209087
19870430,0.5685523,-0.013514083,-1.0688871,1.2149756,0.046622828,0.12829846,-1.2563696,0.36040458,-0.741323,-0.29859933,0.08977893,-0.22367409,-0.26666746,-0.22966377,0.20957187,0.2668672,0.2842486,1.174278,0.22380501,0.31983757,-0.90570223,-1.0600334,-1.4695244,-0.395639,-0.45899647,-0.37485364,0.8704216,-0.49867672,-0.37546533,0.07923841,-0.35098684,-0.74280244,-1.2979136,0.49003336,-0.07363206,-0.39703462,0.67833,-0.38520637,-0.43474245,0.18202525,0.3100251,0.039450318,0.17199929,-0.08797139,-0.5509126,0.1647174,0.82658553,0.44922325,0.6157786,-0.12779011,-1.3146151,-0.15037799,-0.5016019,-0.13894424,0.6239866,0.262646,-0.23191783,0.2036752,0.041756578,0.32411888,-0.2131526,0.051578928,0.18452379,0.025894469,0.1533467,-0.1791136,-0.34558028,-0.2245428,-1.0688294,1.3495497,-0.96027225,-0.09620924,0.36727235,0.32911158,1.8675759,0.4741054,0.5674268,0.027736211,-1.4401524,2.251412,1.9165883,-0.039818633,1.2716745,-1.096397,-0.13916044,-1.581291,-0.88244164,-1.6860205,0.02536307,1.6452646,1.0814594,-0.021087209,-0.32981336,0.56176454
19870529,0.4367666,-0.028267406,-0.810239,1.0805376,0.05850012,0.15539052,-1.000911,0.29002282,-0.60808295,-0.3106291,0.10358185,-0.23519939,-0.22191821,-0.1828462,0.206586,0.18861055,0.24809134,0.9705129,0.24544775,0.3177497,-0.67630017,-0.88574976,-1.1536505,-0.30817285,-0.4039513,-0.35514435,0.73292005,-0.40066037,-0.33897516,0.13716125,-0.34230852,-0.6210718,-1.0500605,0.4388455,-0.08494346,-0.27551898,0.5697212,-0.34779093,-0.29956695,0.16896759,0.27495506,0.0120872995,0.16455837,-0.056552432,-0.40700012,0.1387171,0.7027302,0.38377282,0.50140667,-0.090121664,-1.0916708,-0.06902839,-0.42678952,-0.092377804,0.5044532,0.2049435,-0.21056348,0.21508832,0.12003614,0.25452197,-0.17404039,0.11169924,0.106584005,-0.08347202,-0.031198045,-0.17303582,-0.35170394,-0.28658837,-0.9496803,1.1266909,-0.8868089,-0.100800425,0.22682029,0.28521547,1.3555645,0.33635497,0.43082374,0.30201113,-1.146287,1.8586916,1.5198288,-0.055227462,1.0094057,-0.78503406,-0.22325625,-1.2080258,-0.5068543,-1.309153,0.049453817,1.3027654,0.85521686,0.009753158,-0.23519488,0.32998717
19870630,0.31121594,-0.054227114,-0.5962852,0.9005128,0.1313879,0.17807521,-0.8113952,0.120453805,-0.5037767,-0.26646453,0.070443526,-0.25586274,-0.22313279,-0.19775304,0.15743968,0.049706046,0.13297635,0.7020125,0.18743326,0.24612835,-0.5331245,-0.7926526,-0.9313183,-0.26924187,-0.373551,-0.33042806,0.5430206,-0.35272866,-0.34328768,0.19655956,-0.33719075,-0.5123953,-0.8849741,0.36084232,-0.07058076,-0.24216987,0.43508908,-0.28071135,-0.2590387,0.1250929,0.21995106,0.0013088349,0.11866395,-0.078608915,-0.36020032,-0.0053637237,0.46435118,0.27056023,0.29377994,-0.0316507,-0.8827871,0.04921449,-0.33292282,-0.0026004557,0.43502483,0.20912427,-0.27319467,0.1568415,0.20222704,0.15153444,-0.15136091,0.08710739,-0.061040614,-0.080024265,-0.028035458,-0.109635055,-0.31001085,-0.23577487,-0.71705115,0.81744653,-0.6880395,-0.095850684,0.16676852,0.1459591,1.0551139,0.035003886,0.10958053,0.30461735,-1.0427358,1.2842636,1.2304717,-0.09796627,0.6433503,-0.6563436,-0.12519008,-1.0080484,-0.3631238,-1.1322166,0.049103044,0.91063267,0.56296784,-0.08547726,-0.3461287,0.36483103
19870731,0.18586546,-0.14192703,-0.5487489,0.9871397,0.22186618,0.24784045,-0.92574966,-0.046150293,-0.5188461,-0.3409487,0.05897865,-0.43864766,-0.24031176,-0.2831238,-0.10059625,-0.039982192,0.04604274,0.60279804,0.17249115,0.2377713,-0.36734474,-0.9422528,-0.9051169,-0.3855339,-0.39404738,-0.42808834,0.4876046,-0.41697958,-0.43415418,0.25760195,-0.3738329,-0.62033355,-1.0068139,0.41194862,0.003970572,-0.28105778,0.39262193,-0.26370618,-0.28834596,0.107605375,0.20991471,-0.14026606,0.07524573,-0.14359044,-0.5525504,-0.10616674,0.4397857,0.3365119,0.24512139,-0.024529753,-0.94886386,0.07483361,-0.36449537,0.038830005,0.39473793,0.29803985,-0.38256884,0.12761617,0.28248155,0.1257257,-0.21630082,0.005401466,-0.17084391,-0.18285888,-0.101317026,-0.0765717,-0.39091632,-0.24911073,-0.8083017,0.74369264,-0.7832237,-0.12942022,0.51438266,0.0957136,1.0400892,-0.2314854,-0.16502248,0.2556594,-1.189383,1.0823845,1.1777505,0.21495323,0.46345598,-0.5993833,-0.24585828,-1.0744671,-0.23578352,-1.242914,0.10198874,0.76914614,0.5761986,-0.19505861,-0.49444064,0.51488614
19870831,0.16367531,-0.11473606,-0.42128128,0.7391529,0.14928794,0.19158854,-0.7607559,-0.03393206,-0.3981389,-0.28203416,0.111266844,-0.34892228,-0.17898421,-0.20073035,-0.08587389,-0.043109436,0.07904981,0.50230896,0.1398604,0.1897058,-0.25176427,-0.7245578,-0.7317562,-0.29497877,-0.33721948,-0.33432057,0.3682936,-0.29957384,-0.34499627,0.18252568,-0.28439367,-0.4939346,-0.8025906,0.33856463,0.024080502,-0.20247374,0.30530274,-0.22494158,-0.2058415,0.1044159,0.1590126,-0.05394145,0.073625654,-0.113607176,-0.42658702,-0.063205406,0.3398637,0.27054912,0.20227553,-0.008856231,-0.78528947,0.057545707,-0.29104206,0.037576184,0.33135903,0.22140844,-0.25951496,0.087183304,0.19600387,0.10716213,-0.21365424,0.036535617,-0.10324531,-0.089746766,-0.06971558,0.022257116,-0.28542417,-0.11187237,-0.5541292,0.6023183,-0.53251666,0.06761492,0.43832856,0.40764856,0.84760886,-0.19556698,-0.13116738,0.23712434,-0.99177414,0.8627753,0.9553966,-0.010618134,0.49148947,-0.51127696,-0.1583173,-0.882172,-0.27353817,-1.0081083,0.09118083,0.62934136,0.4697159,-0.10966532,-0.40642634,0.4016081
19870930,0.118516944,-0.119909644,-0.40479076,0.7274136,0.158378,0.19592279,-0.7283934,-0.049906403,-0.39107847,-0.2731349,0.05640324,-0.35904163,-0.16522123,-0.1774853,-0.08262403,-0.061227202,0.069880836,0.41411906,0.10868591,0.14944343,-0.30301517,-0.7162323,-0.69070387,-0.28430414,-0.32182068,-0.30277404,0.34061888,-0.28983414,-0.3157454,0.19491945,-0.26753065,-0.46171194,-0.75868845,0.31139034,0.020891013,-0.21237321,0.26836827,-0.23087813,-0.21377556,0.052967474,0.12212417,-0.096561104,0.032642886,-0.12402122,-0.4293755,-0.069745764,0.30950525,0.23390397,0.16285379,-0.0070904917,-0.72604793,0.0633877,-0.26569474,0.021875724,0.33357516,0.24664734,-0.28089038,0.074475296,0.2129126,0.09167596,-0.20274632,0.029155185,-0.0902849,-0.13295797,-0.05567608,0.012551036,-0.27407944,-0.11861925,-0.5888496,0.49725834,-0.5557415,0.004487018,0.31011614,0.35164106,0.72455525,-0.21433389,-0.13644832,0.10313187,-0.91561633,0.7715479,0.86040455,0.21900304,0.3014838,-0.37995803,-0.24498588,-0.82749045,-0.22664088,-0.9457746,0.033705104,0.5153763,0.47734737,-0.16013326,-0.41092423,0.37229082
19871030,-0.037423182,-0.21647812,-0.2782691,0.79057264,0.32995957,0.32012284,-0.761285,-0.26355132,-0.39934665,-0.2922387,0.036985096,-0.49482068,-0.2809961,-0.31727448,-0.13312401,-0.26603165,-0.16240276,0.111275494,0.026408944,0.08015617,-0.251324,-0.84847724,-0.69888836,-0.37254927,-0.4151301,-0.42969576,0.23468013,-0.43924233,-0.47097588,0.38031703,-0.4158375,-0.44769126,-0.8238835,0.2811382,-0.0070707593,-0.23762248,0.20628163,-0.21092185,-0.23566972,0.06764268,0.090452276,-0.17864357,0.03905003,-0.1931952,-0.45182002,-0.31016973,0.071347766,0.15870844,-0.063935824,0.061292097,-0.7606317,0.21292752,-0.24303424,0.06764289,0.36857048,0.39404753,-0.47718665,0.026297221,0.389685,-0.11124452,-0.21116902,0.016323794,-0.43995595,-0.21906185,-0.069176875,0.07494018,-0.42017812,-0.17381231,-0.68197864,0.26119655,-0.6415244,-0.135139,0.12957549,0.11614409,0.5095546,-0.7449214,-0.70293,0.17241554,-1.0990188,0.13007073,0.618059,-0.0664831,-0.16272831,-0.3057079,-0.08268181,-0.89817995,-0.20020527,-1.0228431,0.107246265,-0.038091183,0.36814842,-0.40540355,-0.7223836,0.61630124
