DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.20578168,-0.023999836,-0.9194121,-0.29890704,-0.70696944,-0.5267148,-0.60154927,0.23883039,-0.52236617,-0.3426605,-0.23816384,-0.033873755,-0.17159414,-0.08047923,-0.1334235,0.10952759,0.13205561,0.49463895,0.037930377,-0.08504497,-1.0415071,-0.26291394,-1.0390146,0.026246896,-0.21052885,-0.103913896,0.2458827,-0.11139584,-0.044758476,-0.7422321,-0.15236925,-0.5757595,-0.7114766,0.17564605,-0.30515498,-0.40699404,-0.0048457053,-0.4785913,-0.4175364,-0.24774823,-0.16084427,-0.23773257,-0.28833172,-0.1852447,-0.5162648,-0.030088894,0.31539875,0.035857875,0.30559474,-0.23739386,-0.61250806,-0.55060565,-0.57549363,-0.2699984,0.06777988,-0.031240612,-0.0402545,-0.04213272,-0.60790807,0.08787951,-0.2702982,-0.31747958,0.22749025,-0.046311546,-0.35998523,-0.36667004,0.09873371,-0.16978513,-0.34277162,0.36473715,-0.36419147,-0.044130832,0.16134752,0.13330123,0.4421485,1.2325022,1.2558509,-0.7140657,-0.44773278,1.1697031,0.44674215,-0.71782255,0.9304403,-0.7059021,-0.6960973,-0.9106651,-1.013002,-0.95237213,-0.36243165,1.0812676,-0.12444751,0.37007666,0.56689596,-0.36271834
19870227,0.6319587,0.34644714,-0.7809001,0.041827183,-0.4576156,-0.23057164,-0.37627777,0.6583599,-0.26450834,-0.05307209,0.07185527,0.32313764,0.14010727,0.2214593,0.25755134,0.4918891,0.5777347,0.9290177,0.45427138,0.32746702,-0.93328404,-0.019514473,-0.9234702,0.37124985,0.06724035,0.19436048,0.7083062,0.20004383,0.2562683,-0.47749618,0.13876204,-0.39245737,-0.54730177,0.5983164,0.014718935,-0.096791394,0.38812992,-0.17380974,-0.085094474,0.07810469,0.118148245,0.06909148,0.03929244,0.12043139,-0.2636812,0.3611679,0.7083769,0.3876254,0.7119787,0.04574026,-0.39343244,-0.25151607,-0.31564987,0.03138346,0.48490933,0.37990054,0.25603938,0.4028181,-0.30170703,0.49231035,0.029823642,0.024423659,0.67698693,0.28861296,0.33306387,0.0067227483,0.41289312,0.22197416,0.0062853387,0.81328046,-0.049156867,0.32303226,0.5861077,0.47985047,0.8976407,1.6583059,1.6934278,-0.1484395,-0.37756526,1.6724421,0.9201869,-0.5742658,1.4578408,-0.6547699,0.05190908,-0.79127985,-0.7635789,-0.8248167,0.045759194,1.6019248,0.48224342,0.8892402,0.9751213,0.049191214
19870331,0.27736333,-0.03474684,-0.8610218,0.16297558,-0.35683098,-0.22955628,-0.71322113,0.19083959,-0.53091425,-0.26103967,-0.088037506,-0.10412524,-0.27169725,-0.17231683,-0.02746858,0.0500545,0.16795352,0.54949194,0.14278173,0.09331467,-0.9075399,-0.51561713,-1.0642519,-0.12686493,-0.30428195,-0.2731115,0.47783127,-0.29940766,-0.22652335,-0.42068958,-0.29257983,-0.6337829,-0.85027593,0.2684362,-0.26373598,-0.31501216,0.2318476,-0.400297,-0.31511718,-0.11793748,0.0025869345,-0.18794875,-0.14509161,-0.17879778,-0.48402035,0.032796107,0.35281843,0.19287018,0.36472857,-0.21244992,-0.786897,-0.3230952,-0.50263757,-0.21980686,0.40133762,0.17584164,-0.24040739,0.12747917,-0.3246286,0.15700997,-0.23498826,-0.21910062,0.19602478,-0.17323358,-0.17322461,-0.2191829,-0.07414691,-0.18798982,-0.5849366,0.63259405,-0.569003,-0.12147506,0.3995757,0.20899121,0.81956166,0.78897566,0.82690805,-0.11243688,-0.8395007,1.2588532,0.89316493,-0.6880317,0.9764415,-0.89174545,-0.2349952,-1.1085181,-0.70098287,-1.1937397,-0.123677246,1.1095569,0.4556718,0.27719668,0.25339374,0.055948105
19870430,0.21727961,-0.1323645,-0.8478779,0.29676154,-0.21389605,-0.16453706,-0.82544154,0.0023451387,-0.60298604,-0.2993353,-0.08926312,-0.24763842,-0.43589005,-0.2821921,-0.04508896,-0.07400005,0.002526397,0.41043615,0.038435783,0.0077648023,-0.81027883,-0.686043,-1.0609884,-0.27643934,-0.39984477,-0.38883206,0.40225294,-0.5082509,-0.38405856,-0.2518122,-0.40192777,-0.69967455,-0.9443112,0.22278033,-0.26970753,-0.4031889,0.18364866,-0.4228303,-0.41212693,-0.14347836,-0.013923242,-0.22602367,-0.16198342,-0.26465973,-0.54054457,-0.09711356,0.21289566,0.1520614,0.19168536,-0.2161222,-0.85893095,-0.21274586,-0.50695336,-0.21854573,0.4162131,0.12066983,-0.41424254,0.009293361,-0.18581863,0.030174095,-0.307891,-0.22397129,-0.021648424,-0.27576724,-0.12260878,-0.28473377,-0.26430705,-0.27944496,-0.7079816,0.6094665,-0.68101835,-0.2209141,0.13136391,0.11236638,0.8483307,0.31816763,0.36294296,-0.23025353,-1.1333324,1.0786868,1.0264527,-0.33863744,0.76241374,-0.8406715,-0.32766035,-1.1929158,-0.69025785,-1.374793,-0.087266736,0.9282116,0.55799073,-0.032716,-0.12584233,0.22960228
19870529,0.11647413,-0.16081737,-0.67098624,0.22582573,-0.17440793,-0.13325892,-0.6910485,-0.058774605,-0.5271151,-0.313819,-0.098808825,-0.27750942,-0.39908063,-0.26994732,-0.07070124,-0.12734158,-0.011065001,0.24582791,0.021396289,-0.006235308,-0.62193924,-0.5918237,-0.86751837,-0.28574097,-0.3871486,-0.39479017,0.2950691,-0.4542393,-0.38162687,-0.19888972,-0.40295514,-0.5993766,-0.79211915,0.13776779,-0.2886582,-0.35545185,0.099576265,-0.4116884,-0.35239023,-0.15409847,-0.05867012,-0.24586502,-0.16766183,-0.25348815,-0.478302,-0.11900172,0.12970701,0.10660225,0.10976583,-0.20028481,-0.7338026,-0.17468622,-0.4504262,-0.22283751,0.29013866,0.054541223,-0.39614877,0.018033916,-0.13468169,-0.015474424,-0.29771703,-0.21071753,-0.0769716,-0.30790773,-0.1933915,-0.29507753,-0.28043133,-0.3006158,-0.6384454,0.45828804,-0.6294035,-0.251017,0.029389087,0.045881245,0.4923681,0.18445374,0.21671055,-0.05931975,-0.90742177,0.75573176,0.7268377,-0.3254877,0.5263597,-0.6944107,-0.39407992,-0.9531265,-0.5016974,-1.096667,-0.0909341,0.64992654,0.41259283,-0.07320709,-0.11135924,0.12056304
19870630,0.080566004,-0.15195897,-0.5292425,0.1439447,-0.1411505,-0.1216181,-0.53378403,-0.07893549,-0.40837455,-0.27470514,-0.12206684,-0.24583931,-0.3247887,-0.23598042,-0.047071923,-0.145709,-0.02589347,0.18269253,0.020831067,-0.006580052,-0.5350592,-0.49079853,-0.675251,-0.22434957,-0.32684487,-0.33094594,0.20706655,-0.35768965,-0.33166724,-0.15152533,-0.33794802,-0.48798332,-0.6340847,0.10602044,-0.21537128,-0.2909365,0.067597665,-0.32462123,-0.28910974,-0.13937432,-0.040781263,-0.20335862,-0.14132036,-0.21460754,-0.38128996,-0.11610755,0.065893844,0.054849662,0.055063516,-0.15516384,-0.57352144,-0.10244931,-0.36068776,-0.1611069,0.22285943,0.031769276,-0.34646904,0.006496925,-0.072244145,-0.020039028,-0.24064314,-0.1751091,-0.09647713,-0.25722334,-0.25467452,-0.23392434,-0.25413406,-0.2768978,-0.48659915,0.32955614,-0.4964827,-0.20602033,0.012116861,-0.0024849486,0.3730894,0.056782287,0.085073486,0.015558487,-0.77362365,0.5274169,0.5806988,-0.11430265,0.34314272,-0.56207,-0.2946567,-0.7525409,-0.36619124,-0.9046964,-0.0921827,0.4617106,0.25190493,-0.101678304,-0.16382466,0.06436703
19870731,-0.023771038,-0.24360283,-0.50570285,0.12739527,-0.1276005,-0.11384454,-0.55692273,-0.20218757,-0.3921041,-0.32631588,-0.15958272,-0.3583169,-0.31837898,-0.29120177,-0.25871038,-0.21268918,-0.10289939,0.10023536,-0.031739768,-0.054888595,-0.44626975,-0.5592815,-0.6166894,-0.293675,-0.36817217,-0.3918067,0.15147872,-0.38764992,-0.38064706,-0.14542174,-0.3678143,-0.5434718,-0.66098744,0.07887378,-0.16738535,-0.32015947,-0.039042626,-0.3137638,-0.32511827,-0.1839324,-0.09297625,-0.27701074,-0.20590545,-0.2669028,-0.44593266,-0.17245093,0.007866452,0.022117577,-0.017707413,-0.190205,-0.5895682,-0.12060705,-0.39925188,-0.15548038,0.16778575,0.0062916283,-0.3990735,-0.054764684,-0.07579802,-0.04892024,-0.3006273,-0.22984773,-0.14547163,-0.3346207,-0.28849623,-0.26058435,-0.31984663,-0.32284895,-0.52499926,0.24889158,-0.53134155,-0.23639512,0.13839447,-0.09174679,0.31360537,-0.13033898,-0.102967784,-0.081981495,-0.8376632,0.36520573,0.45406482,0.05492371,0.18877782,-0.5561511,-0.42600426,-0.7614679,-0.34828562,-0.9295837,-0.10430038,0.3238059,0.20939344,-0.21047577,-0.29953593,0.06658544
19870831,0.036439374,-0.12205895,-0.32644072,0.09005383,-0.07785626,-0.049120266,-0.37758255,-0.10053308,-0.25343302,-0.20329216,-0.07745225,-0.2035884,-0.16918132,-0.15226376,-0.14173992,-0.106657185,-0.00790102,0.11481292,0.023348654,0.001653777,-0.3104657,-0.35630852,-0.41986558,-0.16346511,-0.2304266,-0.23570916,0.12806524,-0.20835538,-0.22363842,-0.095259346,-0.20204097,-0.35487574,-0.43113145,0.089105904,-0.065382674,-0.18555562,0.0064748595,-0.19000848,-0.18215086,-0.0895171,-0.033752568,-0.13835962,-0.106861725,-0.1429282,-0.2831901,-0.072125316,0.039054245,0.05348206,0.029171083,-0.09456539,-0.38799736,-0.06088519,-0.25400406,-0.07882062,0.15451561,0.027592026,-0.21642879,0.0049305228,-0.046123013,0.013748455,-0.19203326,-0.10818375,-0.04076969,-0.16322657,-0.14360128,-0.08271016,-0.17330277,-0.14976932,-0.2993316,0.18695791,-0.30544847,-0.053348314,0.11808187,0.10631624,0.2603004,-0.031454183,-0.006775899,-0.02139374,-0.56257117,0.29622665,0.3713775,-0.10671705,0.21589145,-0.38531944,-0.23630887,-0.51982546,-0.26148358,-0.6278693,-0.044420462,0.27156565,0.1731684,-0.077353515,-0.15351255,0.064064145
19870930,0.023644047,-0.12573719,-0.30368212,0.1157038,-0.0587042,-0.03127841,-0.35317096,-0.10489259,-0.23943956,-0.18374097,-0.07447066,-0.2159379,-0.16119108,-0.14353247,-0.13167052,-0.11493667,-0.0076278914,0.09963119,0.013090875,-0.003982242,-0.2829411,-0.35008824,-0.39333954,-0.15739974,-0.21453892,-0.22610945,0.1304047,-0.2070206,-0.21910307,-0.0704974,-0.18965003,-0.3234527,-0.4040753,0.09083062,-0.062617935,-0.17464373,0.007587984,-0.18308021,-0.16955891,-0.09083602,-0.035598252,-0.14595932,-0.10694825,-0.13423042,-0.2701346,-0.06539746,0.037624117,0.056352794,0.026223345,-0.09001359,-0.3611825,-0.0461316,-0.22656547,-0.07497956,0.16592702,0.04592454,-0.23553783,-0.0017594943,-0.03213253,0.014162131,-0.18568946,-0.100027345,-0.021199053,-0.182333,-0.124003075,-0.061182674,-0.16840409,-0.14638498,-0.32092613,0.19629653,-0.3217948,-0.08153409,0.10801339,0.12770376,0.23653767,-0.06465781,-0.03389162,-0.04743366,-0.5277665,0.27492797,0.35421762,0.07619969,0.1472506,-0.307089,-0.2740407,-0.49216303,-0.2372582,-0.58452916,-0.048840765,0.22705072,0.19719641,-0.113885336,-0.18665965,0.06847521
19871030,-0.12818822,-0.23845099,-0.22878838,0.2090154,0.031269614,0.008442619,-0.34961158,-0.27741918,-0.21742713,-0.19770643,-0.09612422,-0.33569327,-0.2550591,-0.28432244,-0.17330615,-0.2676593,-0.1664016,-0.111246906,-0.09764463,-0.07250371,-0.17683189,-0.4542293,-0.31444085,-0.27756053,-0.30652332,-0.33024952,0.007976117,-0.3426961,-0.36167994,0.030162176,-0.3079127,-0.30042467,-0.41037396,-0.03137813,-0.13224612,-0.21140796,-0.036586065,-0.18734725,-0.19301413,-0.10158639,-0.06551746,-0.2255032,-0.10923926,-0.20516406,-0.2822301,-0.17780851,-0.14786111,-0.06443061,-0.17375469,-0.13002244,-0.38185444,-0.007880733,-0.18607315,-0.11509511,0.08620555,-0.011439905,-0.37644008,-0.070988156,0.02510643,-0.12801412,-0.21264677,-0.14116044,-0.24485722,-0.26352444,-0.13944204,-0.09679152,-0.3237208,-0.2293344,-0.41450477,0.012410084,-0.39926484,-0.21364547,-0.022020262,-0.030882467,0.07493886,-0.5630754,-0.5544123,0.014757535,-0.6740289,-0.14099656,0.1787841,-0.16738966,-0.2602929,-0.3273561,-0.21200353,-0.4858155,-0.22800831,-0.5951485,-0.037116807,-0.20270538,0.12004215,-0.4180627,-0.54971147,0.13799228
