DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.8368993,-0.123458385,-0.48399442,1.2643975,-0.37619382,-0.22438076,-1.3698008,0.49252248,-0.7554325,-0.5381378,-0.15742576,-0.17367424,-0.5413087,-0.4414421,0.18050185,0.32802725,0.32162154,1.795181,0.070245974,0.21301532,-0.99845827,-0.8605393,-1.6021596,-0.21394394,-0.616584,-0.4753353,1.0468913,-0.5779186,-0.4988937,0.03291764,-0.41838023,-0.40471977,-1.2559816,0.4422861,-0.38110533,-0.46447277,0.70501006,-0.5683367,-0.48276445,0.29045874,0.18048248,-0.13321789,0.2669857,-0.33299753,-0.67164224,0.05725415,1.0391306,0.6495735,0.9627179,-0.29629633,-1.3270766,-0.29249403,-0.79047173,-0.4404627,0.58774275,0.6096428,-0.3017053,0.09992227,-0.18955828,0.23675214,-0.56787527,-0.2872477,0.46598572,0.35643587,-0.06357166,-0.40015483,-0.25087318,-0.06908321,-0.9193223,1.7553622,-0.78989005,-0.20884232,1.0557301,0.9873417,2.1989477,1.7360159,1.8687187,-0.6004518,-0.4688998,3.3155842,2.013692,-0.6895267,1.6344161,-0.94829047,-0.83935744,-1.5167991,-1.5412523,-0.9864729,-0.2842733,2.3337557,0.3122627,0.29580584,0.37624633,0.147215
19870227,1.0304264,0.13095161,-1.0202346,0.46355447,-0.66978645,-0.34470886,-1.1008043,0.8194588,-0.64041334,-0.3255644,-0.032413322,0.10686987,-0.3348527,-0.17569079,0.31622633,0.54978955,0.7238354,1.7107469,0.34998748,0.40431872,-1.5206956,-0.5557267,-1.586724,0.13753968,-0.2836921,-0.14961122,1.3448982,-0.32707387,-0.16480203,-0.3924664,-0.16290914,-0.56968147,-1.0950137,0.6786064,-0.14861435,-0.15936092,0.6195095,-0.3512091,-0.18255967,0.29029787,0.15084653,0.06268935,0.25413293,-0.07700095,-0.4443079,0.38301405,1.2036328,0.64963293,1.1806881,-0.18954685,-1.0752996,-0.1731939,-0.701968,-0.18199603,0.46885398,0.66065764,-0.028318634,0.3510063,-0.32908058,0.54116297,-0.25804722,0.008538914,0.8101026,0.38735363,0.28413385,-0.28035647,-0.04653015,0.1119388,-0.69933474,1.702432,-0.5970259,0.14802362,1.0428724,0.46500936,1.9025198,1.7180743,1.9037987,-0.32531855,-0.88259906,3.0578144,1.5818422,-0.9540689,1.8238081,-1.4332912,-0.15947765,-1.4561015,-1.4890293,-1.4012498,-0.088801585,2.2176788,0.7383944,0.5355946,0.47064722,-0.15512185
19870331,0.68657416,-0.27315065,-0.94249964,1.1688662,-0.39000863,-0.21684787,-1.5513314,0.34962717,-0.9166134,-0.5518913,-0.152765,-0.3106311,-0.72306454,-0.5744911,0.0813718,0.20218945,0.19359815,1.5797747,0.025828803,0.14695328,-1.1934634,-1.0691267,-1.7059342,-0.48558077,-0.7040142,-0.6868854,1.1355798,-0.8153484,-0.6782386,-0.1324695,-0.5989957,-0.72090495,-1.4741224,0.33957818,-0.4199228,-0.4512508,0.6717443,-0.6001472,-0.454201,0.16609745,0.11779368,-0.21563575,0.14328134,-0.4418622,-0.7652983,0.007505019,0.97182196,0.5001247,0.8455775,-0.3903935,-1.5857543,-0.3230984,-0.82036847,-0.50726354,0.63223684,0.5865963,-0.50389695,0.064127654,-0.26475802,0.11879508,-0.60978776,-0.27713072,0.3468583,-0.032946263,-0.15369375,-0.41494012,-0.5348587,-0.25041392,-1.2804221,1.7625157,-1.0998487,-0.3438965,1.0022128,0.33274728,2.191404,1.1876571,1.3322654,-0.15991561,-1.1544913,3.0879495,1.8913618,-0.9429675,1.574165,-1.5699428,-0.450886,-1.8089149,-1.3252162,-1.5703377,-0.26027843,1.9867581,0.9159046,0.08156018,-0.044020772,0.26701194
19870430,0.6899456,-0.3224394,-0.98441166,1.4798621,-0.10126516,-0.052033845,-1.6596066,0.13336538,-1.0271521,-0.56715083,-0.13494936,-0.44240016,-0.8463893,-0.6141074,0.070775606,0.12378339,-0.026748545,1.434989,-0.04549717,0.09673695,-1.0351642,-1.2084649,-1.6800406,-0.66024977,-0.76869684,-0.7447852,0.987585,-0.9503664,-0.74412674,0.1349624,-0.6911518,-0.81408346,-1.5615122,0.34087142,-0.38126963,-0.58616877,0.65328676,-0.6209599,-0.59522396,0.13294585,0.11957106,-0.2486341,0.10097735,-0.5098935,-0.82667965,-0.23254421,0.8060731,0.4020684,0.6435524,-0.38261232,-1.6435378,-0.21659106,-0.7442005,-0.4490085,0.79096484,0.5259452,-0.6269823,-0.02837224,-0.049620945,-0.08608199,-0.67709357,-0.35222068,0.0979832,-0.17448278,-0.088204704,-0.51479936,-0.6672468,-0.41416648,-1.3678836,1.7596722,-1.1977494,-0.43607578,0.29268852,0.28084028,2.3560102,0.6648286,0.80007094,-0.26164055,-1.5249988,2.9276996,2.3408992,-0.34403348,1.3803219,-1.564887,-0.41719776,-1.8751634,-1.2496386,-1.834011,-0.06871785,1.9026185,1.2067786,-0.19274107,-0.4199594,0.81707746
19870529,0.5188566,-0.3131393,-0.7217871,1.3011932,-0.08165854,-0.017179392,-1.3911843,0.09914274,-0.89128274,-0.575592,-0.13466322,-0.4395023,-0.7261981,-0.5521835,0.03454508,0.04131139,-0.051857837,1.1593655,-0.0461358,0.094177656,-0.7825309,-1.0260328,-1.3758013,-0.5925232,-0.7195333,-0.70019513,0.7954205,-0.80776036,-0.69171685,0.19361104,-0.6338376,-0.6369082,-1.2981099,0.24734773,-0.38556713,-0.4822232,0.5143321,-0.56123424,-0.4792141,0.10851886,0.06255557,-0.28232807,0.08198726,-0.4755858,-0.70214957,-0.21433969,0.6589587,0.32135826,0.46093875,-0.35790527,-1.4085051,-0.20101957,-0.6579015,-0.42293552,0.6223407,0.37086338,-0.54289484,-0.014950717,-0.0065801395,-0.10724475,-0.62091124,-0.27668157,0.06717914,-0.25306842,-0.2197347,-0.49934116,-0.6009636,-0.43085167,-1.1291065,1.4428047,-1.0272933,-0.39627585,0.14317015,0.22504723,1.5258025,0.6204117,0.74512583,0.06668923,-1.1200465,2.4104097,1.7492733,-0.31565756,1.0871732,-1.2110553,-0.53588265,-1.4574044,-0.82348645,-1.4119301,-0.09797595,1.4249691,0.9565024,-0.04768089,-0.17537819,0.62743956
19870630,0.4686439,-0.2646605,-0.5842204,1.1671131,-0.03499132,0.027986081,-1.0832536,0.0613078,-0.6806786,-0.455168,-0.11669444,-0.39206037,-0.6101411,-0.45837015,0.05547716,-0.038061325,-0.06507048,0.97371554,0.0100996215,0.118268274,-0.6469577,-0.84338987,-1.0849904,-0.4265467,-0.6024042,-0.5918539,0.6901618,-0.6383753,-0.5941283,0.2057351,-0.53922206,-0.5616298,-1.0401516,0.24654105,-0.28107992,-0.41256118,0.4437677,-0.44726872,-0.4082353,0.07854576,0.06866408,-0.22168802,0.06192099,-0.401684,-0.56226283,-0.2366866,0.51961285,0.21848692,0.3362728,-0.27163216,-1.0958977,-0.09652618,-0.5099888,-0.27404368,0.61304885,0.38587326,-0.4793445,0.023663277,0.07935838,-0.08686207,-0.51382005,-0.21515788,0.019081414,-0.18270288,-0.21772833,-0.3783665,-0.50301784,-0.3681448,-0.82937074,1.2120045,-0.78646636,-0.30645448,0.13288891,0.10366385,1.3763685,0.32650194,0.42997304,0.24240927,-1.0434238,1.9575601,1.6468503,-0.22166917,0.8168125,-0.99007523,-0.42247188,-1.1468328,-0.5822129,-1.216218,-0.08327054,1.1916007,0.71962863,-0.10547271,-0.29053882,0.6316167
19870731,0.20829672,-0.39968055,-0.44555354,1.2740339,0.010690578,0.03682583,-1.1627822,-0.13276096,-0.6454139,-0.5374649,-0.14809224,-0.5372893,-0.61924976,-0.57449037,-0.25593406,-0.089998655,-0.16323946,0.8847533,-0.06749325,0.085125156,-0.40956414,-1.0007249,-1.0806465,-0.59663373,-0.6474848,-0.7316258,0.5533022,-0.6773509,-0.702458,0.22870125,-0.59958935,-0.59517646,-1.1425699,0.21361636,-0.2169951,-0.47934288,0.35463804,-0.4918783,-0.492343,0.08224171,0.23236024,-0.32240382,0.022992026,-0.50120586,-0.6967427,-0.30090928,0.5043317,0.25286052,0.2993984,-0.33851668,-1.1547005,-0.17967974,-0.53857934,-0.30600783,0.58956665,0.38634127,-0.5547528,-0.046912655,0.08443428,-0.064878754,-0.64176804,-0.40247256,-0.02618887,-0.3278246,-0.3046023,-0.4141184,-0.5443389,-0.41291118,-0.86028826,1.12139,-0.812109,-0.3804523,0.65176463,-0.0010120558,1.3291233,0.1443791,0.24120946,0.24726614,-1.0295527,1.8659396,1.5268772,0.13237987,0.6672732,-0.9455537,-0.663832,-1.1840823,-0.42460623,-1.1916722,-0.09917965,1.1424682,0.63408464,-0.20770942,-0.35058793,0.7087767
19870831,0.24637453,-0.22774538,-0.36704108,0.9033264,-0.03485983,0.025288079,-0.8538674,-0.07685989,-0.48439375,-0.38676485,-0.05069502,-0.37598187,-0.4097632,-0.3710218,-0.16094956,-0.018445732,-0.034812976,0.7583504,0.010153443,0.10301103,-0.29463822,-0.6979594,-0.7869251,-0.38053626,-0.45738053,-0.5127021,0.46925938,-0.44059578,-0.49402073,0.108581655,-0.3917155,-0.45441416,-0.8261482,0.22812752,-0.11039794,-0.31915474,0.30441305,-0.33990362,-0.31173795,0.084783025,0.17579502,-0.2176869,0.0383799,-0.3222956,-0.50023806,-0.1654181,0.43688187,0.23974898,0.2818057,-0.22440003,-0.84947956,-0.11053606,-0.37882164,-0.20047902,0.48707598,0.29898563,-0.3583107,-0.00043354733,0.033219334,0.028386483,-0.46870822,-0.21589345,0.06683469,-0.15025973,-0.25118813,-0.19577183,-0.30807057,-0.21077894,-0.5145599,0.8913786,-0.469851,-0.09861711,0.5132902,0.45386493,1.1574366,0.17484747,0.27076942,0.12045643,-0.7808755,1.5394835,1.3878077,-0.058619846,0.8105138,-0.69457006,-0.371844,-0.90744936,-0.43117929,-0.91251636,-0.036415596,1.0726181,0.5370752,-0.040857777,-0.20316926,0.53658307
19870930,0.21508294,-0.22360691,-0.39000833,0.8734684,-0.01673512,0.06606983,-0.8141789,-0.06765513,-0.48288962,-0.3573825,-0.046629727,-0.37513226,-0.39511415,-0.32914317,-0.15464988,-0.020164743,-0.022294488,0.65228254,0.012372975,0.08622414,-0.3684736,-0.6930587,-0.77902174,-0.3542443,-0.4416451,-0.48145643,0.47176763,-0.43058723,-0.46319714,0.08785775,-0.3863986,-0.47982118,-0.7949908,0.21143103,-0.094732605,-0.29518914,0.25422415,-0.32763305,-0.2809395,0.05282965,0.12632579,-0.21408497,0.01039447,-0.31125987,-0.48291624,-0.14045873,0.40207654,0.19336483,0.21673788,-0.2168923,-0.8123378,-0.09090154,-0.34038234,-0.17827228,0.5235611,0.3394531,-0.36069956,0.012081236,0.04934266,0.040922917,-0.44923103,-0.20726176,0.076788604,-0.21102804,-0.22226201,-0.15382904,-0.30637562,-0.2026481,-0.5853359,0.81527114,-0.55384964,-0.14388105,0.4707411,0.51081055,1.0214988,0.1284412,0.2623922,-0.006976092,-0.8055421,1.4089677,1.256778,0.22239338,0.52245754,-0.5559262,-0.5681586,-0.9088735,-0.3330995,-0.9432591,-0.052126728,0.83785635,0.63386375,-0.17148945,-0.28837475,0.5259913
19871030,-0.015194371,-0.3113731,-0.27184626,0.9682103,0.10087912,0.109049805,-0.66370755,-0.22402473,-0.3808557,-0.27927908,-0.0775136,-0.39892316,-0.42743242,-0.38211036,-0.19912808,-0.16044782,-0.23416588,0.31831574,-0.053045794,0.029862339,-0.19073214,-0.6598795,-0.58203286,-0.4303123,-0.4599102,-0.49512997,0.23328377,-0.451684,-0.49592873,0.17111415,-0.4473837,-0.40741336,-0.6882878,0.046922848,-0.15604043,-0.31771094,0.16634423,-0.31824932,-0.3030973,0.022866152,0.08762848,-0.26041606,-0.0049390546,-0.37293226,-0.42965573,-0.26044127,0.15457276,0.02995436,-0.045686606,-0.20660147,-0.69398224,-0.08165531,-0.24051051,-0.1936727,0.478428,0.2669358,-0.4473931,-0.029769432,0.101497255,-0.1245304,-0.4496733,-0.22148004,-0.16057478,-0.2504144,-0.21357621,-0.12741487,-0.3569774,-0.26242843,-0.5717585,0.5524943,-0.5411715,-0.30137315,0.2930993,0.22469485,0.7578033,-0.26794115,-0.20083834,0.0073204953,-0.7853213,0.81946933,0.9654286,-0.0076319147,0.12629454,-0.47380087,-0.37058157,-0.7395157,-0.35681564,-0.76937914,0.0066268644,0.35000718,0.498288,-0.38741493,-0.5154603,0.6811369
