DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.63167053,-0.08847507,-0.44948334,0.5258731,-0.14126375,-0.09382015,-0.41864204,0.58108723,-0.27464807,-0.1473274,0.04085557,0.0031256895,-0.19640651,-0.1428545,0.10395773,0.08386607,0.2850878,0.98864365,0.34305122,0.3484472,-0.4105042,-0.27744517,-0.5168675,0.054003052,-0.19840701,-0.17865807,0.70148456,-0.2099005,-0.17805253,-0.1498364,-0.19384214,-0.39183927,-0.43493587,0.42698684,-0.11321684,-0.17464247,0.428232,-0.18293588,-0.1797608,0.05412887,0.2750932,-0.017569073,-0.023925742,-0.13030031,-0.20559478,-0.037038725,0.53241724,0.27828646,0.6012165,-0.10495936,-0.4434064,-0.13697274,-0.21421729,-0.11248042,0.5448816,0.37176734,-0.08091273,0.24666454,-0.12760396,0.40835157,-0.14317556,-0.101823285,0.4237219,0.008747607,-0.08362573,-0.13034157,-0.11993141,-0.13302785,-0.33521348,0.97482634,-0.3117582,-0.09061077,0.6526117,0.624385,1.1386948,1.2788373,1.3426849,-0.21521069,-0.6553745,1.8940231,1.19909,-0.30510148,1.2155671,-0.4035533,-0.29770854,-0.5189825,-0.4845592,-0.7377571,0.061204493,1.5862733,0.49042916,0.1356005,-0.09776755,0.3568164
19870227,0.6637333,-0.009280557,-0.32696033,0.53637177,-0.06292218,-0.021732371,-0.287372,0.6014093,-0.1642412,-0.06529296,0.0643396,0.045837216,-0.1147141,-0.07164804,0.19688486,0.13230476,0.42233843,0.95861626,0.38597134,0.38869712,-0.29229048,-0.17512845,-0.3699257,0.11123481,-0.11182386,-0.09844322,0.706457,-0.12048288,-0.079335466,-0.0767793,-0.107285686,-0.28369793,-0.31936878,0.46843714,-0.032379366,-0.075959384,0.46164796,-0.08347767,-0.07852176,0.1207612,0.2616113,0.01661558,0.06963424,-0.06027744,-0.108456135,0.087910704,0.55884075,0.2992906,0.6051061,-0.03414084,-0.31732222,-0.05581793,-0.11820913,-0.037567172,0.5597164,0.42204273,0.015406713,0.30062133,-0.047994304,0.45202735,-0.067289084,-0.023590583,0.46704242,0.1089711,0.16705944,-0.030121548,-0.036398157,-0.0397299,-0.18920651,0.89223635,-0.18097408,0.04660351,0.6597857,0.28804216,0.99801034,1.2959574,1.3630548,-0.122517414,-0.50723284,1.750124,1.0435869,-0.21583408,1.2310895,-0.32753634,-0.080266505,-0.3922345,-0.36825645,-0.56963295,0.2910362,1.4247153,0.68381053,0.22548509,0.03451083,0.46378112
19870331,0.37704563,-0.23104726,-0.52342623,0.3281393,-0.2654135,-0.22896779,-0.50402516,0.32939124,-0.3680657,-0.26684064,-0.119054385,-0.18095863,-0.32301086,-0.28745243,-0.058738235,-0.07040035,0.108545594,0.6754454,0.12138752,0.1618123,-0.4843827,-0.39215142,-0.5777416,-0.19720364,-0.31838182,-0.31605247,0.49223548,-0.34045365,-0.305795,-0.29021063,-0.32368162,-0.48761553,-0.535312,0.19637728,-0.24609917,-0.2745185,0.25578737,-0.29259047,-0.27545288,-0.09063839,0.09491373,-0.2034346,-0.12682657,-0.27700028,-0.31157416,-0.12016253,0.35493633,0.11608206,0.4101595,-0.24609676,-0.54393953,-0.27065796,-0.3364993,-0.25161552,0.3252604,0.18754855,-0.22858588,0.02820663,-0.2638037,0.22072756,-0.27868563,-0.23756419,0.23239408,-0.22287172,-0.20937976,-0.25368413,-0.25801885,-0.26654637,-0.44017714,0.66163963,-0.41759846,-0.23058118,0.4049448,0.19891353,0.72341347,0.9825283,1.0326527,-0.2893343,-0.69910413,1.3778993,0.7080959,-0.39721268,0.9302487,-0.5535077,-0.2680189,-0.6198944,-0.5375084,-0.77166593,-0.064884625,1.1011267,0.39844733,0.17556249,-0.097716056,0.17704354
19870430,0.28515562,-0.28051457,-0.5777434,0.22165933,-0.31835228,-0.29023418,-0.57373744,0.19903637,-0.43339026,-0.32476684,-0.16056736,-0.23474148,-0.38128647,-0.33338925,-0.09628078,-0.054980237,-0.02527718,0.4886384,-0.05499103,0.0031300816,-0.5317326,-0.43388784,-0.6321209,-0.2540523,-0.36086023,-0.3491633,0.319498,-0.39889368,-0.31996226,-0.33000734,-0.35960534,-0.54278266,-0.59612083,0.100773364,-0.2842389,-0.34429467,0.13973668,-0.34373495,-0.34960127,-0.17108232,0.017883766,-0.2516412,-0.20312256,-0.3347055,-0.37395963,-0.2591839,0.23502326,0.03521641,0.27214947,-0.29732656,-0.5805217,-0.3097844,-0.39350507,-0.29043177,0.22195292,0.038063858,-0.2528601,-0.16178375,-0.30644262,0.06032847,-0.34543908,-0.28808305,0.13446276,-0.28106427,-0.22752541,-0.32930714,-0.33186194,-0.30436823,-0.48235428,0.51181614,-0.46127874,-0.2875292,0.13147047,0.11562966,0.5838224,0.7278534,0.7633359,-0.34752035,-0.7592659,1.1290584,0.6033812,-0.34133926,0.7278181,-0.594012,-0.32887983,-0.667171,-0.57460433,-0.8306666,-0.12161978,0.8979361,0.29777798,0.03370373,-0.14114708,0.12198603
19870529,0.21096307,-0.23294035,-0.43246338,0.15785806,-0.26878104,-0.24127103,-0.42292246,0.17129853,-0.33386087,-0.26811352,-0.1344744,-0.19118515,-0.30033666,-0.2566059,-0.06216723,-0.08743468,0.0036750252,0.36199185,-0.014196904,0.01877335,-0.39988974,-0.32295945,-0.46832976,-0.16793287,-0.282538,-0.27358922,0.24695268,-0.28728357,-0.24861696,-0.26759025,-0.29081544,-0.41598523,-0.4378315,0.070918925,-0.23627055,-0.26317987,0.097243145,-0.27600774,-0.264744,-0.14335787,-0.0034741298,-0.22145838,-0.16873905,-0.2663806,-0.28802907,-0.19233689,0.16511238,0.030686202,0.21207105,-0.23480444,-0.43550405,-0.2480225,-0.30738392,-0.23534945,0.15970269,-0.029876081,-0.19612372,-0.10780812,-0.24614419,0.030460969,-0.27065468,-0.210859,0.10740635,-0.24086325,-0.22709762,-0.26979706,-0.2664102,-0.24872145,-0.36288536,0.39898524,-0.3542866,-0.22155261,0.097397774,0.111753404,0.34166226,0.5953061,0.6257041,-0.16294543,-0.53493804,0.8635045,0.4114776,-0.2669467,0.55898076,-0.43183497,-0.2939648,-0.4589301,-0.38750485,-0.5963422,-0.073974244,0.6700405,0.21067193,0.1590865,0.10987681,0.0021859705
19870630,0.17936198,-0.17220755,-0.34237793,0.1334971,-0.20325401,-0.18237853,-0.32721728,0.12737212,-0.2571853,-0.20757177,-0.11900117,-0.13435914,-0.22513609,-0.19414656,-0.011310762,-0.101814866,0.0093917735,0.29905522,0.047050748,0.047629487,-0.32746422,-0.23938939,-0.3720797,-0.10979717,-0.21840577,-0.20427608,0.19890843,-0.19811532,-0.19461209,-0.20256218,-0.22099075,-0.3300265,-0.34943357,0.07916212,-0.16768949,-0.19792451,0.094144344,-0.20759058,-0.20057431,-0.11664629,0.026350025,-0.16218646,-0.12693022,-0.20418711,-0.2176213,-0.1593128,0.121845245,0.0070398403,0.15498957,-0.16966073,-0.33922914,-0.17825949,-0.23865347,-0.16789465,0.14608933,0.0009963244,-0.14944276,-0.03507857,-0.17828837,0.06127755,-0.20806761,-0.14978753,0.08031331,-0.17637734,-0.18834357,-0.20242576,-0.21784239,-0.20025605,-0.27124128,0.31459925,-0.26916006,-0.16822425,0.08947784,0.074500315,0.280737,0.4417913,0.4662357,0.14549762,-0.43783408,0.6586187,0.33998853,-0.20708787,0.43285957,-0.35380924,-0.2113932,-0.35594746,-0.29424846,-0.4882382,-0.06194623,0.5348911,0.15016934,0.14412375,0.047178585,-0.008182949
19870731,0.112263486,-0.19290851,-0.3120474,0.07305486,-0.20265795,-0.18225887,-0.30781442,0.051054437,-0.24055335,-0.22045171,-0.1496929,-0.18541293,-0.1922581,-0.18636195,-0.18404706,-0.08163249,-0.00026213235,0.23363352,-0.01863902,-0.017147515,-0.27089423,-0.23431289,-0.3178791,-0.15373026,-0.18996091,-0.19436584,0.13805208,-0.14596234,-0.13715596,-0.2017508,-0.16264324,-0.31709826,-0.32167378,0.061766237,-0.11465368,-0.20218968,-0.00067708245,-0.20836586,-0.20754552,-0.16980077,-0.02607389,-0.17995799,-0.17484581,-0.20816378,-0.23443264,-0.12857413,0.09563266,0.024054939,0.14954652,-0.17648856,-0.31068748,-0.19045942,-0.238667,-0.17402549,0.09904929,-0.020954426,-0.11079539,-0.10042086,-0.18142088,0.07656679,-0.20958464,-0.18406901,0.09685934,-0.17879814,-0.20042785,-0.20064665,-0.19292425,-0.19821197,-0.24805857,0.2850809,-0.24268377,-0.13172895,0.16500263,0.019267103,0.24361211,0.4183012,0.44237727,0.12952006,-0.39597583,0.6213822,0.26611048,-0.102000475,0.36382657,-0.32234335,-0.24729608,-0.32161543,-0.25399202,-0.43832594,-0.07946727,0.48783436,0.11566603,0.10815766,0.0124816485,0.010045094
19870831,0.122956336,-0.11424982,-0.21408364,0.08145033,-0.12716007,-0.10763684,-0.2176127,0.04451454,-0.16017069,-0.14133799,-0.08133461,-0.113730066,-0.12079468,-0.112943694,-0.11245296,-0.02617744,0.048783455,0.20473236,0.053020146,0.04209033,-0.17645238,-0.15688716,-0.2238423,-0.08991064,-0.13480589,-0.12896654,0.119014636,-0.08288696,-0.09823956,-0.1259226,-0.09170639,-0.2190087,-0.22516598,0.07628425,-0.050682575,-0.124360435,0.043145392,-0.13110171,-0.12751913,-0.09638948,0.00028979185,-0.1064975,-0.103605755,-0.13160533,-0.15237153,-0.039288443,0.0953343,0.05203501,0.13125178,-0.10698656,-0.2182081,-0.1150161,-0.15499568,-0.105408244,0.1022976,-0.0070056133,-0.068639465,-0.021773268,-0.10799672,0.08199309,-0.14078334,-0.087004,0.0971735,-0.088537246,-0.11496327,-0.109922126,-0.11558557,-0.10564369,-0.1522024,0.20652248,-0.1489324,-0.0008926321,0.13278311,0.11835258,0.21844825,0.3111115,0.33294344,-0.054258507,-0.29011935,0.4784442,0.27391174,-0.122909434,0.34143505,-0.22873956,-0.15498784,-0.2339552,-0.18626338,-0.32020557,-0.01791074,0.40841785,0.11586763,0.12578,0.042181086,0.02409071
19870930,0.097087786,-0.120305516,-0.22880174,0.071164764,-0.13404846,-0.112070695,-0.23217563,0.022203175,-0.17222415,-0.14864035,-0.09260224,-0.1261279,-0.13180557,-0.11218106,-0.11135784,-0.044087395,0.031874914,0.16215715,0.036091518,0.015467287,-0.20083828,-0.16706735,-0.24007034,-0.1019941,-0.13932866,-0.13943341,0.10434202,-0.10468592,-0.111318,-0.13342059,-0.10622317,-0.2319959,-0.23878212,0.061322663,-0.05690271,-0.13194855,0.014085785,-0.1413191,-0.13504274,-0.10395069,-0.0352292,-0.1143214,-0.11067618,-0.13737422,-0.16551329,-0.051176567,0.07980762,0.03767388,0.096898064,-0.11012325,-0.23139769,-0.121483885,-0.16302866,-0.11030691,0.094719134,-0.0028877398,-0.09306845,-0.035224676,-0.115951456,0.06781028,-0.14939764,-0.099141195,0.08091212,-0.11009921,-0.11511792,-0.112760864,-0.1316783,-0.10945716,-0.17105636,0.1828991,-0.16703746,-0.050182953,0.12629569,0.12943445,0.18453039,0.24243301,0.27214536,-0.1228298,-0.30011338,0.41712606,0.23789495,0.019482765,0.2619048,-0.21705341,-0.18131588,-0.25159463,-0.19317795,-0.33649164,-0.07161588,0.33084106,0.10967604,0.044470817,-0.03996124,0.020327494
19871030,0.000111758935,-0.07544154,-0.15802857,-0.0026418222,-0.08969758,-0.07053278,-0.16152062,-0.035058744,-0.1095339,-0.09364349,-0.057769507,-0.07304622,-0.08364766,-0.06660242,-0.06384161,-0.050011437,-0.027608396,0.0020344958,-0.0036314775,-0.003738944,-0.13953228,-0.10638025,-0.16672142,-0.07311861,-0.0904151,-0.08816915,0.0038703452,-0.078171976,-0.08114422,-0.088763475,-0.07580211,-0.16402277,-0.16830918,9.767447e-05,-0.048645657,-0.08386699,-0.026913693,-0.088229455,-0.086746894,-0.061884645,-0.030137112,-0.06423006,-0.06549145,-0.093750976,-0.10197277,-0.05391249,-0.00451458,-0.007049026,-0.014348277,-0.06360822,-0.15847598,-0.07822486,-0.114396825,-0.06378039,0.005510338,-0.022517087,-0.076273344,-0.016128141,-0.075083904,-0.008858637,-0.0999154,-0.05493269,-0.016214646,-0.07628639,-0.05211947,-0.0743879,-0.090064146,-0.06775323,-0.1278032,0.0039117686,-0.11979294,-0.061991133,0.005442129,0.0048235273,0.013476628,-0.088133305,-0.079153545,-0.09562248,-0.2168789,0.009106343,0.017182857,-0.06001779,0.0014293574,-0.15475167,-0.11152185,-0.17773655,-0.15659931,-0.24414869,-0.059083093,0.006962985,0.008550152,-0.049088944,-0.084235296,-0.017947117
